Code INSEE région;Région;Nature;Date;Heure;Date - Heure;Consommation (MW);Thermique (MW);Nucléaire (MW);Eolien (MW);Solaire (MW);Hydraulique (MW);Pompage (MW);Bioénergies (MW);Ech. physiques (MW);Stockage batterie;Déstockage batterie;TCO Thermique (%);TCH Thermique (%);TCO Nucléaire (%);TCH Nucléaire (%);TCO Eolien (%);TCH Eolien (%);TCO Solaire (%);TCH Solaire (%);TCO Hydraulique (%);TCH Hydraulique (%);TCO Bioénergies (%);TCH Bioénergies (%);Column 68
27;Bourgogne-Franche-Comté;Données temps réel;2023-05-20;01:30;2023-05-20T01:30:00+02:00;1499;34;0;219;0;43;0;21;1182;-;-;2.27;8.88;0.0;;14.61;21.32;0.0;0.0;2.87;8.22;1.4;26.25;
27;Bourgogne-Franche-Comté;Données temps réel;2023-05-20;13:00;2023-05-20T13:00:00+02:00;1806;34;0;227;354;36;0;21;1134;-;-;1.88;8.88;0.0;;12.57;22.1;19.6;55.84;1.99;6.88;1.16;26.25;
24;Centre-Val de Loire;Données temps réel;2023-04-15;09:45;2023-04-15T09:45:00+02:00;1999;0;7700;1048;122;12;0;47;-6930;-;-;0.0;0.0;385.19;66.21;52.43;65.58;6.1;15.6;0.6;13.04;2.35;52.81;
24;Centre-Val de Loire;Données temps réel;2023-04-17;10:00;2023-04-17T10:00:00+02:00;2232;0;7673;157;173;16;0;47;-5835;-;-;0.0;0.0;343.77;65.98;7.03;9.82;7.75;22.12;0.72;17.39;2.11;52.81;
24;Centre-Val de Loire;Données temps réel;2023-04-22;00:00;2023-04-22T00:00:00+02:00;1891;0;7460;205;0;6;0;47;-5826;-;-;0.0;0.0;394.5;64.14;10.84;12.83;0.0;0.0;0.32;6.52;2.49;52.81;
24;Centre-Val de Loire;Données temps réel;2023-05-02;05:00;2023-05-02T05:00:00+02:00;1483;0;6266;215;0;5;0;52;-5055;-;-;0.0;0.0;422.52;53.88;14.5;13.45;0.0;0.0;0.34;5.43;3.51;58.43;
24;Centre-Val de Loire;Données temps réel;2023-05-02;18:30;2023-05-02T18:30:00+02:00;1821;0;6958;363;246;5;0;52;-5803;-;-;0.0;0.0;382.1;59.83;19.93;22.72;13.51;31.46;0.27;5.43;2.86;58.43;
53;Bretagne;Données temps réel;2023-02-21;06:00;2023-02-21T06:00:00+01:00;2855;809;;98;0;44;0;41;1863;-;-;28.34;57.05;;;3.43;8.57;0.0;0.0;1.54;16.0;1.44;50.62;
53;Bretagne;Données temps réel;2023-02-25;18:45;2023-02-25T18:45:00+01:00;2935;655;;408;1;157;0;41;1673;-;-;22.32;46.19;;;13.9;35.66;0.03;0.3;5.35;57.09;1.4;50.62;
53;Bretagne;Données temps réel;2023-03-13;09:30;2023-03-13T09:30:00+01:00;2816;213;;872;103;18;0;42;1568;-;-;7.56;15.02;;;30.97;76.22;3.66;31.02;0.64;6.55;1.49;51.85;
53;Bretagne;Données temps réel;2023-03-15;13:30;2023-03-15T13:30:00+01:00;2807;624;;269;146;4;-23;42;1745;-;-;22.23;44.01;;;9.58;23.51;5.2;43.98;0.14;1.45;1.5;51.85;
53;Bretagne;Données temps réel;2023-04-04;07:45;2023-04-04T07:45:00+02:00;3151;447;0;112;2;17;-47;42;2577;-;-;14.19;31.52;0.0;;3.55;9.79;0.06;0.6;0.54;6.18;1.33;51.85;
53;Bretagne;Données temps réel;2023-04-09;04:45;2023-04-09T04:45:00+02:00;1676;431;0;294;0;220;0;42;690;-;-;25.72;30.1;0.0;;17.54;22.53;0.0;0.0;13.13;80.0;2.51;57.53;
53;Bretagne;Données temps réel;2023-04-19;09:45;2023-04-19T09:45:00+02:00;2597;447;0;110;129;13;-2;42;1858;-;-;17.21;31.22;0.0;;4.24;8.43;4.97;32.91;0.5;4.73;1.62;57.53;
53;Bretagne;Données temps réel;2023-05-02;11:15;2023-05-02T11:15:00+02:00;2325;1;0;52;256;152;0;45;1819;-;-;0.04;0.07;0.0;;2.24;3.98;11.01;65.31;6.54;55.27;1.94;61.64;
53;Bretagne;Données temps réel;2023-05-03;04:00;2023-05-03T04:00:00+02:00;1440;1;0;439;0;16;-1;45;939;-;-;0.07;0.07;0.0;;30.49;33.64;0.0;0.0;1.11;5.82;3.13;61.64;
53;Bretagne;Données temps réel;2023-05-15;03:15;2023-05-15T03:15:00+02:00;1479;1;0;75;0;1;-2;45;1359;-;-;0.07;0.07;0.0;;5.07;5.75;0.0;0.0;0.07;0.36;3.04;61.64;
53;Bretagne;Données temps réel;2023-05-20;00:30;2023-05-20T00:30:00+02:00;2014;237;0;343;0;145;0;45;1243;-;-;11.77;16.55;0.0;;17.03;26.28;0.0;0.0;7.2;52.73;2.23;61.64;
53;Bretagne;Données temps réel;2023-05-21;20:45;2023-05-21T20:45:00+02:00;1659;447;0;315;19;3;-1;45;829;-;-;26.94;31.22;0.0;;18.99;24.14;1.15;4.85;0.18;1.09;2.71;61.64;
53;Bretagne;Données temps réel;2023-05-29;19:00;2023-05-29T19:00:00+02:00;1679;1;0;751;0;1;-1;45;882;-;-;0.06;0.07;0.0;;44.73;57.55;0.0;0.0;0.06;0.36;2.68;61.64;
27;Bourgogne-Franche-Comté;Données temps réel;2023-07-05;03:45;2023-07-05T03:45:00+02:00;1348;29;0;559;0;20;0;24;716;-;-;2.15;7.57;0.0;;41.47;54.43;0.0;0.0;1.48;3.82;1.78;30.0;
27;Bourgogne-Franche-Comté;Données temps réel;2023-08-16;16:00;2023-08-16T16:00:00+02:00;1741;9;0;86;284;2;0;0;1361;-0;0;0.52;2.35;0.0;;4.94;8.37;16.31;44.79;0.11;0.38;0.0;0.0;
27;Bourgogne-Franche-Comté;Données temps réel;2023-08-17;02:15;2023-08-17T02:15:00+02:00;1512;9;0;154;0;2;0;0;1347;0;0;0.6;2.35;0.0;;10.19;15.0;0.0;0.0;0.13;0.38;0.0;0.0;
53;Bretagne;Données temps réel;2023-06-21;09:30;2023-06-21T09:30:00+02:00;2265;429;0;68;161;3;-2;45;1561;-;-;18.94;29.96;0.0;;3.0;5.21;7.11;41.07;0.13;1.09;1.99;61.64;
53;Bretagne;Données temps réel;2023-07-02;20:30;2023-07-02T20:30:00+02:00;1665;1;0;311;24;3;-24;46;1303;-;-;0.06;0.07;0.0;;18.68;23.83;1.44;6.12;0.18;1.09;2.76;63.01;
53;Bretagne;Données temps réel;2023-07-03;02:15;2023-07-03T02:15:00+02:00;1526;1;0;273;0;128;-1;46;1079;-;-;0.07;0.07;0.0;;17.89;20.92;0.0;0.0;8.39;46.55;3.01;63.01;
53;Bretagne;Données temps réel;2023-07-03;06:00;2023-07-03T06:00:00+02:00;1520;1;0;178;0;0;-3;46;1298;-;-;0.07;0.07;0.0;;11.71;13.64;0.0;0.0;0.0;0.0;3.03;63.01;
53;Bretagne;Données temps réel;2023-08-07;08:15;2023-08-07T08:15:00+02:00;1859;16;0;84;49;123;0;0;1588;0;0;0.86;1.12;0.0;;4.52;6.44;2.64;12.5;6.62;44.73;0.0;0.0;
53;Bretagne;Données temps réel;2023-08-10;22:30;2023-08-10T22:30:00+02:00;2072;13;0;173;0;44;0;0;1842;0;0;0.63;0.91;0.0;;8.35;13.26;0.0;0.0;2.12;16.0;0.0;0.0;
24;Centre-Val de Loire;Données temps réel;2023-05-16;22:00;2023-05-16T22:00:00+02:00;1757;0;7663;501;17;20;0;52;-6496;-;-;0.0;0.0;436.14;65.89;28.51;31.35;0.97;2.17;1.14;21.74;2.96;58.43;
24;Centre-Val de Loire;Données temps réel;2023-06-04;23:00;2023-06-04T23:00:00+02:00;1568;0;5667;536;0;7;0;48;-4689;-;-;0.0;0.0;361.42;48.73;34.18;33.54;0.0;0.0;0.45;7.61;3.06;53.93;
24;Centre-Val de Loire;Données temps réel;2023-06-15;14:30;2023-06-15T14:30:00+02:00;2047;0;4671;50;540;5;0;48;-3267;-;-;0.0;0.0;228.19;40.16;2.44;3.13;26.38;69.05;0.24;5.43;2.34;53.93;
24;Centre-Val de Loire;Données temps réel;2023-06-16;16:45;2023-06-16T16:45:00+02:00;1908;0;4694;38;388;4;0;48;-3265;-;-;0.0;0.0;246.02;40.36;1.99;2.38;20.34;49.62;0.21;4.35;2.52;53.93;
24;Centre-Val de Loire;Données temps réel;2023-06-18;07:45;2023-06-18T07:45:00+02:00;1216;0;4962;87;54;4;0;48;-3939;-;-;0.0;0.0;408.06;42.67;7.15;5.44;4.44;6.91;0.33;4.35;3.95;53.93;
24;Centre-Val de Loire;Données temps réel;2023-07-08;23:30;2023-07-08T23:30:00+02:00;1741;0;4891;228;0;1;0;51;-3430;-;-;0.0;0.0;280.93;42.06;13.1;14.27;0.0;0.0;0.06;1.09;2.93;57.3;
24;Centre-Val de Loire;Données temps réel;2023-07-17;10:00;2023-07-17T10:00:00+02:00;1842;0;5033;76;365;1;0;51;-3682;-;-;0.0;0.0;273.24;43.28;4.13;4.76;19.82;46.68;0.05;1.09;2.77;57.3;
24;Centre-Val de Loire;Données temps réel;2023-07-23;21:15;2023-07-23T21:15:00+02:00;1477;0;4851;473;19;25;0;0;-3892;0;0;0.0;0.0;328.44;41.71;32.02;29.6;1.29;2.43;1.69;27.17;0.0;0.0;
27;Bourgogne-Franche-Comté;Données temps réel;2023-09-30;07:30;2023-09-30T07:30:00+02:00;1521;9;0;43;4;145;0;0;1323;-1;0;0.59;2.35;0.0;;2.83;4.19;0.26;0.63;9.53;27.72;0.0;0.0;
24;Centre-Val de Loire;Données temps réel;2023-08-01;20:45;2023-08-01T20:45:00+02:00;1293;0;4876;577;22;27;0;0;-4209;0;0;0.0;0.0;377.11;41.93;44.62;36.11;1.7;2.81;2.09;29.35;0.0;0.0;
24;Centre-Val de Loire;Données temps réel;2023-08-11;17:15;2023-08-11T17:15:00+02:00;1465;0;4119;151;246;27;0;0;-3078;0;0;0.0;0.0;281.16;35.42;10.31;9.45;16.79;31.46;1.84;29.35;0.0;0.0;
24;Centre-Val de Loire;Données temps réel;2023-12-20;17:45;2023-12-20T17:45:00+01:00;2523;17;6474;572;0;41;0;0;-4580;0;0;0.67;7.39;256.6;55.67;22.67;34.75;0.0;0.0;1.63;44.57;0.0;0.0;
24;Centre-Val de Loire;Données temps réel;2023-12-28;12:30;2023-12-28T12:30:00+01:00;2121;10;4687;790;96;37;0;0;-3500;0;0;0.47;4.35;220.98;40.3;37.25;48.0;4.53;10.7;1.74;40.22;0.0;0.0;
24;Centre-Val de Loire;Données temps réel;2023-12-31;04:45;2023-12-31T04:45:00+01:00;1599;17;3203;1342;0;31;0;0;-2994;0;0;1.06;7.39;200.31;27.54;83.93;81.53;0.0;0.0;1.94;33.7;0.0;0.0;
24;Centre-Val de Loire;Données temps réel;2023-12-31;07:15;2023-12-31T07:15:00+01:00;1793;10;3435;1390;0;31;0;0;-3073;0;0;0.56;4.35;191.58;29.54;77.52;84.45;0.0;0.0;1.73;33.7;0.0;0.0;
27;Bourgogne-Franche-Comté;Données temps réel;2023-10-13;05:45;2023-10-13T05:45:00+02:00;1633;14;0;477;0;3;0;0;1139;0;0;0.86;3.66;0.0;;29.21;46.45;0.0;0.0;0.18;0.57;0.0;0.0;
24;Centre-Val de Loire;Données temps réel;2024-01-28;02:30;2024-01-28T02:30:00+01:00;2383;17;7335;313;0;33;0;0;-5316;0;0;0.71;7.39;307.81;63.07;13.13;19.02;0.0;0.0;1.38;35.87;0.0;0.0;
24;Centre-Val de Loire;Données temps réel;2024-02-07;21:30;2024-02-07T21:30:00+01:00;2267;10;7727;1214;0;41;0;0;-6725;0;0;0.44;4.35;340.85;66.44;53.55;73.75;0.0;0.0;1.81;44.57;0.0;0.0;
27;Bourgogne-Franche-Comté;Données temps réel;2023-10-16;15:15;2023-10-16T15:15:00+02:00;2189;55;0;323;362;59;0;0;1390;0;1;2.51;14.36;0.0;;14.76;31.45;16.54;57.1;2.7;11.28;0.0;0.0;
24;Centre-Val de Loire;Données temps réel;2024-02-09;14:30;2024-02-09T14:30:00+01:00;2296;10;7734;728;87;32;0;0;-6295;0;0;0.44;4.35;336.85;66.5;31.71;44.23;3.79;9.7;1.39;34.78;0.0;0.0;
24;Centre-Val de Loire;Données temps réel;2024-02-10;09:45;2024-02-10T09:45:00+01:00;2167;10;5903;85;50;41;0;0;-3923;0;0;0.46;4.35;272.4;50.76;3.92;5.16;2.31;5.57;1.89;44.57;0.0;0.0;
24;Centre-Val de Loire;Données temps réel;2024-02-11;08:15;2024-02-11T08:15:00+01:00;1946;10;5955;1078;30;32;0;0;-5158;0;0;0.51;4.35;306.01;51.2;55.4;65.49;1.54;3.34;1.64;34.78;0.0;0.0;
24;Centre-Val de Loire;Données temps réel;2024-02-15;10:45;2024-02-15T10:45:00+01:00;2277;10;6738;218;288;38;0;0;-5015;0;0;0.44;4.35;295.92;57.94;9.57;13.24;12.65;32.11;1.67;41.3;0.0;0.0;
27;Bourgogne-Franche-Comté;Données temps réel;2023-10-18;10:15;2023-10-18T10:15:00+02:00;2351;55;0;375;99;115;0;0;1707;-1;1;2.34;14.36;0.0;;15.95;36.51;4.21;15.62;4.89;21.99;0.0;0.0;
27;Bourgogne-Franche-Comté;Données temps réel;2023-10-21;01:30;2023-10-21T01:30:00+02:00;1615;49;0;682;0;5;0;0;879;-0;0;3.03;12.79;0.0;;42.23;66.41;0.0;0.0;0.31;0.96;0.0;0.0;
24;Centre-Val de Loire;Données temps réel;2024-03-01;14:45;2024-03-01T14:45:00+01:00;2429;10;6930;1083;168;42;0;0;-5804;0;0;0.41;4.35;285.3;59.59;44.59;65.8;6.92;18.73;1.73;45.65;0.0;0.0;
24;Centre-Val de Loire;Données temps réel;2024-03-16;06:45;2024-03-16T06:45:00+01:00;1614;10;7685;520;0;35;0;0;-6636;0;0;0.62;4.35;476.15;66.08;32.22;31.59;0.0;0.0;2.17;38.04;0.0;0.0;
24;Centre-Val de Loire;Données temps réel;2024-03-17;09:45;2024-03-17T09:45:00+01:00;1693;10;7730;155;139;35;0;0;-6376;0;0;0.59;4.35;456.59;66.47;9.16;9.42;8.21;15.5;2.07;38.04;0.0;0.0;
24;Centre-Val de Loire;Données temps réel;2024-03-19;09:00;2024-03-19T09:00:00+01:00;2176;10;7882;66;218;44;0;0;-6045;0;0;0.46;4.35;362.22;67.77;3.03;4.01;10.02;24.3;2.02;47.83;0.0;0.0;
27;Bourgogne-Franche-Comté;Données temps réel;2023-10-26;02:00;2023-10-26T02:00:00+02:00;1830;57;0;307;0;11;0;0;1456;-1;0;3.11;14.88;0.0;;16.78;29.89;0.0;0.0;0.6;2.1;0.0;0.0;
27;Bourgogne-Franche-Comté;Données temps réel;2023-11-03;14:15;2023-11-03T14:15:00+01:00;2326;20;0;299;181;29;0;0;1797;-0;0;0.86;5.22;0.0;;12.85;29.11;7.78;28.55;1.25;5.54;0.0;0.0;
27;Bourgogne-Franche-Comté;Données temps réel;2023-11-04;22:45;2023-11-04T22:45:00+01:00;1807;20;0;804;0;27;0;0;957;-1;0;1.11;5.22;0.0;;44.49;78.29;0.0;0.0;1.49;5.16;0.0;0.0;
27;Bourgogne-Franche-Comté;Données temps réel;2023-11-06;15:15;2023-11-06T15:15:00+01:00;2264;64;0;586;115;26;0;0;1474;-0;0;2.83;16.71;0.0;;25.88;57.06;5.08;18.14;1.15;4.97;0.0;0.0;
27;Bourgogne-Franche-Comté;Données temps réel;2023-11-08;06:00;2023-11-08T06:00:00+01:00;2036;59;0;250;0;35;0;0;1692;-0;0;2.9;15.4;0.0;;12.28;24.34;0.0;0.0;1.72;6.69;0.0;0.0;
27;Bourgogne-Franche-Comté;Données temps réel;2023-11-09;19:15;2023-11-09T19:15:00+01:00;2529;69;0;708;0;160;0;0;1593;-1;0;2.73;18.02;0.0;;28.0;68.94;0.0;0.0;6.33;30.59;0.0;0.0;
27;Bourgogne-Franche-Comté;Données temps réel;2023-11-29;16:00;2023-11-29T16:00:00+01:00;2812;76;0;56;38;238;0;0;2404;-0;0;2.7;19.79;0.0;;1.99;4.88;1.35;5.04;8.46;46.12;0.0;0.0;
27;Bourgogne-Franche-Comté;Données temps réel;2023-12-07;12:00;2023-12-07T12:00:00+01:00;3342;72;0;298;157;222;0;0;2594;-0;0;2.15;18.75;0.0;;8.92;25.98;4.7;20.82;6.64;43.02;0.0;0.0;
27;Bourgogne-Franche-Comté;Données temps réel;2023-12-08;09:15;2023-12-08T09:15:00+01:00;2935;70;0;229;17;229;0;0;2390;-0;0;2.39;18.23;0.0;;7.8;19.97;0.58;2.25;7.8;44.38;0.0;0.0;
27;Bourgogne-Franche-Comté;Données temps réel;2023-12-12;12:00;2023-12-12T12:00:00+01:00;2698;62;0;620;103;337;0;0;1575;-0;2;2.3;16.15;0.0;;22.98;54.05;3.82;13.66;12.49;65.31;0.0;0.0;
27;Bourgogne-Franche-Comté;Données temps réel;2023-12-14;08:15;2023-12-14T08:15:00+01:00;2919;69;0;264;15;276;0;0;2295;-0;0;2.36;17.97;0.0;;9.04;23.02;0.51;1.99;9.46;53.49;0.0;0.0;
27;Bourgogne-Franche-Comté;Données temps réel;2023-12-19;04:15;2023-12-19T04:15:00+01:00;2526;55;0;133;0;48;0;0;2290;-0;0;2.18;14.32;0.0;;5.27;11.6;0.0;0.0;1.9;9.3;0.0;0.0;
27;Bourgogne-Franche-Comté;Données temps réel;2024-01-05;13:30;2024-01-05T13:30:00+01:00;2580;71;0;56;112;135;0;0;2206;-0;0;2.75;18.49;0.0;;2.17;4.88;4.34;14.85;5.23;26.16;0.0;0.0;
27;Bourgogne-Franche-Comté;Données temps réel;2024-01-09;19:30;2024-01-09T19:30:00+01:00;3478;78;0;150;0;323;0;0;2927;-1;0;2.24;20.31;0.0;;4.31;13.08;0.0;0.0;9.29;62.6;0.0;0.0;
27;Bourgogne-Franche-Comté;Données temps réel;2024-01-09;20:45;2024-01-09T20:45:00+01:00;3235;78;0;149;0;203;0;0;2806;-1;0;2.41;20.31;0.0;;4.61;12.99;0.0;0.0;6.28;39.34;0.0;0.0;
53;Bretagne;Données temps réel;2023-12-14;14:30;2023-12-14T14:30:00+01:00;2931;458;0;165;42;227;0;0;2038;0;0;15.63;32.1;0.0;;5.63;9.04;1.43;8.97;7.74;82.55;0.0;0.0;
53;Bretagne;Données temps réel;2023-12-20;01:30;2023-12-20T01:30:00+01:00;2499;18;0;372;0;0;-58;0;2167;0;0;0.72;1.26;0.0;;14.89;20.37;0.0;0.0;0.0;0.0;0.0;0.0;
53;Bretagne;Données temps réel;2023-12-21;19:45;2023-12-21T19:45:00+01:00;2932;18;0;867;0;163;0;0;1885;0;0;0.61;1.26;0.0;;29.57;47.48;0.0;0.0;5.56;59.27;0.0;0.0;
53;Bretagne;Données temps réel;2024-01-11;04:00;2024-01-11T04:00:00+01:00;3499;454;0;323;0;0;0;0;2721;0;0;12.98;31.81;0.0;;9.23;17.69;0.0;0.0;0.0;0.0;0.0;0.0;
53;Bretagne;Données temps réel;2024-01-16;06:45;2024-01-16T06:45:00+01:00;3779;453;0;152;0;100;0;0;3074;0;0;11.99;31.74;0.0;;4.02;8.32;0.0;0.0;2.65;36.36;0.0;0.0;
53;Bretagne;Données temps réel;2024-01-19;13:30;2024-01-19T13:30:00+01:00;3408;465;0;55;226;0;-56;0;2720;0;0;13.64;32.59;0.0;;1.61;3.01;6.63;48.29;0.0;0.0;0.0;0.0;
53;Bretagne;Données temps réel;2024-01-28;14:15;2024-01-28T14:15:00+01:00;2250;24;0;211;177;215;0;0;1623;0;0;1.07;1.68;0.0;;9.38;11.56;7.87;37.82;9.56;78.18;0.0;0.0;
53;Bretagne;Données temps réel;2024-02-02;03:15;2024-02-02T03:15:00+01:00;2430;22;0;77;0;106;0;0;2225;0;0;0.91;1.54;0.0;;3.17;4.22;0.0;0.0;4.36;38.55;0.0;0.0;
53;Bretagne;Données temps réel;2024-02-03;15:30;2024-02-03T15:30:00+01:00;2349;18;0;169;62;0;0;0;2099;0;0;0.77;1.26;0.0;;7.19;9.26;2.64;13.25;0.0;0.0;0.0;0.0;
53;Bretagne;Données temps réel;2024-02-10;03:30;2024-02-10T03:30:00+01:00;2050;21;0;282;0;58;0;0;1688;0;0;1.02;1.47;0.0;;13.76;15.44;0.0;0.0;2.83;21.09;0.0;0.0;
53;Bretagne;Données temps réel;2024-02-14;04:15;2024-02-14T04:15:00+01:00;2023;19;0;696;0;213;0;0;1096;0;0;0.94;1.33;0.0;;34.4;38.12;0.0;0.0;10.53;77.45;0.0;0.0;
75;Nouvelle-Aquitaine;Données temps réel;2023-02-05;18:30;2023-02-05T18:30:00+01:00;5773;170;4120;509;64;410;-;170;331;-;-;2.94;29.21;71.37;62.14;8.82;38.42;1.11;1.86;7.1;18.46;2.94;50.45;
75;Nouvelle-Aquitaine;Données temps réel;2023-02-05;20:15;2023-02-05T20:15:00+01:00;5879;170;4121;714;0;516;-;170;187;-;-;2.89;29.21;70.1;62.16;12.14;53.89;0.0;0.0;8.78;23.23;2.89;50.45;
75;Nouvelle-Aquitaine;Données temps réel;2024-04-24;05:15;2024-04-24T05:15:00+02:00;3830;61;5578;163;0;227;0;5;-2204;-0;0;1.59;10.78;145.64;84.13;4.26;8.92;0.0;0.0;5.93;10.13;0.13;1.38;
75;Nouvelle-Aquitaine;Données temps réel;2024-04-24;21:00;2024-04-24T21:00:00+02:00;4432;61;5556;68;65;667;0;6;-1991;-0;0;1.38;10.78;125.36;83.8;1.53;3.72;1.47;1.45;15.05;29.78;0.14;1.66;
75;Nouvelle-Aquitaine;Données temps réel;2024-04-20;00:15;2024-04-20T00:15:00+02:00;4928;61;4637;333;0;316;0;5;-424;-0;0;1.24;10.78;94.09;69.94;6.76;18.23;0.0;0.0;6.41;14.11;0.1;1.38;
75;Nouvelle-Aquitaine;Données temps réel;2023-02-26;05:30;2023-02-26T05:30:00+01:00;5477;214;2879;945;0;265;-;171;1004;-;-;3.91;36.77;52.57;43.42;17.25;71.32;0.0;0.0;4.84;11.93;3.12;50.74;
75;Nouvelle-Aquitaine;Données temps réel;2023-05-25;20:15;2023-05-25T20:15:00+02:00;3872;35;4434;668;331;485;0;177;-2258;-;-;0.9;6.26;114.51;66.88;17.25;42.2;8.55;8.54;12.53;21.64;4.57;54.29;
75;Nouvelle-Aquitaine;Données temps réel;2023-06-11;00:30;2023-06-11T00:30:00+02:00;3679;35;4247;208;0;308;0;174;-1294;-;-;0.95;6.26;115.44;64.06;5.65;13.14;0.0;0.0;8.37;13.74;4.73;53.37;
75;Nouvelle-Aquitaine;Données temps réel;2023-06-18;23:45;2023-06-18T23:45:00+02:00;3798;35;4960;46;0;388;0;175;-1805;-;-;0.92;6.26;130.6;74.81;1.21;2.91;0.0;0.0;10.22;17.31;4.61;53.68;
75;Nouvelle-Aquitaine;Données temps réel;2023-04-19;15:00;2023-04-19T15:00:00+02:00;4312;47;3401;75;2760;318;0;175;-2464;-;-;1.09;8.41;78.87;51.3;1.74;4.74;64.01;71.19;7.37;14.19;4.06;53.68;
75;Nouvelle-Aquitaine;Données temps réel;2023-04-24;06:30;2023-04-24T06:30:00+02:00;3852;47;3950;332;62;591;0;156;-1286;-;-;1.22;8.41;102.54;59.58;8.62;20.97;1.61;1.6;15.34;26.37;4.05;47.85;
75;Nouvelle-Aquitaine;Données temps réel;2023-05-01;05:45;2023-05-01T05:45:00+02:00;2819;35;4775;52;0;331;0;161;-2535;-;-;1.24;6.26;169.39;72.02;1.84;3.28;0.0;0.0;11.74;14.77;5.71;49.39;
75;Nouvelle-Aquitaine;Données temps réel;2023-05-09;12:00;2023-05-09T12:00:00+02:00;4347;35;4810;429;856;424;0;166;-2373;-;-;0.81;6.26;110.65;72.55;9.87;27.1;19.69;22.08;9.75;18.92;3.82;50.92;
75;Nouvelle-Aquitaine;Données temps réel;2023-05-13;23:45;2023-05-13T23:45:00+02:00;3694;35;3315;278;0;576;0;159;-668;-;-;0.95;6.26;89.74;50.0;7.53;17.56;0.0;0.0;15.59;25.7;4.3;48.77;
75;Nouvelle-Aquitaine;Données temps réel;2023-05-14;09:45;2023-05-14T09:45:00+02:00;3540;35;3313;80;1322;311;0;173;-1694;-;-;0.99;6.26;93.59;49.97;2.26;5.05;37.34;34.1;8.79;13.88;4.89;53.07;
32;Hauts-de-France;Données temps réel;2024-05-21;23:00;2024-05-21T23:00:00+02:00;;;;;;;;;;;;;;;;;;;;;;;;
11;Île-de-France;Données temps réel;2023-05-21;07:30;2023-05-21T07:30:00+02:00;4669;10;0;40;15;7;0;155;4441;-;-;0.21;0.46;0.0;;0.86;27.59;0.32;5.91;0.15;36.84;3.32;48.59;
11;Île-de-France;Données temps réel;2023-06-14;20:15;2023-06-14T20:15:00+02:00;7073;7;0;9;15;6;0;168;6868;-;-;0.1;0.32;0.0;;0.13;6.21;0.21;5.91;0.08;31.58;2.38;52.66;
11;Île-de-France;Données temps réel;2023-06-15;05:30;2023-06-15T05:30:00+02:00;4718;12;0;8;0;6;0;171;4522;-;-;0.25;0.55;0.0;;0.17;5.52;0.0;0.0;0.13;31.58;3.62;53.61;
11;Île-de-France;Données temps réel;2023-06-20;11:45;2023-06-20T11:45:00+02:00;7554;11;0;21;93;6;0;141;7283;-;-;0.15;0.51;0.0;;0.28;14.48;1.23;36.61;0.08;31.58;1.87;44.2;
11;Île-de-France;Données temps réel;2023-06-29;15:30;2023-06-29T15:30:00+02:00;7167;9;0;9;87;6;0;148;6907;-;-;0.13;0.41;0.0;;0.13;6.21;1.21;34.25;0.08;31.58;2.07;46.39;
11;Île-de-France;Données temps réel;2023-07-03;07:00;2023-07-03T07:00:00+02:00;5296;10;0;10;8;6;0;157;5105;-;-;0.19;0.46;0.0;;0.19;6.9;0.15;3.15;0.11;31.58;2.96;49.22;
11;Île-de-France;Données temps réel;2023-07-14;09:00;2023-07-14T09:00:00+02:00;5157;16;0;9;46;6;0;193;4887;-;-;0.31;0.74;0.0;;0.17;6.21;0.89;18.11;0.12;31.58;3.74;60.5;
11;Île-de-France;Données temps réel;2023-07-17;00:45;2023-07-17T00:45:00+02:00;5051;15;0;29;0;6;0;186;4814;-;-;0.3;0.69;0.0;;0.57;20.0;0.0;0.0;0.12;31.58;3.68;58.31;
11;Île-de-France;Données temps réel;2023-07-27;16:30;2023-07-27T16:30:00+02:00;6305;56;0;54;72;17;0;135;5971;0;0;0.89;2.58;0.0;;0.86;37.24;1.14;28.35;0.27;89.47;2.14;42.32;
11;Île-de-France;Données temps réel;2023-08-09;23:30;2023-08-09T23:30:00+02:00;5321;39;0;6;0;16;0;111;5149;0;0;0.73;1.79;0.0;;0.11;4.14;0.0;0.0;0.3;84.21;2.09;34.8;
11;Île-de-France;Données temps réel;2023-08-10;09:45;2023-08-10T09:45:00+02:00;5788;56;0;10;106;16;0;113;5487;0;0;0.97;2.58;0.0;;0.17;6.9;1.83;41.73;0.28;84.21;1.95;35.42;
11;Île-de-France;Données temps réel;2023-08-15;00:30;2023-08-15T00:30:00+02:00;5013;221;0;13;0;15;0;113;4651;0;0;4.41;10.17;0.0;;0.26;8.97;0.0;0.0;0.3;78.95;2.25;35.42;
11;Île-de-France;Données temps réel;2023-08-15;01:30;2023-08-15T01:30:00+02:00;4474;335;0;13;0;15;0;114;3997;0;0;7.49;15.42;0.0;;0.29;8.97;0.0;0.0;0.34;78.95;2.55;35.74;
11;Île-de-France;Données temps réel;2023-02-11;21:45;2023-02-11T21:45:00+01:00;8983;494;;42;0;6;-;173;8269;-;-;5.5;22.35;;;0.47;33.07;0.0;0.0;0.07;30.0;1.93;54.06;
11;Île-de-France;Données temps réel;2023-03-12;21:45;2023-03-12T21:45:00+01:00;7864;299;;69;0;3;-;161;7333;-;-;3.8;13.53;;;0.88;54.33;0.0;0.0;0.04;15.0;2.05;50.31;
