Code INSEE région;Région;Nature;Date;Heure;Date - Heure;Consommation (MW);Thermique (MW);Nucléaire (MW);Eolien (MW);Solaire (MW);Hydraulique (MW);Pompage (MW);Bioénergies (MW);Ech. physiques (MW);Stockage batterie;Déstockage batterie;TCO Thermique (%);TCH Thermique (%);TCO Nucléaire (%);TCH Nucléaire (%);TCO Eolien (%);TCH Eolien (%);TCO Solaire (%);TCH Solaire (%);TCO Hydraulique (%);TCH Hydraulique (%);TCO Bioénergies (%);TCH Bioénergies (%);Column 68
93;Provence-Alpes-Côte d'Azur;Données temps réel;2023-08-08;05:45;2023-08-08T05:45:00+02:00;3063;71;0;6;0;413;0;215;2359;-0;0;2.32;2.61;0.0;;0.2;6.25;0.0;0.0;13.48;12.65;7.02;72.39;
93;Provence-Alpes-Côte d'Azur;Données temps réel;2023-08-09;09:15;2023-08-09T09:15:00+02:00;3956;770;0;5;728;964;0;208;1281;-0;0;19.46;28.34;0.0;;0.13;5.21;18.4;37.28;24.37;29.53;5.26;70.03;
93;Provence-Alpes-Côte d'Azur;Données temps réel;2023-08-16;15:15;2023-08-16T15:15:00+02:00;4844;94;0;10;1499;422;0;69;2750;-0;0;1.94;3.46;0.0;;0.21;10.42;30.95;76.75;8.71;12.93;1.42;23.23;
93;Provence-Alpes-Côte d'Azur;Données temps réel;2023-08-17;13:45;2023-08-17T13:45:00+02:00;4761;392;0;2;1384;416;0;73;2493;-0;0;8.23;14.43;0.0;;0.04;2.08;29.07;70.87;8.74;12.75;1.53;24.58;
93;Provence-Alpes-Côte d'Azur;Données temps réel;2023-08-30;11:45;2023-08-30T11:45:00+02:00;4332;665;0;22;1297;607;0;72;1669;0;0;15.35;24.48;0.0;;0.51;22.92;29.94;66.41;14.01;18.6;1.66;24.24;
93;Provence-Alpes-Côte d'Azur;Données temps réel;2023-09-13;04:30;2023-09-13T04:30:00+02:00;3284;721;0;0;0;318;0;228;2017;-0;0;21.95;26.54;0.0;;0.0;0.0;0.0;0.0;9.68;9.74;6.94;76.77;
93;Provence-Alpes-Côte d'Azur;Données temps réel;2023-09-13;06:45;2023-09-13T06:45:00+02:00;3483;760;0;0;0;594;0;227;1903;-0;0;21.82;27.97;0.0;;0.0;0.0;0.0;0.0;17.05;18.2;6.52;76.43;
93;Provence-Alpes-Côte d'Azur;Données temps réel;2023-09-13;15:00;2023-09-13T15:00:00+02:00;4967;782;0;5;1257;502;0;227;2194;-0;0;15.74;28.78;0.0;;0.1;5.21;25.31;64.36;10.11;15.38;4.57;76.43;
93;Provence-Alpes-Côte d'Azur;Données temps réel;2023-10-20;06:45;2023-10-20T06:45:00+02:00;3269;83;0;44;0;1018;0;73;2051;-0;0;2.54;3.05;0.0;;1.35;45.83;0.0;0.0;31.14;31.19;2.23;24.58;
93;Provence-Alpes-Côte d'Azur;Données temps réel;2023-10-24;07:00;2023-10-24T07:00:00+02:00;3173;270;0;10;0;1060;0;72;1760;0;0;8.51;9.94;0.0;;0.32;10.42;0.0;0.0;33.41;32.48;2.27;24.24;
93;Provence-Alpes-Côte d'Azur;Données temps réel;2023-11-06;01:45;2023-11-06T01:45:00+01:00;3615;101;0;8;0;1316;-51;74;2169;-0;0;2.79;3.72;0.0;;0.22;8.33;0.0;0.0;36.4;40.32;2.05;24.92;
93;Provence-Alpes-Côte d'Azur;Données temps réel;2023-11-09;18:15;2023-11-09T18:15:00+01:00;4855;104;0;21;41;1619;0;74;2997;-0;0;2.14;3.83;0.0;;0.43;21.88;0.84;2.1;33.35;49.6;1.52;24.92;
93;Provence-Alpes-Côte d'Azur;Données temps réel;2023-11-16;08:00;2023-11-16T08:00:00+01:00;4101;803;0;8;50;1484;0;51;1706;-0;0;19.58;29.55;0.0;;0.2;8.33;1.22;2.56;36.19;45.47;1.24;17.17;
93;Provence-Alpes-Côte d'Azur;Données temps réel;2023-11-18;09:00;2023-11-18T09:00:00+01:00;4115;103;0;21;374;1666;0;51;1900;-1;0;2.5;3.79;0.0;;0.51;21.88;9.09;19.15;40.49;51.04;1.24;17.17;
93;Provence-Alpes-Côte d'Azur;Données temps réel;2023-11-22;10:15;2023-11-22T10:15:00+01:00;4614;1765;0;49;856;1780;0;51;113;-0;0;38.25;64.96;0.0;;1.06;51.04;18.55;43.83;38.58;54.53;1.11;17.17;
93;Provence-Alpes-Côte d'Azur;Données temps réel;2023-11-29;22:45;2023-11-29T22:45:00+01:00;4973;1453;0;19;0;1481;0;228;1793;-0;0;29.22;53.48;0.0;;0.38;19.79;0.0;0.0;29.78;45.11;4.58;76.77;
93;Provence-Alpes-Côte d'Azur;Données temps réel;2023-11-30;20:00;2023-11-30T20:00:00+01:00;5282;1811;0;27;0;1753;0;228;1464;-0;0;34.29;66.65;0.0;;0.51;28.13;0.0;0.0;33.19;53.4;4.32;76.77;
93;Provence-Alpes-Côte d'Azur;Données temps réel;2023-12-04;10:15;2023-12-04T10:15:00+01:00;5813;1804;0;84;122;1903;0;230;1671;-0;0;31.03;66.4;0.0;;1.45;87.5;2.1;5.43;32.74;57.97;3.96;77.44;
93;Provence-Alpes-Côte d'Azur;Données temps réel;2024-01-03;03:45;2024-01-03T03:45:00+01:00;4246;85;0;22;0;1329;-50;106;2757;-0;0;2.0;3.13;0.0;;0.52;22.92;0.0;0.0;31.3;40.48;2.5;35.69;
93;Provence-Alpes-Côte d'Azur;Données temps réel;2024-01-13;14:30;2024-01-13T14:30:00+01:00;5362;1607;0;3;987;1599;0;87;1080;-0;0;29.97;59.15;0.0;;0.06;3.13;18.41;43.91;29.82;48.71;1.62;29.29;
93;Provence-Alpes-Côte d'Azur;Données temps réel;2024-01-14;02:00;2024-01-14T02:00:00+01:00;5313;825;0;6;0;1769;0;87;2626;-0;0;15.53;30.36;0.0;;0.11;6.25;0.0;0.0;33.3;53.88;1.64;29.29;
93;Provence-Alpes-Côte d'Azur;Données temps réel;2024-01-21;23:30;2024-01-21T23:30:00+01:00;5700;83;0;3;0;1324;-50;101;4238;-0;0;1.46;3.05;0.0;;0.05;3.13;0.0;0.0;23.23;40.33;1.77;34.01;
93;Provence-Alpes-Côte d'Azur;Données temps réel;2024-02-01;17:15;2024-02-01T17:15:00+01:00;4742;465;0;78;71;1845;0;87;2198;-0;0;9.81;17.11;0.0;;1.64;81.25;1.5;3.16;38.91;56.2;1.83;29.29;
93;Provence-Alpes-Côte d'Azur;Données temps réel;2024-02-06;20:45;2024-02-06T20:45:00+01:00;5098;92;0;10;0;1829;0;104;3063;-0;0;1.8;3.39;0.0;;0.2;10.42;0.0;0.0;35.88;55.71;2.04;35.02;
93;Provence-Alpes-Côte d'Azur;Données temps réel;2024-02-18;00:45;2024-02-18T00:45:00+01:00;4199;139;0;11;0;1625;0;103;2322;-0;0;3.31;5.12;0.0;;0.26;11.46;0.0;0.0;38.7;49.5;2.45;34.68;
93;Provence-Alpes-Côte d'Azur;Données temps réel;2024-02-18;22:15;2024-02-18T22:15:00+01:00;4378;138;0;15;0;1695;0;100;2431;-0;0;3.15;5.08;0.0;;0.34;15.63;0.0;0.0;38.72;51.63;2.28;33.67;
93;Provence-Alpes-Côte d'Azur;Données temps réel;2024-02-23;08:00;2024-02-23T08:00:00+01:00;4987;143;0;23;87;1183;0;101;3450;0;0;2.87;5.26;0.0;;0.46;23.96;1.74;3.87;23.72;36.03;2.03;34.01;
93;Provence-Alpes-Côte d'Azur;Données temps réel;2024-02-27;15:45;2024-02-27T15:45:00+01:00;4986;1260;0;41;396;1384;0;102;1804;-1;0;25.27;46.37;0.0;;0.82;42.71;7.94;17.62;27.76;42.16;2.05;34.34;
93;Provence-Alpes-Côte d'Azur;Données temps réel;2024-04-01;13:15;2024-04-01T13:15:00+02:00;4565;95;0;7;1630;864;-50;97;1924;-3;0;2.08;3.5;0.0;;0.15;7.29;35.71;71.05;18.93;26.76;2.12;32.66;
93;Provence-Alpes-Côte d'Azur;Données temps réel;2024-04-10;14:00;2024-04-10T14:00:00+02:00;4274;74;0;67;1759;857;0;98;1419;-0;0;1.73;2.72;0.0;;1.57;69.79;41.16;76.68;20.05;26.54;2.29;33.0;
93;Provence-Alpes-Côte d'Azur;Données temps réel;2024-04-11;17:45;2024-04-11T17:45:00+02:00;3642;74;0;16;914;1006;0;100;1532;-0;0;2.03;2.72;0.0;;0.44;16.67;25.1;39.84;27.62;31.16;2.75;33.67;
93;Provence-Alpes-Côte d'Azur;Données temps réel;2024-04-12;09:30;2024-04-12T09:30:00+02:00;4039;73;0;14;844;894;0;94;2120;-0;0;1.81;2.69;0.0;;0.35;14.58;20.9;36.79;22.13;27.69;2.33;31.65;
93;Provence-Alpes-Côte d'Azur;Données temps réel;2024-04-19;06:15;2024-04-19T06:15:00+02:00;3961;74;0;62;0;1253;0;102;2471;-0;0;1.87;2.72;0.0;;1.57;64.58;0.0;0.0;31.63;38.8;2.58;34.34;
93;Provence-Alpes-Côte d'Azur;Données temps réel;2024-05-09;07:15;2024-05-09T07:15:00+02:00;3015;71;0;6;102;1413;0;85;1339;-0;0;2.35;2.61;0.0;;0.2;6.25;3.38;4.45;46.87;43.76;2.82;28.62;
93;Provence-Alpes-Côte d'Azur;Données temps réel;2024-05-21;21:15;2024-05-21T21:15:00+02:00;;;;;;;;;;;;;;;;;;;;;;;;
44;Grand Est;Données temps réel;2023-06-23;06:30;2023-06-23T06:30:00+02:00;4285;1558;6653;339;40;900;0;79;-5284;-;-;36.36;49.7;155.26;61.49;7.91;7.45;0.93;3.54;21.0;39.1;1.84;30.38;
44;Grand Est;Données temps réel;2023-06-23;08:45;2023-06-23T08:45:00+02:00;4736;1666;6712;197;341;985;0;79;-5244;-;-;35.18;53.14;141.72;62.03;4.16;4.33;7.2;30.2;20.8;42.79;1.67;30.38;
44;Grand Est;Données temps réel;2023-06-29;17:45;2023-06-29T17:45:00+02:00;4582;1544;6624;219;338;719;-9;79;-4932;-;-;33.7;49.25;144.57;61.22;4.78;4.81;7.38;29.94;15.69;31.23;1.72;30.38;
44;Grand Est;Données temps réel;2023-07-15;15:15;2023-07-15T15:15:00+02:00;4450;27;6521;1739;477;700;0;81;-5095;-;-;0.61;0.86;146.54;60.27;39.08;38.21;10.72;42.25;15.73;30.41;1.82;31.15;
44;Grand Est;Données temps réel;2023-07-16;00:30;2023-07-16T00:30:00+02:00;3703;27;7020;2564;0;889;0;81;-6878;-;-;0.73;0.86;189.58;64.88;69.24;56.34;0.0;0.0;24.01;38.62;2.19;31.15;
44;Grand Est;Données temps réel;2023-04-25;19:15;2023-04-25T19:15:00+02:00;5205;1725;6613;271;92;1186;0;88;-4769;-;-;33.14;55.02;127.05;61.12;5.21;5.95;1.77;8.15;22.79;51.52;1.69;33.85;
44;Grand Est;Données temps réel;2023-05-27;07:15;2023-05-27T07:15:00+02:00;3592;933;6669;1368;112;1067;0;92;-6650;-;-;25.97;29.76;185.66;61.64;38.08;30.06;3.12;9.92;29.7;46.35;2.56;35.38;
44;Grand Est;Données temps réel;2023-05-31;16:45;2023-05-31T16:45:00+02:00;3697;37;4936;1659;783;1000;0;92;-4812;-;-;1.0;1.18;133.51;45.62;44.87;36.45;21.18;69.35;27.05;43.44;2.49;35.38;
44;Grand Est;Données temps réel;2023-06-15;14:45;2023-06-15T14:45:00+02:00;4732;1422;6585;120;856;671;0;79;-5002;-;-;30.05;45.36;139.16;60.86;2.54;2.64;18.09;75.82;14.18;29.15;1.67;30.38;
44;Grand Est;Données temps réel;2023-06-16;18:00;2023-06-16T18:00:00+02:00;4585;1487;6568;154;464;800;0;79;-4968;-;-;32.43;47.43;143.25;60.7;3.36;3.38;10.12;41.1;17.45;34.75;1.72;30.38;
44;Grand Est;Données temps réel;2023-03-08;00:00;2023-03-08T00:00:00+01:00;5516;1466;4824;2111;0;490;0;100;-3475;-;-;26.58;45.71;87.45;44.58;38.27;49.98;0.0;0.0;8.88;21.2;1.81;39.06;
44;Grand Est;Données temps réel;2023-03-16;22:15;2023-03-16T22:15:00+01:00;4683;548;4471;1527;0;1118;0;100;-3081;-;-;11.7;17.09;95.47;41.32;32.61;36.15;0.0;0.0;23.87;48.38;2.14;39.06;
44;Grand Est;Données temps réel;2023-03-28;12:45;2023-03-28T12:45:00+02:00;5516;530;4733;348;748;872;-353;100;-1461;-;-;9.61;16.53;85.8;43.74;6.31;8.24;13.56;77.19;15.81;37.73;1.81;39.06;
44;Grand Est;Données temps réel;2023-03-29;15:45;2023-03-29T15:45:00+02:00;5295;1043;4707;968;392;880;-346;100;-2448;-;-;19.7;32.52;88.9;43.5;18.28;22.92;7.4;40.45;16.62;38.08;1.89;39.06;
44;Grand Est;Données temps réel;2023-08-03;21:00;2023-08-03T21:00:00+02:00;3420;1168;6791;360;9;859;0;56;-5822;0;0;34.15;37.26;198.57;62.76;10.53;7.91;0.26;0.8;25.12;37.32;1.64;21.54;
44;Grand Est;Données temps réel;2023-02-01;15:30;2023-02-01T15:30:00+01:00;6454;1476;5624;2040;90;487;-175;105;-3193;-;-;22.87;46.02;87.14;51.98;31.61;48.3;1.39;9.29;7.55;21.07;1.63;41.02;
44;Grand Est;Données temps réel;2023-02-11;05:00;2023-02-11T05:00:00+01:00;5552;2502;6454;224;0;429;-173;105;-3988;-;-;45.06;78.02;116.25;59.65;4.03;5.3;0.0;0.0;7.73;18.56;1.89;41.02;
44;Grand Est;Données temps réel;2023-03-05;10:30;2023-03-05T10:30:00+01:00;5578;1820;4457;135;283;474;0;100;-1691;-;-;32.63;56.75;79.9;41.19;2.42;3.2;5.07;29.21;8.5;20.51;1.79;39.06;
84;Auvergne-Rhône-Alpes;Données temps réel;2023-02-06;20:00;2023-02-06T20:00:00+01:00;10140;572;13208;183;0;5921;0;123;-9867;-;-;5.64;53.61;130.26;97.33;1.8;26.72;0.0;0.0;58.39;51.65;1.21;64.74;
84;Auvergne-Rhône-Alpes;Données temps réel;2023-02-09;05:30;2023-02-09T05:30:00+01:00;9565;617;13318;72;0;2417;-82;125;-6900;-;-;6.45;57.83;139.24;98.14;0.75;10.51;0.0;0.0;25.27;21.09;1.31;65.79;
84;Auvergne-Rhône-Alpes;Données temps réel;2023-02-09;08:30;2023-02-09T08:30:00+01:00;11108;603;13326;53;118;7241;0;124;-10357;-;-;5.43;56.51;119.97;98.2;0.48;7.74;1.06;7.5;65.19;63.17;1.12;65.26;
84;Auvergne-Rhône-Alpes;Données temps réel;2023-02-11;20:00;2023-02-11T20:00:00+01:00;9261;620;13151;65;0;3155;0;125;-7855;-;-;6.69;58.11;142.0;96.91;0.7;9.49;0.0;0.0;34.07;27.52;1.35;65.79;
84;Auvergne-Rhône-Alpes;Données temps réel;2023-02-21;14:45;2023-02-21T14:45:00+01:00;8077;589;12237;50;725;1682;-784;125;-6545;-;-;7.29;55.2;151.5;90.18;0.62;7.3;8.98;46.09;20.82;14.67;1.55;65.79;
84;Auvergne-Rhône-Alpes;Données temps réel;2023-02-25;01:45;2023-02-25T01:45:00+01:00;7342;594;12103;46;0;1807;-157;123;-7173;-;-;8.09;55.67;164.85;89.19;0.63;6.72;0.0;0.0;24.61;15.76;1.68;64.74;
84;Auvergne-Rhône-Alpes;Données temps réel;2023-02-26;05:30;2023-02-26T05:30:00+01:00;7685;228;11996;423;0;1103;-1884;124;-4306;-;-;2.97;21.37;156.1;88.4;5.5;61.75;0.0;0.0;14.35;9.62;1.61;65.26;
84;Auvergne-Rhône-Alpes;Données temps réel;2023-03-01;23:00;2023-03-01T23:00:00+01:00;9848;568;12168;135;0;2235;0;122;-5380;-;-;5.77;53.23;123.56;89.67;1.37;19.71;0.0;0.0;22.69;19.5;1.24;64.21;
84;Auvergne-Rhône-Alpes;Données temps réel;2023-03-14;03:45;2023-03-14T03:45:00+01:00;6075;177;9953;349;0;2313;-83;124;-6759;-;-;2.91;16.59;163.84;73.35;5.74;50.95;0.0;0.0;38.07;20.18;2.04;65.26;
84;Auvergne-Rhône-Alpes;Données temps réel;2023-03-15;09:00;2023-03-15T09:00:00+01:00;8263;516;11361;160;597;3313;0;125;-7808;-;-;6.24;48.36;137.49;83.72;1.94;23.36;7.22;37.95;40.09;28.9;1.51;65.79;
84;Auvergne-Rhône-Alpes;Données temps réel;2023-04-06;02:15;2023-04-06T02:15:00+02:00;7236;250;11993;84;0;1777;-83;110;-6896;-;-;3.45;25.54;165.74;88.38;1.16;11.62;0.0;0.0;24.56;15.58;1.52;57.59;
84;Auvergne-Rhône-Alpes;Données temps réel;2023-04-10;02:45;2023-04-10T02:45:00+02:00;5864;32;11883;26;0;1217;0;110;-7405;-;-;0.55;3.27;202.64;87.57;0.44;3.6;0.0;0.0;20.75;10.67;1.88;57.59;
84;Auvergne-Rhône-Alpes;Données temps réel;2023-04-10;08:30;2023-04-10T08:30:00+02:00;5956;32;10849;47;235;1750;-83;110;-6986;-;-;0.54;3.27;182.15;79.95;0.79;6.5;3.95;12.9;29.38;15.35;1.85;57.59;
84;Auvergne-Rhône-Alpes;Données temps réel;2023-04-15;13:00;2023-04-15T13:00:00+02:00;7315;32;10977;450;738;1622;-711;108;-5902;-;-;0.44;3.27;150.06;80.89;6.15;62.24;10.09;40.5;22.17;14.22;1.48;56.54;
84;Auvergne-Rhône-Alpes;Données temps réel;2023-05-04;20:15;2023-05-04T20:15:00+02:00;6113;383;10680;108;56;4879;0;109;-10102;-;-;6.27;39.12;174.71;78.7;1.77;14.94;0.92;3.07;79.81;42.79;1.78;57.07;
44;Grand Est;Données temps réel;2024-02-24;00:45;2024-02-24T00:45:00+01:00;4795;1059;6935;1239;0;1065;0;56;-5559;0;0;22.09;34.06;144.63;64.09;25.84;26.5;0.0;0.0;22.21;46.3;1.17;22.31;
44;Grand Est;Données temps réel;2024-02-24;01:00;2024-02-24T01:00:00+01:00;4691;1056;6901;1369;0;1065;-45;56;-5710;0;0;22.51;33.97;147.11;63.78;29.18;29.28;0.0;0.0;22.7;46.3;1.19;22.31;
44;Grand Est;Données temps réel;2024-03-20;14:30;2024-03-20T14:30:00+01:00;4646;187;4547;147;762;1221;0;56;-2272;-1;0;4.02;6.01;97.87;42.02;3.16;3.14;16.4;58.8;26.28;53.09;1.21;22.31;
44;Grand Est;Données temps réel;2024-01-16;05:45;2024-01-16T05:45:00+01:00;6614;1845;10029;134;0;915;-494;56;-5868;-3;0;27.9;59.34;151.63;92.69;2.03;2.87;0.0;0.0;13.83;39.78;0.85;22.31;
44;Grand Est;Données temps réel;2024-01-22;08:30;2024-01-22T08:30:00+01:00;6410;300;9804;3851;32;1337;0;56;-8971;0;1;4.68;9.65;152.95;90.61;60.08;82.36;0.5;2.47;20.86;58.13;0.87;22.31;
44;Grand Est;Données temps réel;2024-01-25;18:00;2024-01-25T18:00:00+01:00;5753;1023;9876;566;15;1601;0;56;-7382;-2;0;17.78;32.9;171.67;91.28;9.84;12.1;0.26;1.16;27.83;69.61;0.97;22.31;
44;Grand Est;Données temps réel;2024-02-12;08:00;2024-02-12T08:00:00+01:00;6071;1230;9461;813;69;1337;0;56;-6895;0;0;20.26;39.56;155.84;87.44;13.39;17.39;1.14;5.32;22.02;58.13;0.92;22.31;
44;Grand Est;Données temps réel;2024-02-15;08:15;2024-02-15T08:15:00+01:00;5380;267;9452;1184;45;1623;0;56;-7247;-0;0;4.96;8.59;175.69;87.36;22.01;25.32;0.84;3.47;30.17;70.57;1.04;22.31;
44;Grand Est;Données temps réel;2024-02-17;13:00;2024-02-17T13:00:00+01:00;4845;225;8110;141;443;845;0;56;-4975;0;1;4.64;7.24;167.39;74.95;2.91;3.02;9.14;34.18;17.44;36.74;1.16;22.31;
44;Grand Est;Données temps réel;2023-10-18;16:45;2023-10-18T16:45:00+02:00;4873;108;6016;1660;126;483;-164;56;-3411;-2;0;2.22;3.44;123.46;55.6;34.07;36.48;2.59;11.16;9.91;20.98;1.15;21.54;
44;Grand Est;Données temps réel;2023-12-12;08:00;2023-12-12T08:00:00+01:00;5576;1418;6652;862;21;1122;-6;57;-4552;0;1;25.43;45.61;119.3;61.48;15.46;18.43;0.38;1.62;20.12;48.78;1.02;22.71;
44;Grand Est;Données temps réel;2023-12-17;13:00;2023-12-17T13:00:00+01:00;5627;262;7754;148;464;1056;-10;57;-4106;0;3;4.66;8.43;137.8;71.66;2.63;3.17;8.25;35.8;18.77;45.91;1.01;22.71;
44;Grand Est;Données temps réel;2023-12-20;01:00;2023-12-20T01:00:00+01:00;5138;267;9201;1874;0;926;-495;57;-6699;0;6;5.2;8.59;179.08;85.04;36.47;40.08;0.0;0.0;18.02;40.26;1.11;22.71;
44;Grand Est;Données temps réel;2023-12-24;08:15;2023-12-24T08:15:00+01:00;4240;246;7635;3809;21;977;-501;57;-8009;0;6;5.8;7.91;180.07;70.56;89.83;81.46;0.5;1.62;23.04;42.48;1.34;22.71;
44;Grand Est;Données temps réel;2023-12-29;20:00;2023-12-29T20:00:00+01:00;4733;247;8557;3565;0;1551;0;57;-9245;0;1;5.22;7.94;180.79;79.09;75.32;76.24;0.0;0.0;32.77;67.43;1.2;22.71;
44;Grand Est;Données temps réel;2024-01-04;16:00;2024-01-04T16:00:00+01:00;5123;1112;9243;1312;43;1275;0;56;-7919;0;0;21.71;35.77;180.42;85.43;25.61;28.06;0.84;3.32;24.89;55.43;1.09;22.31;
44;Grand Est;Données temps réel;2023-09-29;05:00;2023-09-29T05:00:00+02:00;3283;32;4388;1439;0;593;0;57;-3227;0;2;0.97;1.02;133.66;40.55;43.83;31.62;0.0;0.0;18.06;25.76;1.74;21.92;
44;Grand Est;Données temps réel;2024-03-26;07:00;2024-03-26T07:00:00+01:00;4959;188;4914;855;0;1000;0;56;-2061;0;6;3.79;6.05;99.09;45.42;17.24;18.28;0.0;0.0;20.17;43.48;1.13;22.31;
44;Grand Est;Données temps réel;2024-03-29;11:45;2024-03-29T11:45:00+01:00;4889;141;3066;1280;235;1035;-336;56;-587;-1;0;2.88;4.53;62.71;28.34;26.18;27.22;4.81;16.02;21.17;45.08;1.15;24.35;
44;Grand Est;Données temps réel;2023-12-03;00:45;2023-12-03T00:45:00+01:00;5470;984;6832;315;0;1039;-6;57;-3751;-1;0;17.99;31.65;124.9;63.14;5.76;6.74;0.0;0.0;18.99;45.17;1.04;22.71;
44;Grand Est;Données temps réel;2024-05-21;14:45;2024-05-21T14:45:00+02:00;;;;;;;;;;;;;;;;;;;;;;;;
27;Bourgogne-Franche-Comté;Données temps réel;2023-03-25;21:00;2023-03-25T21:00:00+01:00;1989;163;0;362;0;100;0;24;1340;-;-;8.2;42.56;0.0;;18.2;35.25;0.0;0.0;5.03;19.12;1.21;30.0;
27;Bourgogne-Franche-Comté;Données temps réel;2023-03-23;16:15;2023-03-23T16:15:00+01:00;1994;161;0;264;72;78;0;24;1396;-;-;8.07;42.71;0.0;;13.24;26.09;3.61;14.6;3.91;14.91;1.2;29.27;
27;Bourgogne-Franche-Comté;Données temps réel;2023-07-13;00:00;2023-07-13T00:00:00+02:00;1723;29;0;203;0;24;0;24;1443;-;-;1.68;7.57;0.0;;11.78;19.77;0.0;0.0;1.39;4.59;1.39;30.0;
27;Bourgogne-Franche-Comté;Données temps réel;2023-08-11;08:15;2023-08-11T08:15:00+02:00;1633;9;0;93;103;22;0;0;1408;-1;0;0.55;2.35;0.0;;5.7;9.06;6.31;16.25;1.35;4.21;0.0;0.0;
27;Bourgogne-Franche-Comté;Données temps réel;2023-08-16;08:00;2023-08-16T08:00:00+02:00;1657;9;0;180;58;9;0;0;1400;0;1;0.54;2.35;0.0;;10.86;17.53;3.5;9.15;0.54;1.72;0.0;0.0;
75;Nouvelle-Aquitaine;Données temps réel;2023-03-27;01:15;2023-03-27T01:15:00+02:00;4647;164;3365;511;0;405;0;156;45;-;-;3.53;28.18;72.41;50.75;11.0;38.57;0.0;0.0;8.72;18.24;3.36;46.29;
27;Bourgogne-Franche-Comté;Données temps réel;2023-06-24;22:30;2023-06-24T22:30:00+02:00;1688;29;0;320;3;85;0;25;1226;-;-;1.72;7.57;0.0;;18.96;31.16;0.18;0.47;5.04;16.25;1.48;31.25;
27;Bourgogne-Franche-Comté;Données temps réel;2023-06-25;05:30;2023-06-25T05:30:00+02:00;1238;29;0;251;0;27;0;25;906;-;-;2.34;7.57;0.0;;20.27;24.44;0.0;0.0;2.18;5.16;2.02;31.25;
24;Centre-Val de Loire;Données temps réel;2023-02-01;03:45;2023-02-01T03:45:00+01:00;2361;92;8598;323;0;8;-;43;-6703;-;-;3.9;39.32;364.17;73.93;13.68;22.38;0.0;0.0;0.34;8.7;1.82;47.78;
24;Centre-Val de Loire;Données temps réel;2023-02-11;03:15;2023-02-11T03:15:00+01:00;2646;92;9520;60;0;8;-;43;-7077;-;-;3.48;39.32;359.79;81.86;2.27;4.16;0.0;0.0;0.3;8.7;1.63;47.78;
27;Bourgogne-Franche-Comté;Données temps réel;2023-04-23;11:00;2023-04-23T11:00:00+02:00;1936;30;0;194;179;108;0;25;1399;-;-;1.55;7.83;0.0;;10.02;18.89;9.25;28.23;5.58;20.65;1.29;31.25;
27;Bourgogne-Franche-Comté;Données temps réel;2023-04-25;01:30;2023-04-25T01:30:00+02:00;1980;30;0;282;0;56;0;25;1587;-;-;1.52;7.83;0.0;;14.24;27.46;0.0;0.0;2.83;10.71;1.26;31.25;
24;Centre-Val de Loire;Données temps réel;2023-03-08;07:30;2023-03-08T07:30:00+01:00;2434;83;7207;1129;23;12;-;44;-6063;-;-;3.41;35.47;296.1;61.97;46.38;78.24;0.94;3.21;0.49;13.04;1.81;48.89;
24;Centre-Val de Loire;Données temps réel;2023-03-12;08:45;2023-03-12T08:45:00+01:00;1774;83;6550;481;98;20;-;44;-5502;-;-;4.68;35.47;369.22;56.32;27.11;33.33;5.52;13.67;1.13;21.74;2.48;48.89;
24;Centre-Val de Loire;Données temps réel;2023-03-18;02:00;2023-03-18T02:00:00+01:00;1779;83;7464;529;0;10;-;44;-6351;-;-;4.67;35.47;419.56;64.18;29.74;36.66;0.0;0.0;0.56;10.87;2.47;48.89;
27;Bourgogne-Franche-Comté;Données temps réel;2023-05-17;14:30;2023-05-17T14:30:00+02:00;2052;34;0;646;327;53;0;21;971;-;-;1.66;8.88;0.0;;31.48;62.9;15.94;51.58;2.58;10.13;1.02;26.25;
24;Centre-Val de Loire;Données temps réel;2023-04-16;10:30;2023-04-16T10:30:00+02:00;1910;0;7755;109;307;6;0;47;-6313;-;-;0.0;0.0;406.02;66.68;5.71;6.82;16.07;39.26;0.31;6.52;2.46;52.81;
24;Centre-Val de Loire;Données temps réel;2023-04-21;18:15;2023-04-21T18:15:00+02:00;1673;0;7616;38;241;5;0;47;-6275;-;-;0.0;0.0;455.23;65.49;2.27;2.38;14.41;30.82;0.3;5.43;2.81;52.81;
24;Centre-Val de Loire;Données temps réel;2023-04-25;22:30;2023-04-25T22:30:00+02:00;1939;0;7670;237;0;13;0;47;-6029;-;-;0.0;0.0;395.56;65.95;12.22;14.83;0.0;0.0;0.67;14.13;2.42;52.81;
24;Centre-Val de Loire;Données temps réel;2023-05-08;13:15;2023-05-08T13:15:00+02:00;1689;0;6863;33;342;5;0;52;-5606;-;-;0.0;0.0;406.34;59.01;1.95;2.07;20.25;43.73;0.3;5.43;3.08;58.43;
24;Centre-Val de Loire;Données temps réel;2023-05-08;16:00;2023-05-08T16:00:00+02:00;1382;0;6854;42;297;5;0;52;-5869;-;-;0.0;0.0;495.95;58.93;3.04;2.63;21.49;37.98;0.36;5.43;3.76;58.43;
27;Bourgogne-Franche-Comté;Données temps réel;2023-04-28;03:45;2023-04-28T03:45:00+02:00;1656;30;0;266;0;56;0;25;1279;-;-;1.81;7.83;0.0;;16.06;25.9;0.0;0.0;3.38;10.71;1.51;31.25;
