Code INSEE région;Région;Nature;Date;Heure;Date - Heure;Consommation (MW);Thermique (MW);Nucléaire (MW);Eolien (MW);Solaire (MW);Hydraulique (MW);Pompage (MW);Bioénergies (MW);Ech. physiques (MW);Stockage batterie;Déstockage batterie;TCO Thermique (%);TCH Thermique (%);TCO Nucléaire (%);TCH Nucléaire (%);TCO Eolien (%);TCH Eolien (%);TCO Solaire (%);TCH Solaire (%);TCO Hydraulique (%);TCH Hydraulique (%);TCO Bioénergies (%);TCH Bioénergies (%);Column 68
75;Nouvelle-Aquitaine;Données temps réel;2023-12-30;20:30;2023-12-30T20:30:00+01:00;4224;94;4807;890;0;632;0;0;-2189;0;0;2.23;16.49;113.8;72.5;21.07;49.72;0.0;0.0;14.96;28.23;0.0;0.0;
75;Nouvelle-Aquitaine;Données temps réel;2024-01-06;16:30;2024-01-06T16:30:00+01:00;5813;151;5821;306;284;662;0;0;-1401;0;0;2.6;26.49;100.14;87.8;5.26;17.09;4.89;6.75;11.39;29.57;0.0;0.0;
75;Nouvelle-Aquitaine;Données temps réel;2024-01-11;08:45;2024-01-11T08:45:00+01:00;7955;165;5801;369;85;1042;0;0;503;0;0;2.07;28.95;72.92;87.5;4.64;20.61;1.07;2.02;13.1;46.54;0.0;0.0;
75;Nouvelle-Aquitaine;Données temps réel;2023-10-03;07:15;2023-10-03T07:15:00+02:00;3426;48;5241;516;0;96;0;13;-2488;0;0;1.4;8.59;152.98;79.05;15.06;32.6;0.0;0.0;2.8;4.28;0.38;3.99;
75;Nouvelle-Aquitaine;Données temps réel;2024-03-23;17:00;2024-03-23T17:00:00+01:00;4388;105;3852;1096;1291;388;0;0;-2341;0;0;2.39;18.42;87.78;58.1;24.98;61.23;29.42;30.69;8.84;17.33;0.0;0.0;
75;Nouvelle-Aquitaine;Données temps réel;2024-04-06;22:00;2024-04-06T22:00:00+02:00;4867;61;5650;459;0;546;0;7;-1855;-0;0;1.25;10.78;116.09;85.22;9.43;25.12;0.0;0.0;11.22;24.38;0.14;1.93;
75;Nouvelle-Aquitaine;Données temps réel;2024-04-12;16:00;2024-04-12T16:00:00+02:00;4742;61;4626;34;2685;321;0;13;-2994;-4;0;1.29;10.78;97.55;69.77;0.72;1.86;56.62;59.83;6.77;14.33;0.27;3.59;
27;Bourgogne-Franche-Comté;Données temps réel;2023-03-19;00:00;2023-03-19T00:00:00+01:00;1853;122;;162;0;81;0;24;1464;-;-;6.58;32.36;;;8.74;16.01;0.0;0.0;4.37;15.49;1.3;29.27;
27;Bourgogne-Franche-Comté;Données temps réel;2023-04-15;03:45;2023-04-15T03:45:00+02:00;1879;30;0;104;0;64;0;25;1656;-;-;1.6;7.83;0.0;;5.53;10.13;0.0;0.0;3.41;12.24;1.33;31.25;
27;Bourgogne-Franche-Comté;Données temps réel;2023-04-08;01:00;2023-04-08T01:00:00+02:00;2025;30;0;108;0;58;0;25;1804;-;-;1.48;7.83;0.0;;5.33;10.52;0.0;0.0;2.86;11.09;1.23;31.25;
27;Bourgogne-Franche-Comté;Données temps réel;2023-04-06;02:30;2023-04-06T02:30:00+02:00;2357;30;0;67;0;60;0;25;2175;-;-;1.27;7.83;0.0;;2.84;6.52;0.0;0.0;2.55;11.47;1.06;31.25;
53;Bretagne;Données temps réel;2023-08-31;22:15;2023-08-31T22:15:00+02:00;2128;15;0;385;0;0;0;0;1727;0;0;0.7;1.05;0.0;;18.09;29.5;0.0;0.0;0.0;0.0;0.0;0.0;
53;Bretagne;Données temps réel;2023-09-08;01:15;2023-09-08T01:15:00+02:00;1864;15;0;45;0;0;-31;0;1835;0;0;0.8;1.05;0.0;;2.41;3.45;0.0;0.0;0.0;0.0;0.0;0.0;
53;Bretagne;Données temps réel;2023-09-09;10:00;2023-09-09T10:00:00+02:00;1883;10;0;64;132;38;0;0;1639;0;0;0.53;0.7;0.0;;3.4;4.9;7.01;33.67;2.02;13.82;0.0;0.0;
53;Bretagne;Données temps réel;2023-09-11;02:45;2023-09-11T02:45:00+02:00;1544;11;0;63;0;0;0;0;1470;0;0;0.71;0.77;0.0;;4.08;4.83;0.0;0.0;0.0;0.0;0.0;0.0;
53;Bretagne;Données temps réel;2023-09-21;13:30;2023-09-21T13:30:00+02:00;2297;171;0;146;181;0;-56;0;1855;0;0;7.44;11.94;0.0;;6.36;11.19;7.88;46.17;0.0;0.0;0.0;0.0;
53;Bretagne;Données temps réel;2023-09-23;23:15;2023-09-23T23:15:00+02:00;1778;17;0;325;0;0;0;0;1437;0;0;0.96;1.19;0.0;;18.28;24.9;0.0;0.0;0.0;0.0;0.0;0.0;
53;Bretagne;Données temps réel;2023-09-24;08:00;2023-09-24T08:00:00+02:00;1299;17;0;337;0;69;0;0;876;0;0;1.31;1.19;0.0;;25.94;25.82;0.0;0.0;5.31;25.09;0.0;0.0;
53;Bretagne;Données temps réel;2023-10-17;15:30;2023-10-17T15:30:00+02:00;2127;21;0;336;158;217;0;0;1395;0;0;0.99;1.47;0.0;;15.8;25.75;7.43;40.31;10.2;78.91;0.0;0.0;
53;Bretagne;Données temps réel;2023-10-22;21:00;2023-10-22T21:00:00+02:00;1874;17;0;160;0;38;0;0;1660;0;0;0.91;1.19;0.0;;8.54;12.26;0.0;0.0;2.03;13.82;0.0;0.0;
53;Bretagne;Données temps réel;2023-10-30;12:30;2023-10-30T12:30:00+01:00;2875;21;0;126;146;229;0;0;2354;0;0;0.73;1.47;0.0;;4.38;9.66;5.08;37.24;7.97;83.27;0.0;0.0;
53;Bretagne;Données temps réel;2023-11-09;11:45;2023-11-09T11:45:00+01:00;2888;433;0;636;93;75;0;0;1651;0;0;14.99;30.24;0.0;;22.02;48.74;3.22;23.72;2.6;27.27;0.0;0.0;
53;Bretagne;Données temps réel;2023-11-12;00:15;2023-11-12T00:15:00+01:00;2480;249;0;489;0;202;0;0;1540;0;0;10.04;17.39;0.0;;19.72;37.47;0.0;0.0;8.15;73.45;0.0;0.0;
53;Bretagne;Données temps réel;2023-12-05;03:45;2023-12-05T03:45:00+01:00;2559;17;0;730;0;23;0;0;1789;0;0;0.66;1.19;0.0;;28.53;39.98;0.0;0.0;0.9;8.36;0.0;0.0;
53;Bretagne;Données temps réel;2023-12-07;22:45;2023-12-07T22:45:00+01:00;2875;540;0;396;0;13;0;0;1926;0;0;18.78;37.84;0.0;;13.77;21.69;0.0;0.0;0.45;4.73;0.0;0.0;
53;Bretagne;Données temps réel;2023-12-22;05:15;2023-12-22T05:15:00+01:00;2102;17;0;677;0;0;0;0;1409;0;0;0.81;1.19;0.0;;32.21;37.08;0.0;0.0;0.0;0.0;0.0;0.0;
53;Bretagne;Données temps réel;2024-01-05;21:15;2024-01-05T21:15:00+01:00;2783;449;0;330;0;25;0;0;1979;0;0;16.13;31.46;0.0;;11.86;18.07;0.0;0.0;0.9;9.09;0.0;0.0;
53;Bretagne;Données temps réel;2024-01-15;21:15;2024-01-15T21:15:00+01:00;3376;464;0;216;0;0;0;0;2696;0;0;13.74;32.52;0.0;;6.4;11.83;0.0;0.0;0.0;0.0;0.0;0.0;
53;Bretagne;Données temps réel;2024-01-20;04:30;2024-01-20T04:30:00+01:00;3330;23;0;362;0;0;0;0;2944;0;0;0.69;1.61;0.0;;10.87;19.82;0.0;0.0;0.0;0.0;0.0;0.0;
53;Bretagne;Données temps réel;2024-01-20;23:15;2024-01-20T23:15:00+01:00;3360;447;0;766;0;0;0;0;2147;0;0;13.3;31.32;0.0;;22.8;41.95;0.0;0.0;0.0;0.0;0.0;0.0;
53;Bretagne;Données temps réel;2024-01-27;15:00;2024-01-27T15:00:00+01:00;2397;18;0;98;111;213;0;0;1957;0;0;0.75;1.26;0.0;;4.09;5.37;4.63;23.72;8.89;77.45;0.0;0.0;
53;Bretagne;Données temps réel;2024-01-27;21:30;2024-01-27T21:30:00+01:00;2419;457;0;478;0;0;-56;0;1540;0;0;18.89;32.03;0.0;;19.76;26.18;0.0;0.0;0.0;0.0;0.0;0.0;
53;Bretagne;Données temps réel;2024-02-05;02:30;2024-02-05T02:30:00+01:00;2338;20;0;202;0;0;-46;0;2161;0;0;0.86;1.4;0.0;;8.64;11.06;0.0;0.0;0.0;0.0;0.0;0.0;
53;Bretagne;Données temps réel;2024-02-17;16:30;2024-02-17T16:30:00+01:00;1965;21;0;548;38;75;0;0;1283;0;0;1.07;1.47;0.0;;27.89;30.01;1.93;8.12;3.82;27.27;0.0;0.0;
53;Bretagne;Données temps réel;2024-02-22;15:15;2024-02-22T15:15:00+01:00;2771;22;0;1227;110;0;0;0;1411;0;0;0.79;1.54;0.0;;44.28;67.2;3.97;23.5;0.0;0.0;0.0;0.0;
53;Bretagne;Données temps réel;2024-02-29;18:45;2024-02-29T18:45:00+01:00;2913;453;0;489;2;13;0;0;1956;0;0;15.55;31.74;0.0;;16.79;26.78;0.07;0.43;0.45;4.73;0.0;0.0;
53;Bretagne;Données temps réel;2024-03-04;07:30;2024-03-04T07:30:00+01:00;2955;428;0;895;2;35;0;0;1594;0;0;14.48;29.99;0.0;;30.29;49.01;0.07;0.43;1.18;12.73;0.0;0.0;
53;Bretagne;Données temps réel;2024-03-05;13:30;2024-03-05T13:30:00+01:00;2596;423;0;386;177;0;0;0;1610;0;0;16.29;29.64;0.0;;14.87;21.14;6.82;37.82;0.0;0.0;0.0;0.0;
53;Bretagne;Données temps réel;2024-03-16;04:30;2024-03-16T04:30:00+01:00;1653;22;0;162;0;177;0;0;1292;0;0;1.33;1.54;0.0;;9.8;8.87;0.0;0.0;10.71;64.36;0.0;0.0;
53;Bretagne;Données temps réel;2024-04-08;11:45;2024-04-08T11:45:00+02:00;2816;18;0;489;113;160;0;0;2035;0;0;0.64;1.27;0.0;;17.37;26.48;4.01;21.73;5.68;58.18;0.0;0.0;
53;Bretagne;Données temps réel;2024-04-09;17:30;2024-04-09T17:30:00+02:00;2473;18;0;764;211;88;0;0;1393;0;0;0.73;1.27;0.0;;30.89;41.36;8.53;40.58;3.56;32.0;0.0;0.0;
53;Bretagne;Données temps réel;2024-04-23;03:00;2024-04-23T03:00:00+02:00;2136;19;0;108;0;165;0;0;1844;0;0;0.89;1.34;0.0;;5.06;5.85;0.0;0.0;7.72;60.0;0.0;0.0;
53;Bretagne;Données temps réel;2024-05-05;18:30;2024-05-05T18:30:00+02:00;1805;21;0;185;130;0;0;0;1470;0;0;1.16;1.48;0.0;;10.25;10.02;7.2;25.0;0.0;0.0;0.0;0.0;
75;Nouvelle-Aquitaine;Données temps réel;2023-02-26;23:45;2023-02-26T23:45:00+01:00;6642;214;2939;1172;0;275;-;172;1870;-;-;3.22;36.77;44.25;44.33;17.65;88.45;0.0;0.0;4.14;12.38;2.59;51.04;
75;Nouvelle-Aquitaine;Données temps réel;2024-05-09;00:30;2024-05-09T00:30:00+02:00;3076;62;3930;596;0;1046;0;15;-2572;-0;0;2.02;10.95;127.76;59.28;19.38;32.62;0.0;0.0;34.01;46.7;0.49;4.14;
75;Nouvelle-Aquitaine;Données temps réel;2024-05-14;15:30;2024-05-14T15:30:00+02:00;3974;62;4288;307;1606;397;0;6;-2692;0;0;1.56;10.95;107.9;64.68;7.73;16.8;40.41;35.78;9.99;17.72;0.15;1.66;
75;Nouvelle-Aquitaine;Données temps réel;2024-05-20;15:00;2024-05-20T15:00:00+02:00;3759;62;4275;73;1564;286;0;7;-2506;-1;0;1.65;10.95;113.73;64.48;1.94;4.0;41.61;34.85;7.61;12.77;0.19;1.93;
75;Nouvelle-Aquitaine;Données temps réel;2024-05-21;20:15;2024-05-21T20:15:00+02:00;;;;;;;;;;;;;;;;;;;;;;;;
75;Nouvelle-Aquitaine;Données temps réel;2024-04-27;07:30;2024-04-27T07:30:00+02:00;3493;61;3248;367;107;439;0;17;-745;-0;0;1.75;10.78;92.99;48.99;10.51;20.09;3.06;2.38;12.57;19.6;0.49;4.7;
28;Normandie;Données temps réel;2023-02-03;09:45;2023-02-03T09:45:00+01:00;3989;443;6330;321;25;14;-;40;-3185;-;-;11.11;53.44;158.69;59.49;8.05;34.93;0.63;9.84;0.35;46.67;1.0;26.85;
28;Normandie;Données temps réel;2023-02-07;12:30;2023-02-07T12:30:00+01:00;4086;454;4236;110;133;14;-;40;-900;-;-;11.11;54.76;103.67;39.81;2.69;11.97;3.26;52.36;0.34;46.67;0.98;26.85;
32;Hauts-de-France;Données temps réel;2024-04-30;10:15;2024-04-30T10:15:00+02:00;5223;427;3587;694;86;8;0;96;326;-1;0;8.18;17.74;68.68;65.7;13.29;11.41;1.65;15.52;0.15;200.0;1.84;47.29;
24;Centre-Val de Loire;Données temps réel;2023-09-10;10:15;2023-09-10T10:15:00+02:00;1295;0;4387;59;326;27;0;0;-3504;0;0;0.0;0.0;338.76;37.72;4.56;3.69;25.17;41.69;2.08;29.35;0.0;0.0;
24;Centre-Val de Loire;Données temps réel;2023-09-10;23:30;2023-09-10T23:30:00+02:00;1536;0;5002;83;0;27;0;0;-3577;0;0;0.0;0.0;325.65;43.01;5.4;5.19;0.0;0.0;1.76;29.35;0.0;0.0;
24;Centre-Val de Loire;Données temps réel;2023-09-19;20:30;2023-09-19T20:30:00+02:00;1662;0;6023;432;27;27;0;0;-4847;0;0;0.0;0.0;362.39;51.79;25.99;27.03;1.62;3.45;1.62;29.35;0.0;0.0;
24;Centre-Val de Loire;Données temps réel;2023-09-23;04:30;2023-09-23T04:30:00+02:00;1106;0;5177;246;0;27;0;0;-4344;0;0;0.0;0.0;468.08;44.51;22.24;15.39;0.0;0.0;2.44;29.35;0.0;0.0;
24;Centre-Val de Loire;Données temps réel;2023-10-05;00:45;2023-10-05T00:45:00+02:00;1501;0;5506;57;0;24;0;0;-4087;0;0;0.0;0.0;366.82;47.34;3.8;3.57;0.0;0.0;1.6;26.09;0.0;0.0;
24;Centre-Val de Loire;Données temps réel;2023-10-12;18:15;2023-10-12T18:15:00+02:00;1663;0;6350;277;53;24;0;0;-5041;0;0;0.0;0.0;381.84;54.6;16.66;17.33;3.19;6.78;1.44;26.09;0.0;0.0;
28;Normandie;Données temps réel;2023-02-09;14:00;2023-02-09T14:00:00+01:00;4239;464;5211;40;77;14;-;40;-1607;-;-;10.95;55.97;122.93;48.98;0.94;4.35;1.82;30.31;0.33;46.67;0.94;26.85;
27;Bourgogne-Franche-Comté;Données temps réel;2023-02-10;02:00;2023-02-10T02:00:00+01:00;3162;180;;43;0;107;0;23;2809;-;-;5.69;47.75;;;1.36;4.25;0.0;0.0;3.38;20.46;0.73;28.05;
27;Bourgogne-Franche-Comté;Données temps réel;2023-02-09;19:00;2023-02-09T19:00:00+01:00;3550;178;;44;4;305;0;23;2996;-;-;5.01;47.21;;;1.24;4.35;0.11;0.81;8.59;58.32;0.65;28.05;
24;Centre-Val de Loire;Données temps réel;2024-03-24;03:00;2024-03-24T03:00:00+01:00;1684;10;5076;700;0;35;0;0;-4137;0;0;0.59;4.35;301.43;43.65;41.57;42.53;0.0;0.0;2.08;38.04;0.0;0.0;
24;Centre-Val de Loire;Données temps réel;2024-04-02;08:45;2024-04-02T08:45:00+02:00;2309;0;7160;1093;113;30;0;0;-6087;0;0;0.0;0.0;310.09;61.56;47.34;66.48;4.89;11.63;1.3;32.61;0.0;0.0;
24;Centre-Val de Loire;Données temps réel;2024-04-20;11:00;2024-04-20T11:00:00+02:00;1991;0;7688;383;511;23;0;0;-6613;0;0;0.0;0.0;386.14;66.1;19.24;23.3;25.67;52.57;1.16;25.0;0.0;0.0;
24;Centre-Val de Loire;Données temps réel;2024-05-06;02:15;2024-05-06T02:15:00+02:00;1512;0;8393;476;0;70;0;0;-7427;0;0;0.0;0.0;555.09;72.17;31.48;28.95;0.0;0.0;4.63;76.09;0.0;0.0;
24;Centre-Val de Loire;Données temps réel;2024-05-16;09:00;2024-05-16T09:00:00+02:00;1706;0;7555;67;206;59;0;0;-6181;0;0;0.0;0.0;442.85;64.96;3.93;4.08;12.08;21.19;3.46;64.13;0.0;0.0;
24;Centre-Val de Loire;Données temps réel;2024-05-18;08:15;2024-05-18T08:15:00+02:00;1067;0;6921;52;110;34;0;0;-6051;0;0;0.0;0.0;648.64;59.51;4.87;3.16;10.31;11.32;3.19;36.96;0.0;0.0;
32;Hauts-de-France;Données temps réel;2023-07-17;04:30;2023-07-17T04:30:00+02:00;3783;568;2425;853;0;1;0;139;-202;-;-;15.01;23.33;64.1;44.41;22.55;14.95;0.0;0.0;0.03;25.0;3.67;66.83;
32;Hauts-de-France;Données temps réel;2023-02-13;06:15;2023-02-13T06:15:00+01:00;5390;1914;4550;678;0;2;-;113;-1867;-;-;35.51;77.96;84.42;83.33;12.58;12.62;0.0;0.0;0.04;50.0;2.1;55.12;
32;Hauts-de-France;Données temps réel;2023-02-25;21:15;2023-02-25T21:15:00+01:00;6188;2035;4542;2091;0;2;-;126;-2609;-;-;32.89;82.89;73.4;83.19;33.79;38.93;0.0;0.0;0.03;50.0;2.04;61.46;
32;Hauts-de-France;Données temps réel;2023-03-05;08:30;2023-03-05T08:30:00+01:00;5842;2257;4527;170;27;2;-;123;-1264;-;-;38.63;91.93;77.49;82.91;2.91;3.17;0.46;7.71;0.03;50.0;2.11;60.0;
32;Hauts-de-France;Données temps réel;2023-03-07;22:45;2023-03-07T22:45:00+01:00;6611;1484;4445;431;0;2;-;117;133;-;-;22.45;60.45;67.24;81.41;6.52;8.02;0.0;0.0;0.03;50.0;1.77;57.07;
32;Hauts-de-France;Données temps réel;2023-09-13;08:30;2023-09-13T08:30:00+02:00;6609;1225;2537;356;24;5;0;83;2385;-6;0;18.54;50.31;38.39;46.47;5.39;6.24;0.36;5.73;0.08;125.0;1.26;39.9;
32;Hauts-de-France;Données temps réel;2023-10-13;04:00;2023-10-13T04:00:00+02:00;4027;232;2711;2127;0;2;0;94;-1134;-5;0;5.76;9.53;67.32;49.65;52.82;37.29;0.0;0.0;0.05;50.0;2.33;45.19;
32;Hauts-de-France;Données temps réel;2023-04-04;16:30;2023-04-04T16:30:00+02:00;6481;360;3644;355;274;2;0;91;1756;-;-;5.55;14.66;56.23;66.74;5.48;6.61;4.23;78.29;0.03;50.0;1.4;44.39;
32;Hauts-de-France;Données temps réel;2023-04-19;09:45;2023-04-19T09:45:00+02:00;6352;1171;3621;1230;189;2;0;99;40;-;-;18.44;48.09;57.01;66.32;19.36;21.56;2.98;45.11;0.03;50.0;1.56;47.6;
32;Hauts-de-France;Données temps réel;2023-04-24;10:00;2023-04-24T10:00:00+02:00;6494;1195;3635;1011;134;2;0;110;407;-;-;18.4;49.08;55.97;66.58;15.57;17.72;2.06;31.98;0.03;50.0;1.69;52.88;
32;Hauts-de-France;Données temps réel;2023-12-18;12:15;2023-12-18T12:15:00+01:00;6887;1659;3590;1158;64;8;0;94;322;-7;0;24.09;68.75;52.13;65.75;16.81;19.23;0.93;12.67;0.12;200.0;1.36;44.34;
32;Hauts-de-France;Données temps réel;2023-12-26;20:15;2023-12-26T20:15:00+01:00;5664;482;4455;261;0;8;0;89;369;-0;0;8.51;19.98;78.65;81.59;4.61;4.33;0.0;0.0;0.14;200.0;1.57;41.98;
32;Hauts-de-France;Données temps réel;2024-01-02;13:30;2024-01-02T13:30:00+01:00;5795;525;4347;5173;38;9;0;89;-4382;-4;0;9.06;21.76;75.01;79.62;89.27;85.9;0.66;7.52;0.16;225.0;1.54;41.98;
32;Hauts-de-France;Données temps réel;2024-01-20;07:00;2024-01-20T07:00:00+01:00;7322;1361;3598;408;0;9;0;94;1868;-15;0;18.59;56.4;49.14;65.9;5.57;6.78;0.0;0.0;0.12;225.0;1.28;44.34;
32;Hauts-de-France;Données temps réel;2024-01-24;13:30;2024-01-24T13:30:00+01:00;5921;500;3592;4422;129;9;0;99;-2830;-0;0;8.44;20.72;60.67;65.79;74.68;73.43;2.18;25.54;0.15;225.0;1.67;46.7;
32;Hauts-de-France;Données temps réel;2023-06-03;04:15;2023-06-03T04:15:00+02:00;4772;356;3579;1679;0;1;0;132;-974;-;-;7.46;14.62;75.0;65.55;35.18;29.44;0.0;0.0;0.02;25.0;2.77;63.46;
32;Hauts-de-France;Données temps réel;2023-06-05;20:30;2023-06-05T20:30:00+02:00;5819;974;3607;2540;35;1;0;130;-1468;-;-;16.74;40.0;61.99;66.06;43.65;44.53;0.6;8.35;0.02;25.0;2.23;62.5;
32;Hauts-de-France;Données temps réel;2023-06-10;09:45;2023-06-10T09:45:00+02:00;5415;391;2577;559;234;1;0;131;1523;-;-;7.22;16.06;47.59;47.2;10.32;9.8;4.32;55.85;0.02;25.0;2.42;62.98;
32;Hauts-de-France;Données temps réel;2023-06-14;17:15;2023-06-14T17:15:00+02:00;5924;877;2695;540;265;1;0;124;1421;-;-;14.8;36.02;45.49;49.36;9.12;9.47;4.47;63.25;0.02;25.0;2.09;59.62;
32;Hauts-de-France;Données temps réel;2023-06-21;11:30;2023-06-21T11:30:00+02:00;5551;355;2695;220;290;1;0;112;1878;-;-;6.4;14.58;48.55;49.36;3.96;3.86;5.22;69.21;0.02;25.0;2.02;53.85;
32;Hauts-de-France;Données temps réel;2023-06-25;16:15;2023-06-25T16:15:00+02:00;5275;328;2691;762;323;1;0;113;1057;-;-;6.22;13.47;51.01;49.29;14.45;13.36;6.12;77.09;0.02;25.0;2.14;54.33;
32;Hauts-de-France;Données temps réel;2023-07-01;00:15;2023-07-01T00:15:00+02:00;4781;806;2705;2000;0;1;0;131;-861;-;-;16.86;33.1;56.58;49.54;41.83;35.06;0.0;0.0;0.02;25.0;2.74;62.98;
32;Hauts-de-France;Données temps réel;2023-07-06;05:15;2023-07-06T05:15:00+02:00;4043;691;2705;558;0;1;0;124;-36;-;-;17.09;28.38;66.91;49.54;13.8;9.78;0.0;0.0;0.02;25.0;3.07;59.62;
32;Hauts-de-France;Données temps réel;2023-11-01;04:00;2023-11-01T04:00:00+01:00;4027;441;3021;3241;0;6;0;78;-2754;-6;0;10.95;18.11;75.02;55.33;80.48;56.82;0.0;0.0;0.15;150.0;1.94;37.5;
32;Hauts-de-France;Données temps réel;2023-11-04;22:00;2023-11-04T22:00:00+01:00;4847;417;3557;4398;0;7;0;92;-3617;-7;0;8.6;17.13;73.39;65.15;90.74;77.1;0.0;0.0;0.14;175.0;1.9;44.23;
32;Hauts-de-France;Données temps réel;2023-11-05;18:45;2023-11-05T18:45:00+01:00;5369;364;3611;3735;0;6;0;90;-2431;-5;0;6.78;14.95;67.26;66.14;69.57;65.48;0.0;0.0;0.11;150.0;1.68;43.27;
32;Hauts-de-France;Données temps réel;2023-11-09;04:00;2023-11-09T04:00:00+01:00;4797;842;3575;1036;0;7;0;78;-736;-4;0;17.55;34.58;74.53;65.48;21.6;18.16;0.0;0.0;0.15;175.0;1.63;37.5;
32;Hauts-de-France;Données temps réel;2023-11-22;20:15;2023-11-22T20:15:00+01:00;6332;1280;3583;953;0;6;0;93;404;-0;13;20.21;52.57;56.59;65.62;15.05;16.71;0.0;0.0;0.09;150.0;1.47;44.71;
32;Hauts-de-France;Données temps réel;2023-11-22;20:45;2023-11-22T20:45:00+01:00;6078;1069;3606;1064;0;6;0;92;242;-2;0;17.59;43.9;59.33;66.04;17.51;18.65;0.0;0.0;0.1;150.0;1.51;44.23;
32;Hauts-de-France;Données temps réel;2023-11-25;20:30;2023-11-25T20:30:00+01:00;5927;1483;3671;1379;0;7;0;93;-705;-2;0;25.02;60.9;61.94;67.23;23.27;24.18;0.0;0.0;0.12;175.0;1.57;44.71;
32;Hauts-de-France;Données temps réel;2023-12-01;09:15;2023-12-01T09:15:00+01:00;7157;1728;3617;740;16;8;0;97;957;-5;0;24.14;71.61;50.54;66.25;10.34;12.29;0.22;3.17;0.11;200.0;1.36;45.75;
32;Hauts-de-France;Données temps réel;2023-12-04;23:15;2023-12-04T23:15:00+01:00;6115;1325;3198;2121;0;8;0;92;-627;-0;0;21.67;54.91;52.3;58.57;34.69;35.22;0.0;0.0;0.13;200.0;1.5;43.4;
32;Hauts-de-France;Données temps réel;2024-02-01;11:30;2024-02-01T11:30:00+01:00;6608;1314;3576;382;104;8;0;94;1122;-1;9;19.88;54.46;54.12;65.49;5.78;6.34;1.57;20.59;0.12;200.0;1.42;44.34;
32;Hauts-de-France;Données temps réel;2024-02-08;20:15;2024-02-08T20:15:00+01:00;6296;510;3643;3031;0;8;0;85;-978;-2;0;8.1;21.14;57.86;66.72;48.14;50.33;0.0;0.0;0.13;200.0;1.35;40.09;
32;Hauts-de-France;Données temps réel;2024-02-12;09:45;2024-02-12T09:45:00+01:00;6721;1743;3637;551;66;8;0;98;636;-18;0;25.93;72.23;54.11;66.61;8.2;9.15;0.98;13.07;0.12;200.0;1.46;46.23;
32;Hauts-de-France;Données temps réel;2024-02-12;17:45;2024-02-12T17:45:00+01:00;6185;1691;3648;745;13;8;0;98;-16;-2;1;27.34;70.08;58.98;66.81;12.05;12.37;0.21;2.57;0.13;200.0;1.58;46.23;
32;Hauts-de-France;Données temps réel;2024-03-08;13:30;2024-03-08T13:30:00+01:00;5844;541;3862;2107;334;8;0;94;-1111;-0;9;9.26;22.42;66.08;70.73;36.05;34.99;5.72;66.14;0.14;200.0;1.61;44.34;
76;Occitanie;Données temps réel;2024-05-20;05:15;2024-05-20T05:15:00+02:00;2736;1;1648;77;0;1388;-689;181;130;0;0;0.04;0.33;60.23;62.9;2.81;4.64;0.0;0.0;50.73;25.97;6.62;119.87;
11;Île-de-France;Données temps réel;2023-02-24;17:00;2023-02-24T17:00:00+01:00;8552;402;;21;18;6;-;176;7929;-;-;4.7;18.19;;;0.25;16.54;0.21;9.89;0.07;30.0;2.06;55.0;
11;Île-de-France;Données temps réel;2023-03-05;05:00;2023-03-05T05:00:00+01:00;7631;488;;7;0;3;-;174;6959;-;-;6.39;22.08;;;0.09;5.51;0.0;0.0;0.04;15.0;2.28;54.38;
11;Île-de-France;Données temps réel;2023-03-22;21:15;2023-03-22T21:15:00+01:00;8221;287;0;89;0;3;0;164;7678;-;-;3.49;12.99;0.0;;1.08;70.08;0.0;0.0;0.04;15.0;1.99;51.25;
11;Île-de-France;Données temps réel;2023-03-25;01:00;2023-03-25T01:00:00+01:00;6879;299;0;84;0;3;0;162;6331;-;-;4.35;13.76;0.0;;1.22;57.93;0.0;0.0;0.04;15.79;2.35;50.78;
11;Île-de-France;Données temps réel;2023-04-16;16:30;2023-04-16T16:30:00+02:00;6745;8;0;47;128;6;0;173;6383;-;-;0.12;0.37;0.0;;0.7;32.41;1.9;50.39;0.09;31.58;2.56;54.23;
11;Île-de-France;Données temps réel;2023-04-16;21:45;2023-04-16T21:45:00+02:00;7594;12;0;16;0;6;0;170;7389;-;-;0.16;0.55;0.0;;0.21;11.03;0.0;0.0;0.08;31.58;2.24;53.29;
11;Île-de-France;Données temps réel;2023-05-05;10:00;2023-05-05T10:00:00+02:00;7064;12;0;13;48;7;0;171;6814;-;-;0.17;0.55;0.0;;0.18;8.97;0.68;18.9;0.1;36.84;2.42;53.61;
11;Île-de-France;Données temps réel;2023-05-08;03:15;2023-05-08T03:15:00+02:00;4630;12;0;14;0;7;0;157;4441;-;-;0.26;0.55;0.0;;0.3;9.66;0.0;0.0;0.15;36.84;3.39;49.22;
11;Île-de-France;Données temps réel;2023-05-10;23:45;2023-05-10T23:45:00+02:00;6604;12;0;26;0;7;0;155;6405;-;-;0.18;0.55;0.0;;0.39;17.93;0.0;0.0;0.11;36.84;2.35;48.59;
11;Île-de-France;Données temps réel;2023-05-15;20:00;2023-05-15T20:00:00+02:00;7775;7;0;57;12;7;0;156;7537;-;-;0.09;0.32;0.0;;0.73;39.31;0.15;4.72;0.09;36.84;2.01;48.9;
