Code INSEE région;Région;Nature;Date;Heure;Date - Heure;Consommation (MW);Thermique (MW);Nucléaire (MW);Eolien (MW);Solaire (MW);Hydraulique (MW);Pompage (MW);Bioénergies (MW);Ech. physiques (MW);Stockage batterie;Déstockage batterie;TCO Thermique (%);TCH Thermique (%);TCO Nucléaire (%);TCH Nucléaire (%);TCO Eolien (%);TCH Eolien (%);TCO Solaire (%);TCH Solaire (%);TCO Hydraulique (%);TCH Hydraulique (%);TCO Bioénergies (%);TCH Bioénergies (%);Column 68
53;Bretagne;Données temps réel;2023-06-30;11:15;2023-06-30T11:15:00+02:00;2327;415;0;283;127;102;0;45;1355;-;-;17.83;28.98;0.0;;12.16;21.69;5.46;32.4;4.38;37.09;1.93;61.64;
53;Bretagne;Données temps réel;2023-07-07;00:00;2023-07-07T00:00:00+02:00;2184;438;0;142;0;0;-29;46;1587;-;-;20.05;30.59;0.0;;6.5;10.88;0.0;0.0;0.0;0.0;2.11;63.01;
53;Bretagne;Données temps réel;2023-07-12;02:15;2023-07-12T02:15:00+02:00;1929;650;0;312;0;0;-1;46;923;-;-;33.7;45.39;0.0;;16.17;23.91;0.0;0.0;0.0;0.0;2.38;63.01;
53;Bretagne;Données temps réel;2023-07-23;15:00;2023-07-23T15:00:00+02:00;1738;20;0;453;135;98;0;0;1032;0;0;1.15;1.4;0.0;;26.06;34.71;7.77;34.44;5.64;35.64;0.0;0.0;
53;Bretagne;Données temps réel;2023-07-24;18:45;2023-07-24T18:45:00+02:00;2094;450;0;309;85;144;0;0;1106;0;0;21.49;31.42;0.0;;14.76;23.68;4.06;21.68;6.88;52.36;0.0;0.0;
53;Bretagne;Données temps réel;2023-07-28;01:00;2023-07-28T01:00:00+02:00;1808;115;0;115;0;0;0;0;1579;0;0;6.36;8.03;0.0;;6.36;8.81;0.0;0.0;0.0;0.0;0.0;0.0;
53;Bretagne;Données temps réel;2023-08-22;22:30;2023-08-22T22:30:00+02:00;2369;310;0;193;0;0;0;0;1866;0;0;13.09;21.65;0.0;;8.15;14.79;0.0;0.0;0.0;0.0;0.0;0.0;
32;Hauts-de-France;Données temps réel;2024-02-02;22:00;2024-02-02T22:00:00+01:00;6184;637;3556;3371;0;8;0;101;-1488;-0;0;10.3;26.4;57.5;65.13;54.51;55.98;0.0;0.0;0.13;200.0;1.63;47.64;
32;Hauts-de-France;Données temps réel;2024-02-09;05:15;2024-02-09T05:15:00+01:00;5111;564;3434;4638;0;8;0;100;-3627;-5;0;11.04;23.37;67.19;62.89;90.75;77.02;0.0;0.0;0.16;200.0;1.96;47.17;
32;Hauts-de-France;Données temps réel;2024-02-21;01:45;2024-02-21T01:45:00+01:00;5511;995;2909;1155;0;8;0;100;346;-2;0;18.05;41.23;52.79;53.28;20.96;19.18;0.0;0.0;0.15;200.0;1.81;47.17;
32;Hauts-de-France;Données temps réel;2024-02-25;01:00;2024-02-25T01:00:00+01:00;5635;567;3647;2188;0;8;0;103;-876;-2;0;10.06;23.5;64.72;66.79;38.83;36.33;0.0;0.0;0.14;200.0;1.83;48.58;
32;Hauts-de-France;Données temps réel;2024-03-07;08:00;2024-03-07T08:00:00+01:00;6649;2090;3845;676;29;8;0;94;-93;-2;0;31.43;86.61;57.83;70.42;10.17;11.23;0.44;5.74;0.12;200.0;1.41;44.34;
32;Hauts-de-France;Données temps réel;2024-03-11;02:30;2024-03-11T02:30:00+01:00;5078;920;4349;686;0;8;0;99;-979;-5;0;18.12;38.13;85.64;79.65;13.51;11.39;0.0;0.0;0.16;200.0;1.95;46.7;
32;Hauts-de-France;Données temps réel;2023-02-01;17:00;2023-02-01T17:00:00+01:00;6982;1907;4285;3574;8;2;-;107;-2901;-;-;27.31;77.68;61.37;78.48;51.19;66.54;0.11;2.29;0.03;50.0;1.53;52.2;
32;Hauts-de-France;Données temps réel;2023-02-04;14:45;2023-02-04T14:45:00+01:00;6984;1908;4497;268;61;2;-;126;123;-;-;27.32;77.72;64.39;82.36;3.84;4.99;0.87;17.43;0.03;50.0;1.8;61.46;
32;Hauts-de-France;Données temps réel;2023-02-19;19:30;2023-02-19T19:30:00+01:00;6181;1859;4548;607;0;2;-;127;-962;-;-;30.08;75.72;73.58;83.3;9.82;11.3;0.0;0.0;0.03;50.0;2.05;61.95;
32;Hauts-de-France;Données temps réel;2023-02-25;02:00;2023-02-25T02:00:00+01:00;5891;1835;4550;661;0;2;-;124;-1281;-;-;31.15;74.75;77.24;83.33;11.22;12.31;0.0;0.0;0.03;50.0;2.1;60.49;
32;Hauts-de-France;Données temps réel;2023-02-25;16:15;2023-02-25T16:15:00+01:00;6536;1515;4546;2134;81;2;-;126;-1869;-;-;23.18;61.71;69.55;83.26;32.65;39.73;1.24;23.14;0.03;50.0;1.93;61.46;
32;Hauts-de-France;Données temps réel;2023-02-26;02:45;2023-02-26T02:45:00+01:00;6356;1369;4545;1462;0;2;-;123;-1144;-;-;21.54;55.76;71.51;83.24;23.0;27.22;0.0;0.0;0.03;50.0;1.94;60.0;
32;Hauts-de-France;Données temps réel;2023-03-13;00:00;2023-03-13T00:00:00+01:00;5876;1027;3157;3660;0;2;-;120;-2091;-;-;17.48;41.83;53.73;57.82;62.29;68.14;0.0;0.0;0.03;50.0;2.04;58.54;
32;Hauts-de-France;Données temps réel;2023-03-14;19:30;2023-03-14T19:30:00+01:00;7997;1825;4439;614;5;2;-;121;991;-;-;22.82;74.34;55.51;81.3;7.68;11.43;0.06;1.43;0.03;50.0;1.51;59.02;
32;Hauts-de-France;Données temps réel;2023-03-21;13:45;2023-03-21T13:45:00+01:00;6231;1330;4446;1350;120;2;0;132;-1149;-;-;21.34;54.18;71.35;81.43;21.67;25.13;1.93;34.29;0.03;50.0;2.12;64.39;
32;Hauts-de-France;Données temps réel;2023-10-21;17:45;2023-10-21T17:45:00+02:00;4665;304;2714;4710;22;3;0;87;-3180;0;4;6.52;12.48;58.18;49.71;100.96;82.57;0.47;5.25;0.06;75.0;1.86;41.83;
32;Hauts-de-France;Données temps réel;2023-11-03;16:15;2023-11-03T16:15:00+01:00;5355;765;3688;2710;43;7;0;90;-1946;-2;0;14.29;31.42;68.87;67.55;50.61;47.51;0.8;10.26;0.13;175.0;1.68;43.27;
32;Hauts-de-France;Données temps réel;2023-11-20;22:00;2023-11-20T22:00:00+01:00;5480;1186;3663;575;0;6;0;88;-29;-9;0;21.64;48.71;66.84;67.09;10.49;10.08;0.0;0.0;0.11;150.0;1.61;42.31;
32;Hauts-de-France;Données temps réel;2023-11-21;19:30;2023-11-21T19:30:00+01:00;6230;1737;3673;1608;0;6;0;88;-881;-1;0;27.88;71.33;58.96;67.27;25.81;28.19;0.0;0.0;0.1;150.0;1.41;42.31;
32;Hauts-de-France;Données temps réel;2023-11-30;00:45;2023-11-30T00:45:00+01:00;6252;1555;3655;300;0;7;0;86;650;-0;0;24.87;64.44;58.46;66.94;4.8;4.98;0.0;0.0;0.11;175.0;1.38;40.57;
32;Hauts-de-France;Données temps réel;2023-11-30;05:30;2023-11-30T05:30:00+01:00;6209;1551;3654;236;0;7;0;96;669;-3;0;24.98;64.28;58.85;66.92;3.8;3.92;0.0;0.0;0.11;175.0;1.55;45.28;
32;Hauts-de-France;Données temps réel;2023-11-30;08:45;2023-11-30T08:45:00+01:00;7107;1796;3645;291;12;7;0;96;1266;-5;0;25.27;74.43;51.29;66.76;4.09;4.83;0.17;2.38;0.1;175.0;1.35;45.28;
32;Hauts-de-France;Données temps réel;2023-12-02;02:45;2023-12-02T02:45:00+01:00;6296;1552;3092;524;0;7;0;90;1034;-4;0;24.65;64.32;49.11;56.63;8.32;8.7;0.0;0.0;0.11;175.0;1.43;42.45;
32;Hauts-de-France;Données temps réel;2023-12-14;06:30;2023-12-14T06:30:00+01:00;5867;932;3593;1469;0;7;0;87;-222;0;0;15.89;38.62;61.24;65.81;25.04;24.39;0.0;0.0;0.12;175.0;1.48;41.04;
32;Hauts-de-France;Données temps réel;2023-12-28;04:15;2023-12-28T04:15:00+01:00;4378;387;3758;4118;0;8;0;95;-3983;-4;0;8.84;16.04;85.84;68.83;94.06;68.38;0.0;0.0;0.18;200.0;2.17;44.81;
32;Hauts-de-France;Données temps réel;2024-01-07;23:45;2024-01-07T23:45:00+01:00;6416;996;4127;3496;0;9;0;86;-2295;-4;0;15.52;41.28;64.32;75.59;54.49;58.05;0.0;0.0;0.14;225.0;1.34;40.57;
32;Hauts-de-France;Données temps réel;2024-01-11;03:15;2024-01-11T03:15:00+01:00;7292;1838;4466;1411;0;9;0;88;-507;-11;0;25.21;76.17;61.25;81.79;19.35;23.43;0.0;0.0;0.12;225.0;1.21;41.51;
32;Hauts-de-France;Données temps réel;2024-01-13;12:30;2024-01-13T12:30:00+01:00;7333;1435;3508;314;83;9;0;96;1894;-6;0;19.57;59.47;47.84;64.25;4.28;5.21;1.13;16.44;0.12;225.0;1.31;45.28;
32;Hauts-de-France;Données temps réel;2024-01-21;03:00;2024-01-21T03:00:00+01:00;6683;1148;3563;3434;0;9;0;96;-1562;-6;0;17.18;47.58;53.31;65.26;51.38;57.02;0.0;0.0;0.13;225.0;1.44;45.28;
32;Hauts-de-France;Données temps réel;2024-01-22;07:30;2024-01-22T07:30:00+01:00;6724;605;3590;4675;0;9;0;94;-2236;-13;0;9.0;25.07;53.39;65.75;69.53;77.63;0.0;0.0;0.13;225.0;1.4;44.34;
32;Hauts-de-France;Données temps réel;2024-01-28;03:45;2024-01-28T03:45:00+01:00;5613;577;3537;2198;0;9;0;89;-794;-2;0;10.28;23.91;63.01;64.78;39.16;36.5;0.0;0.0;0.16;225.0;1.59;41.98;
75;Nouvelle-Aquitaine;Données temps réel;2023-03-21;17:00;2023-03-21T17:00:00+01:00;4291;201;2749;303;1002;628;0;161;-753;-;-;4.68;34.54;64.06;41.46;7.06;22.87;23.35;29.09;14.64;28.28;3.75;47.77;
75;Nouvelle-Aquitaine;Données temps réel;2023-02-15;12:45;2023-02-15T12:45:00+01:00;5862;212;3415;157;2394;297;-;178;-792;-;-;3.62;36.43;58.26;51.51;2.68;11.85;40.84;69.51;5.07;13.37;3.04;52.82;
75;Nouvelle-Aquitaine;Données temps réel;2023-02-19;02:45;2023-02-19T02:45:00+01:00;4908;214;3416;65;0;243;-;172;798;-;-;4.36;36.77;69.6;51.52;1.32;4.91;0.0;0.0;4.95;10.94;3.5;51.04;
75;Nouvelle-Aquitaine;Données temps réel;2023-02-21;22:30;2023-02-21T22:30:00+01:00;5178;212;3416;217;0;304;-;172;857;-;-;4.09;36.43;65.97;51.52;4.19;16.38;0.0;0.0;5.87;13.69;3.32;51.04;
75;Nouvelle-Aquitaine;Données temps réel;2023-02-21;23:15;2023-02-21T23:15:00+01:00;5155;212;3416;219;0;303;-;172;833;-;-;4.11;36.43;66.27;51.52;4.25;16.53;0.0;0.0;5.88;13.64;3.34;51.04;
75;Nouvelle-Aquitaine;Données temps réel;2023-03-14;05:00;2023-03-14T05:00:00+01:00;4228;204;2355;1124;0;570;-;153;-179;-;-;4.82;35.05;55.7;35.52;26.58;84.83;0.0;0.0;13.48;25.66;3.62;45.4;
27;Bourgogne-Franche-Comté;Données temps réel;2023-03-09;14:15;2023-03-09T14:15:00+01:00;2499;158;;592;196;70;0;24;1458;-;-;6.32;41.91;;;23.69;58.5;7.84;39.76;2.8;13.38;0.96;29.27;
75;Nouvelle-Aquitaine;Données temps réel;2023-03-19;06:00;2023-03-19T06:00:00+01:00;3776;206;1812;82;0;653;-;154;869;-;-;5.46;35.4;47.99;27.33;2.17;6.19;0.0;0.0;17.29;29.4;4.08;45.7;
27;Bourgogne-Franche-Comté;Données temps réel;2023-03-20;20:45;2023-03-20T20:45:00+01:00;2457;160;;49;0;91;0;24;2133;-;-;6.51;42.44;;;1.99;4.84;0.0;0.0;3.7;17.4;0.98;29.27;
27;Bourgogne-Franche-Comté;Données temps réel;2023-02-28;16:30;2023-02-28T16:30:00+01:00;3207;177;0;293;67;60;0;23;2587;-;-;5.52;46.95;0.0;;9.14;28.95;2.09;13.59;1.87;11.47;0.72;28.05;
27;Bourgogne-Franche-Comté;Données temps réel;2023-03-03;09:15;2023-03-03T09:15:00+01:00;3696;162;;50;130;230;0;24;3100;-;-;4.38;42.97;;;1.35;4.94;3.52;26.37;6.22;43.98;0.65;29.27;
27;Bourgogne-Franche-Comté;Données temps réel;2023-03-29;04:00;2023-03-29T04:00:00+02:00;1896;163;0;344;0;83;0;24;1281;-;-;8.6;43.24;0.0;;18.14;33.99;0.0;0.0;4.38;15.87;1.27;29.27;
93;Provence-Alpes-Côte d'Azur;Données temps réel;2023-02-05;12:30;2023-02-05T12:30:00+01:00;5222;309;;37;1245;269;-49;196;3215;-;-;5.92;11.34;;;0.71;38.14;23.84;71.97;5.15;8.22;3.75;64.47;
93;Provence-Alpes-Côte d'Azur;Données temps réel;2023-02-07;13:00;2023-02-07T13:00:00+01:00;5503;357;;51;1294;1070;0;75;2655;-;-;6.49;13.1;;;0.93;52.58;23.51;74.8;19.44;32.69;1.36;24.67;
93;Provence-Alpes-Côte d'Azur;Données temps réel;2023-02-10;12:15;2023-02-10T12:15:00+01:00;6363;1420;;12;1328;819;0;108;2675;-;-;22.32;52.09;;;0.19;12.37;20.87;76.76;12.87;25.02;1.7;35.53;
93;Provence-Alpes-Côte d'Azur;Données temps réel;2023-02-14;00:00;2023-02-14T00:00:00+01:00;5598;1420;;0;0;327;0;92;3758;-;-;25.37;52.09;;;0.0;0.0;0.0;0.0;5.84;9.99;1.64;30.26;
93;Provence-Alpes-Côte d'Azur;Données temps réel;2023-02-15;08:30;2023-02-15T08:30:00+01:00;5959;2066;;3;191;785;0;88;2825;-;-;34.67;75.79;;;0.05;3.09;3.21;11.04;13.17;23.98;1.48;28.95;
93;Provence-Alpes-Côte d'Azur;Données temps réel;2023-03-05;13:30;2023-03-05T13:30:00+01:00;4742;924;;15;1459;246;-49;223;1924;-;-;19.49;33.9;;;0.32;15.46;30.77;84.34;5.19;7.52;4.7;73.36;
93;Provence-Alpes-Côte d'Azur;Données temps réel;2023-03-06;17:45;2023-03-06T17:45:00+01:00;4829;1093;;35;170;374;0;255;2902;-;-;22.63;40.1;;;0.72;36.08;3.52;9.83;7.74;11.43;5.28;83.88;
93;Provence-Alpes-Côte d'Azur;Données temps réel;2023-03-20;05:15;2023-03-20T05:15:00+01:00;3935;809;;20;0;520;0;112;2473;-;-;20.56;29.68;;;0.51;20.62;0.0;0.0;13.21;15.89;2.85;36.84;
93;Provence-Alpes-Côte d'Azur;Données temps réel;2023-03-27;12:00;2023-03-27T12:00:00+02:00;4422;607;0;85;1465;495;0;95;1675;-;-;13.73;22.27;0.0;;1.92;87.63;33.13;84.68;11.19;15.12;2.15;31.25;
93;Provence-Alpes-Côte d'Azur;Données temps réel;2023-04-16;07:45;2023-04-16T07:45:00+02:00;3651;437;0;70;114;907;0;87;2036;-;-;11.97;16.08;0.0;;1.92;72.92;3.12;5.84;24.84;27.79;2.38;29.29;
93;Provence-Alpes-Côte d'Azur;Données temps réel;2023-05-10;17:30;2023-05-10T17:30:00+02:00;3697;420;0;75;1001;688;0;86;1427;-;-;11.36;15.46;0.0;;2.03;78.13;27.08;51.25;18.61;21.08;2.33;28.96;
52;Pays de la Loire;Données temps réel;2024-01-16;11:00;2024-01-16T11:00:00+01:00;4367;757;0;376;282;15;0;84;2852;0;0;17.33;37.68;0.0;;8.61;20.99;6.46;25.92;0.34;150.0;1.92;93.33;
52;Pays de la Loire;Données temps réel;2024-01-30;04:15;2024-01-30T04:15:00+01:00;3016;1052;0;264;0;16;0;84;1600;0;0;34.88;52.36;0.0;;8.75;14.74;0.0;0.0;0.53;160.0;2.79;93.33;
52;Pays de la Loire;Données temps réel;2024-02-03;04:30;2024-02-03T04:30:00+01:00;3734;320;0;46;0;14;0;84;3271;0;0;8.57;15.93;0.0;;1.23;2.57;0.0;0.0;0.37;140.0;2.25;93.33;
52;Pays de la Loire;Données temps réel;2024-02-03;18:45;2024-02-03T18:45:00+01:00;3259;316;0;46;4;16;0;84;2794;0;0;9.7;15.73;0.0;;1.41;2.57;0.12;0.37;0.49;160.0;2.58;93.33;
52;Pays de la Loire;Données temps réel;2024-02-06;16:45;2024-02-06T16:45:00+01:00;3993;311;0;1048;56;14;0;84;2482;0;0;7.79;15.48;0.0;;26.25;58.51;1.4;5.15;0.35;140.0;2.1;93.33;
52;Pays de la Loire;Données temps réel;2024-02-13;02:15;2024-02-13T02:15:00+01:00;2959;612;0;244;0;16;0;84;2003;0;0;20.68;30.46;0.0;;8.25;13.62;0.0;0.0;0.54;160.0;2.84;93.33;
52;Pays de la Loire;Données temps réel;2024-03-11;02:00;2024-03-11T02:00:00+01:00;2680;292;0;530;0;18;0;84;1732;0;24;10.9;14.53;0.0;;19.78;29.59;0.0;0.0;0.67;180.0;3.13;93.33;
52;Pays de la Loire;Données temps réel;2023-02-11;19:30;2023-02-11T19:30:00+01:00;3587;1557;;533;0;3;-;46;1448;-;-;43.41;75.62;;;14.86;46.03;0.0;0.0;0.08;27.27;1.28;56.1;
52;Pays de la Loire;Données temps réel;2023-02-14;21:00;2023-02-14T21:00:00+01:00;3619;1033;;578;0;3;-;46;1960;-;-;28.54;50.17;;;15.97;49.91;0.0;0.0;0.08;27.27;1.27;56.1;
52;Pays de la Loire;Données temps réel;2023-02-19;22:30;2023-02-19T22:30:00+01:00;3149;589;;30;0;3;-;46;2481;-;-;18.7;28.61;;;0.95;2.59;0.0;0.0;0.1;27.27;1.46;56.1;
52;Pays de la Loire;Données temps réel;2023-03-01;01:45;2023-03-01T01:45:00+01:00;4228;592;0;579;0;4;0;45;3008;-;-;14.0;28.75;0.0;;13.69;50.0;0.0;0.0;0.09;36.36;1.06;54.88;
52;Pays de la Loire;Données temps réel;2023-03-15;15:15;2023-03-15T15:15:00+01:00;3323;161;;372;325;4;-;45;2416;-;-;4.85;7.82;;;11.19;32.12;9.78;40.17;0.12;36.36;1.35;54.88;
52;Pays de la Loire;Données temps réel;2023-03-19;23:45;2023-03-19T23:45:00+01:00;;;;63;0;4;-;45;;-;-;;;;;;5.44;;0.0;;36.36;;54.88;
52;Pays de la Loire;Données temps réel;2023-03-20;22:45;2023-03-20T22:45:00+01:00;3313;201;;216;0;4;-;45;2847;-;-;6.07;9.76;;;6.52;18.65;0.0;0.0;0.12;36.36;1.36;54.88;
52;Pays de la Loire;Données temps réel;2023-04-17;22:15;2023-04-17T22:15:00+02:00;2575;17;0;380;0;3;0;45;2130;-;-;0.66;0.84;0.0;;14.76;22.02;0.0;0.0;0.12;30.0;1.75;54.88;
52;Pays de la Loire;Données temps réel;2023-05-01;19:45;2023-05-01T19:45:00+02:00;2377;17;0;205;125;2;0;43;1985;-;-;0.72;0.84;0.0;;8.62;11.88;5.26;13.59;0.08;20.0;1.81;52.44;
52;Pays de la Loire;Données temps réel;2023-05-03;08:30;2023-05-03T08:30:00+02:00;3081;585;0;950;155;2;0;43;1346;-;-;18.99;29.06;0.0;;30.83;55.04;5.03;16.85;0.06;20.0;1.4;52.44;
52;Pays de la Loire;Données temps réel;2023-05-03;13:00;2023-05-03T13:00:00+02:00;3002;318;0;1052;716;2;0;43;872;-;-;10.59;15.8;0.0;;35.04;60.95;23.85;77.83;0.07;20.0;1.43;52.44;
52;Pays de la Loire;Données temps réel;2023-05-14;15:30;2023-05-14T15:30:00+02:00;2140;17;0;113;716;2;0;43;1249;-;-;0.79;0.84;0.0;;5.28;6.55;33.46;77.83;0.09;20.0;2.01;52.44;
52;Pays de la Loire;Données temps réel;2023-09-04;03:15;2023-09-04T03:15:00+02:00;2023;26;0;956;0;6;0;84;951;0;0;1.29;1.29;0.0;;47.26;55.39;0.0;0.0;0.3;60.0;4.15;102.44;
52;Pays de la Loire;Données temps réel;2023-09-08;23:30;2023-09-08T23:30:00+02:00;2447;28;0;71;0;6;0;84;2259;0;0;1.14;1.39;0.0;;2.9;4.11;0.0;0.0;0.25;60.0;3.43;102.44;
52;Pays de la Loire;Données temps réel;2023-09-18;03:15;2023-09-18T03:15:00+02:00;1696;28;0;299;0;7;0;84;1279;0;0;1.65;1.39;0.0;;17.63;17.32;0.0;0.0;0.41;70.0;4.95;102.44;
52;Pays de la Loire;Données temps réel;2023-10-01;10:45;2023-10-01T10:45:00+02:00;1590;29;0;212;387;6;0;83;872;0;0;1.82;1.44;0.0;;13.33;12.28;24.34;42.07;0.38;60.0;5.22;101.22;
52;Pays de la Loire;Données temps réel;2023-11-16;21:15;2023-11-16T21:15:00+01:00;2431;269;0;325;0;13;0;84;1740;0;0;11.07;13.36;0.0;;13.37;18.83;0.0;0.0;0.53;130.0;3.46;102.44;
52;Pays de la Loire;Données temps réel;2023-11-22;17:45;2023-11-22T17:45:00+01:00;2066;989;0;155;13;14;0;84;811;0;0;47.87;49.13;0.0;;7.5;8.98;0.63;1.41;0.68;140.0;4.07;102.44;
52;Pays de la Loire;Données temps réel;2023-11-23;03:45;2023-11-23T03:45:00+01:00;2927;566;0;61;0;14;0;84;2201;0;0;19.34;28.12;0.0;;2.08;3.53;0.0;0.0;0.48;140.0;2.87;102.44;
52;Pays de la Loire;Données temps réel;2023-12-02;02:00;2023-12-02T02:00:00+01:00;2672;699;0;77;0;14;0;85;1797;0;0;26.16;34.79;0.0;;2.88;4.3;0.0;0.0;0.52;140.0;3.18;94.44;
52;Pays de la Loire;Données temps réel;2023-05-17;06:00;2023-05-17T06:00:00+02:00;2570;17;0;473;0;2;0;43;2034;-;-;0.66;0.84;0.0;;18.4;27.4;0.0;0.0;0.08;20.0;1.67;52.44;
52;Pays de la Loire;Données temps réel;2023-06-06;14:45;2023-06-06T14:45:00+02:00;2897;19;0;151;782;2;0;45;1898;-;-;0.66;0.94;0.0;;5.21;8.75;26.99;85.0;0.07;20.0;1.55;54.88;
52;Pays de la Loire;Données temps réel;2023-06-16;13:45;2023-06-16T13:45:00+02:00;3066;19;0;39;602;2;0;45;2359;-;-;0.62;0.94;0.0;;1.27;2.26;19.63;65.43;0.07;20.0;1.47;54.88;
52;Pays de la Loire;Données temps réel;2023-06-17;08:00;2023-06-17T08:00:00+02:00;2108;19;0;28;107;2;0;45;1907;-;-;0.9;0.94;0.0;;1.33;1.62;5.08;11.63;0.09;20.0;2.13;54.88;
52;Pays de la Loire;Données temps réel;2023-06-18;07:00;2023-06-18T07:00:00+02:00;1663;19;0;53;25;2;0;45;1519;-;-;1.14;0.94;0.0;;3.19;3.07;1.5;2.72;0.12;20.0;2.71;54.88;
52;Pays de la Loire;Données temps réel;2023-06-21;22:45;2023-06-21T22:45:00+02:00;2903;54;0;319;0;2;0;45;2483;-;-;1.86;2.68;0.0;;10.99;18.48;0.0;0.0;0.07;20.0;1.55;54.88;
52;Pays de la Loire;Données temps réel;2023-06-22;04:45;2023-06-22T04:45:00+02:00;2046;19;0;324;0;2;0;45;1655;-;-;0.93;0.94;0.0;;15.84;18.77;0.0;0.0;0.1;20.0;2.2;54.88;
52;Pays de la Loire;Données temps réel;2023-07-21;04:15;2023-07-21T04:15:00+02:00;2289;28;0;105;0;9;0;83;2064;0;0;1.22;1.39;0.0;;4.59;6.08;0.0;0.0;0.39;90.0;3.63;101.22;
52;Pays de la Loire;Données temps réel;2023-08-11;15:45;2023-08-11T15:45:00+02:00;2603;37;0;318;269;8;0;83;1888;0;0;1.42;1.84;0.0;;12.22;18.42;10.33;29.24;0.31;80.0;3.19;101.22;
52;Pays de la Loire;Données temps réel;2023-08-26;16:45;2023-08-26T16:45:00+02:00;2616;20;0;404;364;8;0;83;1736;0;0;0.76;0.99;0.0;;15.44;23.41;13.91;39.57;0.31;80.0;3.17;101.22;
52;Pays de la Loire;Données temps réel;2024-03-25;07:00;2024-03-25T07:00:00+01:00;1920;291;0;684;0;17;0;84;844;0;0;15.16;14.48;0.0;;35.63;38.19;0.0;0.0;0.89;170.0;4.38;93.33;
52;Pays de la Loire;Données temps réel;2024-04-10;10:45;2024-04-10T10:45:00+02:00;1433;24;0;95;414;18;0;83;779;0;20;1.67;1.19;0.0;;6.63;5.23;28.89;34.16;1.26;180.0;5.79;97.65;
52;Pays de la Loire;Données temps réel;2024-04-18;06:15;2024-04-18T06:15:00+02:00;1443;15;0;346;0;17;0;83;950;0;33;1.04;0.74;0.0;;23.98;19.03;0.0;0.0;1.18;170.0;5.75;97.65;
52;Pays de la Loire;Données temps réel;2024-04-23;05:00;2024-04-23T05:00:00+02:00;986;71;0;215;0;14;0;83;603;0;0;7.2;3.52;0.0;;21.81;11.83;0.0;0.0;1.42;140.0;8.42;97.65;
52;Pays de la Loire;Données temps réel;2024-05-06;19:45;2024-05-06T19:45:00+02:00;3006;56;0;560;99;18;0;84;2182;0;6;1.86;2.78;0.0;;18.63;30.8;3.29;8.17;0.6;180.0;2.79;98.82;
52;Pays de la Loire;Données temps réel;2024-05-06;20:15;2024-05-06T20:15:00+02:00;2895;55;0;504;63;18;0;84;2152;0;18;1.9;2.73;0.0;;17.41;27.72;2.18;5.2;0.62;180.0;2.9;98.82;
52;Pays de la Loire;Données temps réel;2024-05-19;07:15;2024-05-19T07:15:00+02:00;1809;10;0;38;40;18;0;84;1620;0;0;0.55;0.5;0.0;;2.1;2.09;2.21;3.3;1.0;180.0;4.64;98.82;
28;Normandie;Données temps réel;2024-04-02;05:45;2024-04-02T05:45:00+02:00;2859;218;6885;1036;0;15;0;46;-5341;0;0;7.63;28.31;240.82;64.71;36.24;66.41;0.0;0.0;0.52;51.72;1.61;34.59;
28;Normandie;Données temps réel;2024-04-14;20:00;2024-04-14T20:00:00+02:00;2388;197;6992;116;6;15;0;38;-4975;0;0;8.25;25.58;292.8;65.71;4.86;7.44;0.25;1.89;0.63;51.72;1.59;28.57;
28;Normandie;Données temps réel;2024-05-11;00:00;2024-05-11T00:00:00+02:00;2312;217;6284;375;0;13;0;45;-4622;0;0;9.39;28.18;271.8;59.06;16.22;24.04;0.0;0.0;0.56;44.83;1.95;33.83;
28;Normandie;Données temps réel;2024-05-11;22:15;2024-05-11T22:15:00+02:00;2299;215;6272;305;0;13;0;46;-4552;0;0;9.35;27.92;272.81;58.95;13.27;19.55;0.0;0.0;0.57;44.83;2.0;34.59;
28;Normandie;Données temps réel;2024-02-03;09:00;2024-02-03T09:00:00+01:00;3054;4;7699;558;9;11;0;41;-5269;0;0;0.13;0.52;252.1;72.36;18.27;36.4;0.29;3.01;0.36;37.93;1.34;30.83;
28;Normandie;Données temps réel;2024-02-09;08:15;2024-02-09T08:15:00+01:00;3332;183;8347;866;2;11;0;43;-6120;0;0;5.49;23.77;250.51;78.45;25.99;56.49;0.06;0.67;0.33;37.93;1.29;32.33;
28;Normandie;Données temps réel;2024-02-15;04:00;2024-02-15T04:00:00+01:00;2737;183;8487;593;0;11;0;41;-6578;0;0;6.69;23.77;310.08;79.77;21.67;38.68;0.0;0.0;0.4;37.93;1.5;30.83;
75;Nouvelle-Aquitaine;Données temps réel;2023-02-06;11:45;2023-02-06T11:45:00+01:00;6840;170;4118;610;2166;421;-;181;-826;-;-;2.49;29.21;60.2;62.11;8.92;46.04;31.67;62.89;6.15;18.96;2.65;53.71;
75;Nouvelle-Aquitaine;Données temps réel;2023-02-02;04:45;2023-02-02T04:45:00+01:00;5762;170;4144;111;0;263;-;172;902;-;-;2.95;29.21;71.92;62.5;1.93;8.38;0.0;0.0;4.56;11.84;2.99;51.04;
75;Nouvelle-Aquitaine;Données temps réel;2023-11-15;01:00;2023-11-15T01:00:00+01:00;3899;157;4697;443;0;382;0;0;-1776;0;0;4.03;28.09;120.47;70.84;11.36;27.98;0.0;0.0;9.8;17.05;0.0;0.0;
