Code INSEE région;Région;Nature;Date;Heure;Date - Heure;Consommation (MW);Thermique (MW);Nucléaire (MW);Eolien (MW);Solaire (MW);Hydraulique (MW);Pompage (MW);Bioénergies (MW);Ech. physiques (MW);Stockage batterie;Déstockage batterie;TCO Thermique (%);TCH Thermique (%);TCO Nucléaire (%);TCH Nucléaire (%);TCO Eolien (%);TCH Eolien (%);TCO Solaire (%);TCH Solaire (%);TCO Hydraulique (%);TCH Hydraulique (%);TCO Bioénergies (%);TCH Bioénergies (%);Column 68
75;Nouvelle-Aquitaine;Données temps réel;2023-04-16;18:30;2023-04-16T18:30:00+02:00;3584;47;3413;252;1295;599;0;165;-2188;-;-;1.31;8.41;95.23;51.48;7.03;15.92;36.13;33.4;16.71;26.73;4.6;50.61;
75;Nouvelle-Aquitaine;Données temps réel;2023-04-16;18:45;2023-04-16T18:45:00+02:00;3432;47;3414;269;1078;625;0;163;-2164;-;-;1.37;8.41;99.48;51.49;7.84;16.99;31.41;27.81;18.21;27.89;4.75;50.0;
75;Nouvelle-Aquitaine;Données temps réel;2023-04-16;19:00;2023-04-16T19:00:00+02:00;3415;47;3414;265;871;658;0;162;-2003;-;-;1.38;8.41;99.97;51.49;7.76;16.74;25.51;22.47;19.27;29.36;4.74;49.69;
75;Nouvelle-Aquitaine;Données temps réel;2023-04-16;20:00;2023-04-16T20:00:00+02:00;3704;47;3414;258;180;777;0;156;-1128;-;-;1.27;8.41;92.17;51.49;6.97;16.3;4.86;4.64;20.98;34.67;4.21;47.85;
75;Nouvelle-Aquitaine;Données temps réel;2023-04-16;20:30;2023-04-16T20:30:00+02:00;3766;47;3414;233;91;801;0;156;-976;-;-;1.25;8.41;90.65;51.49;6.19;14.72;2.42;2.35;21.27;35.74;4.14;47.85;
75;Nouvelle-Aquitaine;Données temps réel;2023-04-16;21:00;2023-04-16T21:00:00+02:00;3921;47;3414;245;60;797;0;156;-797;-;-;1.2;8.41;87.07;51.49;6.25;15.48;1.53;1.55;20.33;35.56;3.98;47.85;
75;Nouvelle-Aquitaine;Données temps réel;2023-04-17;01:45;2023-04-17T01:45:00+02:00;4025;47;3414;456;0;434;0;156;-482;-;-;1.17;8.41;84.82;51.49;11.33;28.81;0.0;0.0;10.78;19.37;3.88;47.85;
75;Nouvelle-Aquitaine;Données temps réel;2023-04-17;02:30;2023-04-17T02:30:00+02:00;4006;47;3414;463;0;421;0;156;-495;-;-;1.17;8.41;85.22;51.49;11.56;29.25;0.0;0.0;10.51;18.79;3.89;47.85;
75;Nouvelle-Aquitaine;Données temps réel;2023-04-17;02:45;2023-04-17T02:45:00+02:00;4006;47;3414;459;0;410;0;156;-480;-;-;1.17;8.41;85.22;51.49;11.46;29.0;0.0;0.0;10.23;18.3;3.89;47.85;
75;Nouvelle-Aquitaine;Données temps réel;2023-04-17;03:45;2023-04-17T03:45:00+02:00;3892;47;3414;472;0;405;0;156;-601;-;-;1.21;8.41;87.72;51.49;12.13;29.82;0.0;0.0;10.41;18.07;4.01;47.85;
75;Nouvelle-Aquitaine;Données temps réel;2023-04-17;04:45;2023-04-17T04:45:00+02:00;3912;47;3414;491;0;400;0;156;-597;-;-;1.2;8.41;87.27;51.49;12.55;31.02;0.0;0.0;10.22;17.85;3.99;47.85;
75;Nouvelle-Aquitaine;Données temps réel;2023-04-17;05:15;2023-04-17T05:15:00+02:00;4038;47;3414;455;0;432;0;156;-466;-;-;1.16;8.41;84.55;51.49;11.27;28.74;0.0;0.0;10.7;19.28;3.86;47.85;
75;Nouvelle-Aquitaine;Données temps réel;2023-04-17;05:45;2023-04-17T05:45:00+02:00;4125;47;3414;431;0;428;0;156;-352;-;-;1.14;8.41;82.76;51.49;10.45;27.23;0.0;0.0;10.38;19.1;3.78;47.85;
75;Nouvelle-Aquitaine;Données temps réel;2023-04-17;06:45;2023-04-17T06:45:00+02:00;4287;47;3414;416;59;586;0;156;-392;-;-;1.1;8.41;79.64;51.49;9.7;26.28;1.38;1.52;13.67;26.15;3.64;47.85;
75;Nouvelle-Aquitaine;Données temps réel;2023-04-17;07:30;2023-04-17T07:30:00+02:00;4362;47;3414;382;90;811;0;156;-537;-;-;1.08;8.41;78.27;51.49;8.76;24.13;2.06;2.32;18.59;36.19;3.58;47.85;
75;Nouvelle-Aquitaine;Données temps réel;2023-04-17;11:00;2023-04-17T11:00:00+02:00;4583;47;3413;218;2362;630;0;175;-2261;-;-;1.03;8.41;74.47;51.48;4.76;13.77;51.54;60.92;13.75;28.11;3.82;53.68;
75;Nouvelle-Aquitaine;Données temps réel;2023-04-17;11:45;2023-04-17T11:45:00+02:00;4889;47;3412;310;2679;534;0;178;-2272;-;-;0.96;8.41;69.79;51.46;6.34;19.58;54.8;69.1;10.92;23.83;3.64;54.6;
75;Nouvelle-Aquitaine;Données temps réel;2023-04-17;12:00;2023-04-17T12:00:00+02:00;4890;47;3412;373;2767;535;0;179;-2423;-;-;0.96;8.41;69.78;51.46;7.63;23.56;56.58;71.37;10.94;23.87;3.66;54.91;
75;Nouvelle-Aquitaine;Données temps réel;2023-04-17;13:00;2023-04-17T13:00:00+02:00;5013;47;3365;428;2886;453;0;181;-2346;-;-;0.94;8.41;67.13;50.75;8.54;27.04;57.57;74.44;9.04;20.21;3.61;55.52;
75;Nouvelle-Aquitaine;Données temps réel;2023-04-17;13:30;2023-04-17T13:30:00+02:00;4841;47;3299;464;2860;443;0;182;-2454;-;-;0.97;8.41;68.15;49.76;9.58;29.31;59.08;73.77;9.15;19.77;3.76;55.83;
75;Nouvelle-Aquitaine;Données temps réel;2023-04-17;16:15;2023-04-17T16:15:00+02:00;4174;47;3412;469;2411;446;0;176;-2787;-;-;1.13;8.41;81.74;51.46;11.24;29.63;57.76;62.19;10.69;19.9;4.22;53.99;
75;Nouvelle-Aquitaine;Données temps réel;2023-04-17;17:00;2023-04-17T17:00:00+02:00;4008;47;3360;498;2164;452;0;175;-2688;-;-;1.17;8.41;83.83;50.68;12.43;31.46;53.99;55.82;11.28;20.17;4.37;53.68;
75;Nouvelle-Aquitaine;Données temps réel;2023-04-17;18:45;2023-04-17T18:45:00+02:00;3975;47;3405;430;1022;766;0;164;-1860;-;-;1.18;8.41;85.66;51.36;10.82;27.16;25.71;26.36;19.27;34.18;4.13;50.31;
75;Nouvelle-Aquitaine;Données temps réel;2023-04-17;21:45;2023-04-17T21:45:00+02:00;4069;47;3412;345;0;595;0;156;-487;-;-;1.16;8.41;83.85;51.46;8.48;21.79;0.0;0.0;14.62;26.55;3.83;47.85;
75;Nouvelle-Aquitaine;Données temps réel;2023-04-17;22:00;2023-04-17T22:00:00+02:00;4036;47;3412;341;0;598;0;156;-518;-;-;1.16;8.41;84.54;51.46;8.45;21.54;0.0;0.0;14.82;26.68;3.87;47.85;
75;Nouvelle-Aquitaine;Données temps réel;2023-04-17;23:45;2023-04-17T23:45:00+02:00;4488;47;3414;562;0;514;0;156;-205;-;-;1.05;8.41;76.07;51.49;12.52;35.5;0.0;0.0;11.45;22.94;3.48;47.85;
75;Nouvelle-Aquitaine;Données temps réel;2023-04-18;00:00;2023-04-18T00:00:00+02:00;4503;47;3414;583;0;518;0;156;-214;-;-;1.04;8.41;75.82;51.49;12.95;36.83;0.0;0.0;11.5;23.11;3.46;47.85;
75;Nouvelle-Aquitaine;Données temps réel;2023-04-18;01:45;2023-04-18T01:45:00+02:00;4150;47;3357;498;0;395;0;156;-303;-;-;1.13;8.41;80.89;50.63;12.0;31.46;0.0;0.0;9.52;17.63;3.76;47.85;
75;Nouvelle-Aquitaine;Données temps réel;2023-04-18;02:15;2023-04-18T02:15:00+02:00;4168;47;3389;478;0;393;0;156;-295;-;-;1.13;8.41;81.31;51.12;11.47;30.2;0.0;0.0;9.43;17.54;3.74;47.85;
75;Nouvelle-Aquitaine;Données temps réel;2023-04-18;06:00;2023-04-18T06:00:00+02:00;4232;47;3316;512;0;539;0;156;-337;-;-;1.11;8.41;78.36;50.02;12.1;32.34;0.0;0.0;12.74;24.05;3.69;47.85;
75;Nouvelle-Aquitaine;Données temps réel;2023-04-18;08:15;2023-04-18T08:15:00+02:00;4824;47;3374;403;324;816;0;157;-296;-;-;0.97;8.41;69.94;50.89;8.35;25.46;6.72;8.36;16.92;36.41;3.25;48.16;
75;Nouvelle-Aquitaine;Données temps réel;2023-04-18;10:00;2023-04-18T10:00:00+02:00;4973;47;3277;405;1715;608;0;168;-1246;-;-;0.95;8.41;65.9;49.43;8.14;25.58;34.49;44.24;12.23;27.13;3.38;51.53;
75;Nouvelle-Aquitaine;Données temps réel;2023-04-18;10:15;2023-04-18T10:15:00+02:00;5037;47;3309;427;1898;555;0;169;-1367;-;-;0.93;8.41;65.69;49.91;8.48;26.97;37.68;48.96;11.02;24.77;3.36;51.84;
75;Nouvelle-Aquitaine;Données temps réel;2023-04-18;10:30;2023-04-18T10:30:00+02:00;5046;47;3283;420;2053;538;0;171;-1466;-;-;0.93;8.41;65.06;49.52;8.32;26.53;40.69;52.95;10.66;24.01;3.39;52.45;
75;Nouvelle-Aquitaine;Données temps réel;2023-04-18;10:45;2023-04-18T10:45:00+02:00;4957;47;3289;421;2218;431;0;173;-1622;-;-;0.95;8.41;66.35;49.61;8.49;26.6;44.74;57.21;8.69;19.23;3.49;53.07;
75;Nouvelle-Aquitaine;Données temps réel;2023-04-18;13:45;2023-04-18T13:45:00+02:00;4619;47;3391;616;2429;380;0;163;-2407;-;-;1.02;8.41;73.41;51.15;13.34;38.91;52.59;62.65;8.23;16.96;3.53;50.0;
75;Nouvelle-Aquitaine;Données temps réel;2023-04-18;15:00;2023-04-18T15:00:00+02:00;4349;47;3336;498;1781;434;0;164;-1911;-;-;1.08;8.41;76.71;50.32;11.45;31.46;40.95;45.94;9.98;19.37;3.77;50.31;
75;Nouvelle-Aquitaine;Données temps réel;2023-04-18;15:15;2023-04-18T15:15:00+02:00;4486;47;3357;521;1839;437;0;181;-1896;-;-;1.05;8.41;74.83;50.63;11.61;32.91;40.99;47.43;9.74;19.5;4.03;55.52;
75;Nouvelle-Aquitaine;Données temps réel;2023-04-18;16:45;2023-04-18T16:45:00+02:00;4129;47;3369;442;1578;342;0;164;-1814;-;-;1.14;8.41;81.59;50.81;10.7;27.92;38.22;40.7;8.28;15.26;3.97;50.31;
75;Nouvelle-Aquitaine;Données temps réel;2023-04-18;20:00;2023-04-18T20:00:00+02:00;4341;47;3414;394;171;722;0;157;-564;-;-;1.08;8.41;78.65;51.49;9.08;24.89;3.94;4.41;16.63;32.22;3.62;48.16;
75;Nouvelle-Aquitaine;Données temps réel;2023-04-18;20:45;2023-04-18T20:45:00+02:00;4107;47;3414;440;75;721;0;156;-747;-;-;1.14;8.41;83.13;51.49;10.71;27.8;1.83;1.93;17.56;32.17;3.8;47.85;
75;Nouvelle-Aquitaine;Données temps réel;2023-04-18;21:15;2023-04-18T21:15:00+02:00;4085;47;3414;523;0;703;0;156;-757;-;-;1.15;8.41;83.57;51.49;12.8;33.04;0.0;0.0;17.21;31.37;3.82;47.85;
75;Nouvelle-Aquitaine;Données temps réel;2023-04-18;22:15;2023-04-18T22:15:00+02:00;4120;47;3414;580;0;503;0;163;-586;-;-;1.14;8.41;82.86;51.49;14.08;36.64;0.0;0.0;12.21;22.45;3.96;50.0;
75;Nouvelle-Aquitaine;Données temps réel;2023-04-18;22:30;2023-04-18T22:30:00+02:00;4169;47;3414;571;0;500;0;163;-526;-;-;1.13;8.41;81.89;51.49;13.7;36.07;0.0;0.0;11.99;22.31;3.91;50.0;
75;Nouvelle-Aquitaine;Données temps réel;2023-04-18;23:30;2023-04-18T23:30:00+02:00;4209;47;3414;604;0;447;0;165;-468;-;-;1.12;8.41;81.11;51.49;14.35;38.16;0.0;0.0;10.62;19.95;3.92;50.61;
75;Nouvelle-Aquitaine;Données temps réel;2023-04-19;01:15;2023-04-19T01:15:00+02:00;4369;47;3357;482;0;392;0;169;-77;-;-;1.08;8.41;76.84;50.63;11.03;30.45;0.0;0.0;8.97;17.49;3.87;51.84;
75;Nouvelle-Aquitaine;Données temps réel;2023-04-19;04:30;2023-04-19T04:30:00+02:00;3694;47;3414;338;0;377;0;169;-651;-;-;1.27;8.41;92.42;51.49;9.15;21.35;0.0;0.0;10.21;16.82;4.57;51.84;
75;Nouvelle-Aquitaine;Données temps réel;2023-04-19;05:15;2023-04-19T05:15:00+02:00;4002;47;3414;324;0;399;0;169;-351;-;-;1.17;8.41;85.31;51.49;8.1;20.47;0.0;0.0;9.97;17.8;4.22;51.84;
75;Nouvelle-Aquitaine;Données temps réel;2023-04-19;08:15;2023-04-19T08:15:00+02:00;4680;47;3414;240;344;792;0;163;-320;-;-;1.0;8.41;72.95;51.49;5.13;15.16;7.35;8.87;16.92;35.34;3.48;50.0;
75;Nouvelle-Aquitaine;Données temps réel;2023-04-19;08:45;2023-04-19T08:45:00+02:00;4766;47;3413;200;725;829;0;162;-610;-;-;0.99;8.41;71.61;51.48;4.2;12.63;15.21;18.7;17.39;36.99;3.4;49.69;
75;Nouvelle-Aquitaine;Données temps réel;2023-04-19;09:30;2023-04-19T09:30:00+02:00;4698;47;3413;97;1349;745;0;165;-1119;-;-;1.0;8.41;72.65;51.48;2.06;6.13;28.71;34.79;15.86;33.24;3.51;50.61;
75;Nouvelle-Aquitaine;Données temps réel;2023-04-19;12:30;2023-04-19T12:30:00+02:00;4031;47;3407;52;2300;376;0;187;-2337;-;-;1.17;8.41;84.52;51.39;1.29;3.28;57.06;59.32;9.33;16.78;4.64;57.36;
75;Nouvelle-Aquitaine;Données temps réel;2023-04-19;13:30;2023-04-19T13:30:00+02:00;4346;47;3402;48;2816;323;0;183;-2472;-;-;1.08;8.41;78.28;51.31;1.1;3.03;64.8;72.63;7.43;14.41;4.21;56.13;
75;Nouvelle-Aquitaine;Données temps réel;2023-04-19;15:45;2023-04-19T15:45:00+02:00;4267;47;3400;92;2560;320;0;188;-2340;-;-;1.1;8.41;79.68;51.28;2.16;5.81;60.0;66.03;7.5;14.28;4.41;57.67;
75;Nouvelle-Aquitaine;Données temps réel;2023-04-19;16:00;2023-04-19T16:00:00+02:00;4099;47;3397;90;2368;310;0;186;-2299;-;-;1.15;8.41;82.87;51.24;2.2;5.69;57.77;61.08;7.56;13.83;4.54;57.06;
75;Nouvelle-Aquitaine;Données temps réel;2023-04-19;16:15;2023-04-19T16:15:00+02:00;4058;47;3400;85;2412;322;0;176;-2383;-;-;1.16;8.41;83.79;51.28;2.09;5.37;59.44;62.21;7.93;14.37;4.34;53.99;
75;Nouvelle-Aquitaine;Données temps réel;2023-04-19;16:45;2023-04-19T16:45:00+02:00;3940;47;3402;82;2271;325;0;175;-2362;-;-;1.19;8.41;86.35;51.31;2.08;5.18;57.64;58.58;8.25;14.5;4.44;53.68;
75;Nouvelle-Aquitaine;Données temps réel;2023-04-19;17:15;2023-04-19T17:15:00+02:00;3813;47;3400;83;2052;333;0;172;-2275;-;-;1.23;8.41;89.17;51.28;2.18;5.24;53.82;52.93;8.73;14.86;4.51;52.76;
75;Nouvelle-Aquitaine;Données temps réel;2023-04-19;18:15;2023-04-19T18:15:00+02:00;3864;47;3398;74;1427;438;0;174;-1694;-;-;1.22;8.41;87.94;51.25;1.92;4.67;36.93;36.81;11.34;19.54;4.5;53.37;
75;Nouvelle-Aquitaine;Données temps réel;2023-04-19;18:30;2023-04-19T18:30:00+02:00;3939;47;3398;81;1247;441;0;172;-1448;-;-;1.19;8.41;86.27;51.25;2.06;5.12;31.66;32.16;11.2;19.68;4.37;52.76;
75;Nouvelle-Aquitaine;Données temps réel;2023-04-19;19:30;2023-04-19T19:30:00+02:00;3553;47;3401;91;475;608;0;165;-1233;-;-;1.32;8.41;95.72;51.3;2.56;5.75;13.37;12.25;17.11;27.13;4.64;50.61;
75;Nouvelle-Aquitaine;Données temps réel;2023-04-19;20:00;2023-04-19T20:00:00+02:00;3575;47;3405;87;197;704;0;163;-1029;-;-;1.31;8.41;95.24;51.36;2.43;5.5;5.51;5.08;19.69;31.41;4.56;50.0;
75;Nouvelle-Aquitaine;Données temps réel;2023-04-19;20:30;2023-04-19T20:30:00+02:00;3599;47;3404;110;99;744;0;162;-968;-;-;1.31;8.41;94.58;51.34;3.06;6.95;2.75;2.55;20.67;33.2;4.5;49.69;
75;Nouvelle-Aquitaine;Données temps réel;2023-04-19;21:15;2023-04-19T21:15:00+02:00;3565;47;3403;182;0;632;0;163;-863;-;-;1.32;8.41;95.46;51.33;5.11;11.5;0.0;0.0;17.73;28.2;4.57;50.0;
75;Nouvelle-Aquitaine;Données temps réel;2023-04-19;22:45;2023-04-19T22:45:00+02:00;3761;47;3405;315;0;472;0;165;-643;-;-;1.25;8.41;90.53;51.36;8.38;19.9;0.0;0.0;12.55;21.06;4.39;50.61;
75;Nouvelle-Aquitaine;Données temps réel;2023-04-19;23:00;2023-04-19T23:00:00+02:00;3682;47;3406;347;0;461;0;165;-745;-;-;1.28;8.41;92.5;51.37;9.42;21.92;0.0;0.0;12.52;20.57;4.48;50.61;
75;Nouvelle-Aquitaine;Données temps réel;2023-04-20;01:00;2023-04-20T01:00:00+02:00;3877;47;3409;586;0;436;0;170;-771;-;-;1.21;8.41;87.93;51.42;15.11;37.02;0.0;0.0;11.25;19.46;4.38;52.15;
75;Nouvelle-Aquitaine;Données temps réel;2023-04-20;02:00;2023-04-20T02:00:00+02:00;3863;47;3414;560;0;353;0;171;-682;-;-;1.22;8.41;88.38;51.49;14.5;35.38;0.0;0.0;9.14;15.75;4.43;52.45;
75;Nouvelle-Aquitaine;Données temps réel;2023-04-20;03:15;2023-04-20T03:15:00+02:00;3633;47;3414;518;0;335;0;169;-850;-;-;1.29;8.41;93.97;51.49;14.26;32.72;0.0;0.0;9.22;14.95;4.65;51.84;
75;Nouvelle-Aquitaine;Données temps réel;2023-04-20;03:30;2023-04-20T03:30:00+02:00;3612;47;3414;526;0;337;0;169;-881;-;-;1.3;8.41;94.52;51.49;14.56;33.23;0.0;0.0;9.33;15.04;4.68;51.84;
75;Nouvelle-Aquitaine;Données temps réel;2023-04-20;04:30;2023-04-20T04:30:00+02:00;3498;47;3414;548;0;331;0;169;-1010;-;-;1.34;8.41;97.6;51.49;15.67;34.62;0.0;0.0;9.46;14.77;4.83;51.84;
75;Nouvelle-Aquitaine;Données temps réel;2023-04-20;07:15;2023-04-20T07:15:00+02:00;3785;47;3414;557;80;785;0;170;-1268;-;-;1.24;8.41;90.2;51.49;14.72;35.19;2.11;2.06;20.74;35.03;4.49;52.15;
75;Nouvelle-Aquitaine;Données temps réel;2023-04-20;08:30;2023-04-20T08:30:00+02:00;3972;47;3414;601;549;830;0;170;-1638;-;-;1.18;8.41;85.95;51.49;15.13;37.97;13.82;14.16;20.9;37.04;4.28;52.15;
75;Nouvelle-Aquitaine;Données temps réel;2023-04-20;10:30;2023-04-20T10:30:00+02:00;4315;47;3412;477;1957;454;0;184;-2216;-;-;1.09;8.41;79.07;51.46;11.05;30.13;45.35;50.48;10.52;20.26;4.26;56.44;
75;Nouvelle-Aquitaine;Données temps réel;2023-04-20;11:30;2023-04-20T11:30:00+02:00;4175;47;3412;570;2486;388;0;186;-2914;-;-;1.13;8.41;81.72;51.46;13.65;36.01;59.54;64.12;9.29;17.31;4.46;57.06;
75;Nouvelle-Aquitaine;Données temps réel;2023-04-20;13:45;2023-04-20T13:45:00+02:00;4347;47;3411;716;2935;322;0;182;-3266;-;-;1.08;8.41;78.47;51.45;16.47;45.23;67.52;75.7;7.41;14.37;4.19;55.83;
75;Nouvelle-Aquitaine;Données temps réel;2023-04-20;14:30;2023-04-20T14:30:00+02:00;4358;47;3411;676;2871;316;0;195;-3158;-;-;1.08;8.41;78.27;51.45;15.51;42.7;65.88;74.05;7.25;14.1;4.47;59.82;
75;Nouvelle-Aquitaine;Données temps réel;2023-04-20;15:00;2023-04-20T15:00:00+02:00;4225;47;3412;608;2725;330;0;187;-3084;-;-;1.11;8.41;80.76;51.46;14.39;38.41;64.5;70.29;7.81;14.73;4.43;57.36;
75;Nouvelle-Aquitaine;Données temps réel;2023-04-20;15:45;2023-04-20T15:45:00+02:00;4278;47;3413;576;2573;306;0;194;-2831;-;-;1.1;8.41;79.78;51.48;13.46;36.39;60.14;66.37;7.15;13.65;4.53;59.51;
75;Nouvelle-Aquitaine;Données temps réel;2023-04-20;17:30;2023-04-20T17:30:00+02:00;3677;47;3362;551;1755;383;0;183;-2604;-;-;1.28;8.41;91.43;50.71;14.99;34.81;47.73;45.27;10.42;17.09;4.98;56.13;
75;Nouvelle-Aquitaine;Données temps réel;2023-04-20;18:15;2023-04-20T18:15:00+02:00;3564;47;3323;523;1275;495;0;172;-2270;-;-;1.32;8.41;93.24;50.12;14.67;33.04;35.77;32.89;13.89;22.09;4.83;52.76;
75;Nouvelle-Aquitaine;Données temps réel;2023-04-20;20:00;2023-04-20T20:00:00+02:00;3492;47;3368;489;228;799;0;170;-1608;-;-;1.35;8.41;96.45;50.8;14.0;30.89;6.53;5.88;22.88;35.65;4.87;52.15;
75;Nouvelle-Aquitaine;Données temps réel;2023-04-20;21:00;2023-04-20T21:00:00+02:00;3465;47;3327;487;66;780;0;169;-1411;-;-;1.36;8.41;96.02;50.18;14.05;30.76;1.9;1.7;22.51;34.81;4.88;51.84;
75;Nouvelle-Aquitaine;Données temps réel;2023-04-20;21:30;2023-04-20T21:30:00+02:00;3397;47;3339;520;0;767;0;169;-1445;-;-;1.38;8.41;98.29;50.36;15.31;32.85;0.0;0.0;22.58;34.23;4.97;51.84;
75;Nouvelle-Aquitaine;Données temps réel;2023-04-20;22:15;2023-04-20T22:15:00+02:00;3413;47;3352;620;0;616;0;169;-1391;-;-;1.38;8.41;98.21;50.56;18.17;39.17;0.0;0.0;18.05;27.49;4.95;51.84;
75;Nouvelle-Aquitaine;Données temps réel;2023-04-20;23:30;2023-04-20T23:30:00+02:00;3776;47;3331;661;0;628;0;169;-1061;-;-;1.24;8.41;88.22;50.24;17.51;41.76;0.0;0.0;16.63;28.02;4.48;51.84;
75;Nouvelle-Aquitaine;Données temps réel;2023-04-20;23:45;2023-04-20T23:45:00+02:00;3860;47;3346;647;0;629;0;169;-979;-;-;1.22;8.41;86.68;50.47;16.76;40.87;0.0;0.0;16.3;28.07;4.38;51.84;
75;Nouvelle-Aquitaine;Données temps réel;2023-04-21;00:45;2023-04-21T00:45:00+02:00;3800;47;3414;596;0;413;0;170;-839;-;-;1.24;8.41;89.84;51.49;15.68;37.65;0.0;0.0;10.87;18.43;4.47;52.15;
75;Nouvelle-Aquitaine;Données temps réel;2023-04-21;01:15;2023-04-21T01:15:00+02:00;4153;47;3414;574;0;326;0;170;-377;-;-;1.13;8.41;82.21;51.49;13.82;36.26;0.0;0.0;7.85;14.55;4.09;52.15;
75;Nouvelle-Aquitaine;Données temps réel;2023-04-21;01:45;2023-04-21T01:45:00+02:00;3944;47;3414;565;0;321;0;169;-572;-;-;1.19;8.41;86.56;51.49;14.33;35.69;0.0;0.0;8.14;14.32;4.28;51.84;
75;Nouvelle-Aquitaine;Données temps réel;2023-04-21;02:30;2023-04-21T02:30:00+02:00;4041;47;3414;536;0;312;0;170;-439;-;-;1.16;8.41;84.48;51.49;13.26;33.86;0.0;0.0;7.72;13.92;4.21;52.15;
75;Nouvelle-Aquitaine;Données temps réel;2023-04-21;02:45;2023-04-21T02:45:00+02:00;3847;47;3414;503;0;322;0;170;-610;-;-;1.22;8.41;88.74;51.49;13.08;31.78;0.0;0.0;8.37;14.37;4.42;52.15;
75;Nouvelle-Aquitaine;Données temps réel;2023-04-21;03:30;2023-04-21T03:30:00+02:00;3693;47;3414;424;0;319;0;170;-681;-;-;1.27;8.41;92.45;51.49;11.48;26.78;0.0;0.0;8.64;14.23;4.6;52.15;
75;Nouvelle-Aquitaine;Données temps réel;2023-04-21;05:45;2023-04-21T05:45:00+02:00;3570;47;3414;425;0;412;0;169;-897;-;-;1.32;8.41;95.63;51.49;11.9;26.85;0.0;0.0;11.54;18.38;4.73;51.84;
75;Nouvelle-Aquitaine;Données temps réel;2023-04-21;06:30;2023-04-21T06:30:00+02:00;4197;47;3414;386;63;502;0;170;-385;-;-;1.12;8.41;81.34;51.49;9.2;24.38;1.5;1.62;11.96;22.4;4.05;52.15;
75;Nouvelle-Aquitaine;Données temps réel;2023-04-21;07:00;2023-04-21T07:00:00+02:00;4162;47;3414;379;64;479;0;169;-390;-;-;1.13;8.41;82.03;51.49;9.11;23.94;1.54;1.65;11.51;21.37;4.06;51.84;
75;Nouvelle-Aquitaine;Données temps réel;2023-04-21;08:45;2023-04-21T08:45:00+02:00;4139;47;3414;254;695;769;0;173;-1213;-;-;1.14;8.41;82.48;51.49;6.14;16.05;16.79;17.93;18.58;34.32;4.18;53.07;
75;Nouvelle-Aquitaine;Données temps réel;2023-04-21;09:15;2023-04-21T09:15:00+02:00;4156;47;3413;201;1099;787;0;175;-1567;-;-;1.13;8.41;82.12;51.48;4.84;12.7;26.44;28.35;18.94;35.12;4.21;53.68;
75;Nouvelle-Aquitaine;Données temps réel;2023-04-21;10:00;2023-04-21T10:00:00+02:00;4314;47;3413;238;1736;734;0;182;-2035;-;-;1.09;8.41;79.11;51.48;5.52;15.03;40.24;44.78;17.01;32.75;4.22;55.83;
75;Nouvelle-Aquitaine;Données temps réel;2023-04-21;10:45;2023-04-21T10:45:00+02:00;4512;47;3412;222;2276;618;0;168;-2230;-;-;1.04;8.41;75.62;51.46;4.92;14.02;50.44;58.71;13.7;27.58;3.72;51.53;
75;Nouvelle-Aquitaine;Données temps réel;2023-04-21;11:00;2023-04-21T11:00:00+02:00;4553;47;3412;249;2375;610;0;187;-2327;-;-;1.03;8.41;74.94;51.46;5.47;15.73;52.16;61.26;13.4;27.22;4.11;57.36;
75;Nouvelle-Aquitaine;Données temps réel;2023-04-21;16:00;2023-04-21T16:00:00+02:00;4094;47;3412;85;2716;316;0;192;-2674;-;-;1.15;8.41;83.34;51.46;2.08;5.37;66.34;70.05;7.72;14.1;4.69;58.9;
75;Nouvelle-Aquitaine;Données temps réel;2023-04-21;19:45;2023-04-21T19:45:00+02:00;3601;47;3413;205;242;805;0;170;-1281;-;-;1.31;8.41;94.78;51.48;5.69;12.95;6.72;6.24;22.35;35.92;4.72;52.15;
75;Nouvelle-Aquitaine;Données temps réel;2023-04-21;20:00;2023-04-21T20:00:00+02:00;3590;47;3414;241;157;796;0;169;-1234;-;-;1.31;8.41;95.1;51.49;6.71;15.22;4.37;4.05;22.17;35.52;4.71;51.84;
75;Nouvelle-Aquitaine;Données temps réel;2023-04-21;21:15;2023-04-21T21:15:00+02:00;3638;47;3414;446;0;730;0;169;-1168;-;-;1.29;8.41;93.84;51.49;12.26;28.17;0.0;0.0;20.07;32.57;4.65;51.84;
75;Nouvelle-Aquitaine;Données temps réel;2023-04-21;23:00;2023-04-21T23:00:00+02:00;3834;47;3414;410;0;677;0;169;-883;-;-;1.23;8.41;89.05;51.49;10.69;25.9;0.0;0.0;17.66;30.21;4.41;51.84;
75;Nouvelle-Aquitaine;Données temps réel;2023-04-21;23:30;2023-04-21T23:30:00+02:00;3867;47;3413;361;0;519;0;169;-641;-;-;1.22;8.41;88.26;51.48;9.34;22.8;0.0;0.0;13.42;23.16;4.37;51.84;
75;Nouvelle-Aquitaine;Données temps réel;2023-04-21;23:45;2023-04-21T23:45:00+02:00;0;0;0;350;0;0;0;0;0;-;-;;0.0;;0.0;;22.11;;0.0;;0.0;;0.0;
75;Nouvelle-Aquitaine;Données temps réel;2023-04-22;01:00;2023-04-22T01:00:00+02:00;3461;47;3341;522;0;522;0;169;-1140;-;-;1.36;8.41;96.53;50.39;15.08;32.98;0.0;0.0;15.08;23.29;4.88;51.84;
