Code INSEE région;Région;Nature;Date;Heure;Date - Heure;Consommation (MW);Thermique (MW);Nucléaire (MW);Eolien (MW);Solaire (MW);Hydraulique (MW);Pompage (MW);Bioénergies (MW);Ech. physiques (MW);Stockage batterie;Déstockage batterie;TCO Thermique (%);TCH Thermique (%);TCO Nucléaire (%);TCH Nucléaire (%);TCO Eolien (%);TCH Eolien (%);TCO Solaire (%);TCH Solaire (%);TCO Hydraulique (%);TCH Hydraulique (%);TCO Bioénergies (%);TCH Bioénergies (%);Column 68
76;Occitanie;Données temps réel;2024-05-11;22:15;2024-05-11T22:15:00+02:00;3385;0;2310;386;0;2531;-10;181;-2012;0;0;0.0;0.0;68.24;88.17;11.4;23.28;0.0;0.0;74.77;47.35;5.35;119.87;
76;Occitanie;Données temps réel;2024-02-11;23:30;2024-02-11T23:30:00+01:00;5156;118;2590;277;0;1514;-9;181;486;0;0;2.29;39.46;50.23;98.85;5.37;16.72;0.0;0.0;29.36;28.63;3.51;122.3;
76;Occitanie;Données temps réel;2024-02-29;20:00;2024-02-29T20:00:00+01:00;5476;116;2571;373;0;3010;0;180;-773;0;0;2.12;38.8;46.95;98.13;6.81;22.51;0.0;0.0;54.97;56.92;3.29;121.62;
76;Occitanie;Données temps réel;2024-03-01;04:00;2024-03-01T04:00:00+01:00;4422;109;2587;1209;0;1494;-645;175;-508;0;0;2.46;36.45;58.5;98.74;27.34;72.96;0.0;0.0;33.79;28.25;3.96;118.24;
76;Occitanie;Données temps réel;2024-03-09;00:45;2024-03-09T00:45:00+01:00;4627;107;2584;470;0;1678;-435;174;49;0;0;2.31;35.79;55.85;98.63;10.16;28.36;0.0;0.0;36.27;31.73;3.76;117.57;
76;Occitanie;Données temps réel;2024-03-09;10:30;2024-03-09T10:30:00+01:00;4999;107;2455;1159;637;1373;-858;174;-48;0;0;2.14;35.79;49.11;93.7;23.18;69.95;12.74;18.61;27.47;25.96;3.48;117.57;
76;Occitanie;Données temps réel;2023-12-17;12:15;2023-12-17T12:15:00+01:00;5785;112;1228;203;1570;1530;-883;183;1842;0;0;1.94;37.46;21.23;46.87;3.51;12.25;27.14;45.87;26.45;28.93;3.16;123.65;
76;Occitanie;Données temps réel;2023-12-31;19:45;2023-12-31T19:45:00+01:00;5403;109;1130;901;0;1617;-8;183;1472;0;0;2.02;36.45;20.91;43.13;16.68;54.38;0.0;0.0;29.93;30.58;3.39;123.65;
76;Occitanie;Données temps réel;2024-01-29;13:00;2024-01-29T13:00:00+01:00;5019;117;2565;806;1399;1392;-837;179;-602;0;0;2.33;39.13;51.11;97.9;16.06;48.64;27.87;40.87;27.73;26.32;3.57;120.95;
76;Occitanie;Données temps réel;2023-12-03;07:00;2023-12-03T07:00:00+01:00;5408;116;1264;623;0;1396;-656;182;2484;0;0;2.14;38.8;23.37;48.24;11.52;37.6;0.0;0.0;25.81;26.4;3.37;122.97;
76;Occitanie;Données temps réel;2023-12-05;23:15;2023-12-05T23:15:00+01:00;5553;117;1251;251;0;2169;-9;182;1591;0;0;2.11;39.13;22.53;47.75;4.52;15.15;0.0;0.0;39.06;41.02;3.28;122.97;
76;Occitanie;Données temps réel;2023-12-07;07:00;2023-12-07T07:00:00+01:00;6496;119;1259;82;0;2253;-18;183;2620;0;0;1.83;39.8;19.38;48.05;1.26;4.95;0.0;0.0;34.68;42.61;2.82;123.65;
76;Occitanie;Données temps réel;2023-09-07;20:30;2023-09-07T20:30:00+02:00;4328;8;0;300;57;1701;-0;177;2153;0;0;0.18;2.76;0.0;0.0;6.93;18.29;1.32;1.84;39.3;32.12;4.09;103.51;
76;Occitanie;Données temps réel;2023-09-17;19:45;2023-09-17T19:45:00+02:00;3795;4;0;667;76;1276;-0;177;1693;0;0;0.11;1.38;0.0;0.0;17.58;40.67;2.0;2.46;33.62;24.1;4.66;103.51;
76;Occitanie;Données temps réel;2023-09-27;01:00;2023-09-27T01:00:00+02:00;3209;7;0;59;0;452;-0;177;2598;0;0;0.22;2.41;0.0;0.0;1.84;3.6;0.0;0.0;14.09;8.54;5.52;103.51;
76;Occitanie;Données temps réel;2023-09-29;01:45;2023-09-29T01:45:00+02:00;3253;7;0;65;0;329;-221;177;3011;0;0;0.22;2.41;0.0;0.0;2.0;3.96;0.0;0.0;10.11;6.21;5.44;103.51;
76;Occitanie;Données temps réel;2023-09-30;08:00;2023-09-30T08:00:00+02:00;3132;4;452;331;58;489;0;177;1621;0;0;0.13;1.38;14.43;17.25;10.57;20.18;1.85;1.88;15.61;9.24;5.65;103.51;
76;Occitanie;Données temps réel;2023-10-06;14:15;2023-10-06T14:15:00+02:00;4152;14;1232;52;2319;304;-437;173;495;0;0;0.34;4.83;29.67;47.02;1.25;3.17;55.85;75.02;7.32;5.74;4.17;101.17;
76;Occitanie;Données temps réel;2023-10-09;06:00;2023-10-09T06:00:00+02:00;3002;6;1248;80;0;365;-219;181;1340;0;0;0.2;2.07;41.57;47.63;2.66;4.88;0.0;0.0;12.16;6.89;6.03;105.85;
76;Occitanie;Données temps réel;2023-10-15;22:00;2023-10-15T22:00:00+02:00;3226;3;1206;209;0;287;-204;181;1544;0;0;0.09;1.03;37.38;46.03;6.48;12.74;0.0;0.0;8.9;5.42;5.61;105.85;
76;Occitanie;Données temps réel;2023-10-15;23:30;2023-10-15T23:30:00+02:00;3453;3;1158;146;0;305;0;181;1659;0;0;0.09;1.03;33.54;44.2;4.23;8.9;0.0;0.0;8.83;5.76;5.24;105.85;
76;Occitanie;Données temps réel;2023-07-08;22:45;2023-07-08T22:45:00+02:00;4177;0;0;268;0;1010;0;78;2821;-;-;0.0;0.0;0.0;0.0;6.42;16.34;0.0;0.0;24.18;19.07;1.87;45.61;
76;Occitanie;Données temps réel;2023-07-31;03:00;2023-07-31T03:00:00+02:00;3142;4;0;445;0;377;-632;180;2777;0;0;0.13;1.38;0.0;0.0;14.16;27.13;0.0;0.0;12.0;7.12;5.73;105.26;
76;Occitanie;Données temps réel;2023-08-12;01:45;2023-08-12T01:45:00+02:00;3570;2;0;49;0;749;-10;179;2656;0;0;0.06;0.69;0.0;0.0;1.37;2.99;0.0;0.0;20.98;14.15;5.01;104.68;
76;Occitanie;Données temps réel;2023-08-27;21:00;2023-08-27T21:00:00+02:00;4027;2;0;1019;55;729;-615;179;2744;0;0;0.05;0.69;0.0;0.0;25.3;62.13;1.37;1.78;18.1;13.77;4.44;104.68;
76;Occitanie;Données temps réel;2023-03-25;16:00;2023-03-25T16:00:00+01:00;3289;66;999;92;1199;728;-872;121;955;-;-;2.01;22.76;30.37;38.13;2.8;5.61;36.45;38.79;22.13;13.75;3.68;70.76;
76;Occitanie;Données temps réel;2023-03-30;11:00;2023-03-30T11:00:00+02:00;4100;66;0;62;1142;1136;0;111;1583;-;-;1.61;22.6;0.0;0.0;1.51;3.92;27.85;41.41;27.71;21.49;2.71;74.5;
76;Occitanie;Données temps réel;2023-04-09;02:30;2023-04-09T02:30:00+02:00;3449;3;0;96;0;794;0;90;2465;-;-;0.09;1.03;0.0;0.0;2.78;5.85;0.0;0.0;23.02;15.0;2.61;52.63;
76;Occitanie;Données temps réel;2023-04-16;18:00;2023-04-16T18:00:00+02:00;3159;3;0;938;1181;705;-36;92;275;-;-;0.09;1.03;0.0;0.0;29.69;57.2;37.39;38.21;22.32;13.31;2.91;53.8;
76;Occitanie;Données temps réel;2023-04-30;14:00;2023-04-30T14:00:00+02:00;3007;3;0;818;1704;853;-49;96;-418;-;-;0.1;1.03;0.0;0.0;27.2;49.88;56.67;55.13;28.37;16.11;3.19;56.14;
76;Occitanie;Données temps réel;2023-05-06;21:45;2023-05-06T21:45:00+02:00;3284;0;0;133;77;1104;-36;88;1918;-;-;0.0;0.0;0.0;0.0;4.05;8.11;2.34;2.49;33.62;20.85;2.68;51.46;
76;Occitanie;Données temps réel;2023-02-11;05:00;2023-02-11T05:00:00+01:00;5631;72;1198;78;0;422;-852;107;4605;-;-;1.28;24.66;21.28;45.73;1.39;4.93;0.0;0.0;7.49;7.98;1.9;71.81;
76;Occitanie;Données temps réel;2023-03-01;08:15;2023-03-01T08:15:00+01:00;6663;66;1113;702;228;2470;0;82;2001;-;-;0.99;22.6;16.7;42.48;10.54;44.35;3.42;8.27;37.07;46.73;1.23;55.03;
76;Occitanie;Données temps réel;2023-03-17;14:30;2023-03-17T14:30:00+01:00;4208;66;1028;877;1163;910;-872;107;929;-;-;1.57;22.6;24.43;39.24;20.84;55.4;27.64;42.17;21.63;17.22;2.54;71.81;
76;Occitanie;Données temps réel;2023-05-22;14:00;2023-05-22T14:00:00+02:00;4008;0;0;107;1654;824;-13;87;1348;-;-;0.0;0.0;0.0;0.0;2.67;6.52;41.27;53.51;20.56;15.56;2.17;50.88;
76;Occitanie;Données temps réel;2023-06-07;11:15;2023-06-07T11:15:00+02:00;3505;0;0;291;1675;863;-13;65;623;-;-;0.0;0.0;0.0;0.0;8.3;17.74;47.79;54.19;24.62;16.3;1.85;38.01;
76;Occitanie;Données temps réel;2023-06-17;11:15;2023-06-17T11:15:00+02:00;3388;0;0;77;2035;796;-36;62;453;-;-;0.0;0.0;0.0;0.0;2.27;4.7;60.06;65.84;23.49;15.03;1.83;36.26;
76;Occitanie;Données temps réel;2023-06-20;14:30;2023-06-20T14:30:00+02:00;3947;0;0;462;1425;1128;0;64;868;-;-;0.0;0.0;0.0;0.0;11.71;28.17;36.1;46.1;28.58;21.3;1.62;37.43;
76;Occitanie;Données temps réel;2023-07-01;07:00;2023-07-01T07:00:00+02:00;2593;0;0;616;103;574;-36;80;1256;-;-;0.0;0.0;0.0;0.0;23.76;37.56;3.97;3.33;22.14;10.84;3.09;46.78;
32;Hauts-de-France;Données temps réel;2024-04-24;18:30;2024-04-24T18:30:00+02:00;5724;677;3638;1832;101;8;0;77;-607;-3;0;11.83;28.13;63.56;66.63;32.01;30.12;1.76;18.23;0.14;200.0;1.35;37.93;
32;Hauts-de-France;Données temps réel;2024-04-25;16:00;2024-04-25T16:00:00+02:00;5423;455;3643;1796;178;7;0;79;-719;-16;0;8.39;18.9;67.18;66.72;33.12;29.53;3.28;32.13;0.13;175.0;1.46;38.92;
84;Auvergne-Rhône-Alpes;Données temps réel;2023-05-19;12:00;2023-05-19T12:00:00+02:00;6480;31;9542;206;1143;2476;-1099;111;-5929;-;-;0.48;3.17;147.25;70.32;3.18;28.49;17.64;62.73;38.21;21.71;1.71;58.12;
84;Auvergne-Rhône-Alpes;Données temps réel;2023-05-19;13:00;2023-05-19T13:00:00+02:00;6602;31;8970;175;1116;2391;-1256;110;-4935;-;-;0.47;3.17;135.87;66.1;2.65;24.2;16.9;61.25;36.22;20.97;1.67;57.59;
84;Auvergne-Rhône-Alpes;Données temps réel;2023-05-20;13:15;2023-05-20T13:15:00+02:00;5743;31;7838;62;768;1715;-1492;111;-3288;-;-;0.54;3.17;136.48;57.76;1.08;8.58;13.37;42.15;29.86;15.04;1.93;58.12;
84;Auvergne-Rhône-Alpes;Données temps réel;2023-05-21;02:30;2023-05-21T02:30:00+02:00;4671;31;8194;50;0;2158;-157;111;-5717;-;-;0.66;3.17;175.42;60.38;1.07;6.92;0.0;0.0;46.2;18.92;2.38;58.12;
84;Auvergne-Rhône-Alpes;Données temps réel;2023-05-21;14:00;2023-05-21T14:00:00+02:00;5535;31;7191;21;716;1398;-1493;110;-2439;-;-;0.56;3.17;129.92;52.99;0.38;2.9;12.94;39.3;25.26;12.26;1.99;57.59;
84;Auvergne-Rhône-Alpes;Données temps réel;2023-05-22;02:00;2023-05-22T02:00:00+02:00;5084;31;8608;39;0;3018;0;110;-6721;-;-;0.61;3.17;169.32;63.43;0.77;5.39;0.0;0.0;59.36;26.47;2.16;57.59;
84;Auvergne-Rhône-Alpes;Données temps réel;2023-05-31;21:15;2023-05-31T21:15:00+02:00;5948;31;7458;45;15;5369;0;110;-7080;-;-;0.52;3.17;125.39;54.96;0.76;6.22;0.25;0.82;90.27;47.08;1.85;57.59;
84;Auvergne-Rhône-Alpes;Données temps réel;2023-06-05;06:15;2023-06-05T06:15:00+02:00;4510;29;7385;25;28;3105;0;110;-6172;-;-;0.64;2.96;163.75;54.42;0.55;3.46;0.62;1.54;68.85;27.23;2.44;57.59;
84;Auvergne-Rhône-Alpes;Données temps réel;2023-06-21;04:15;2023-06-21T04:15:00+02:00;4894;29;7416;159;0;3011;-633;111;-5200;-;-;0.59;2.96;151.53;54.65;3.25;21.99;0.0;0.0;61.52;26.41;2.27;58.12;
84;Auvergne-Rhône-Alpes;Données temps réel;2023-06-25;16:00;2023-06-25T16:00:00+02:00;5483;29;7246;29;1280;2452;-949;110;-4714;-;-;0.53;2.96;132.15;53.4;0.53;4.01;23.34;70.25;44.72;21.5;2.01;57.59;
84;Auvergne-Rhône-Alpes;Données temps réel;2023-06-28;12:15;2023-06-28T12:15:00+02:00;6704;29;9146;166;1398;2909;0;111;-7054;-;-;0.43;2.96;136.43;67.4;2.48;22.96;20.85;76.73;43.39;25.51;1.66;58.12;
84;Auvergne-Rhône-Alpes;Données temps réel;2023-07-04;03:30;2023-07-04T03:30:00+02:00;4893;26;9037;90;0;2517;-625;119;-6270;-;-;0.53;2.66;184.69;66.6;1.84;12.45;0.0;0.0;51.44;22.07;2.43;62.3;
84;Auvergne-Rhône-Alpes;Données temps réel;2023-07-14;08:30;2023-07-14T08:30:00+02:00;5543;26;9074;42;477;3070;0;120;-7266;-;-;0.47;2.66;163.7;66.87;0.76;5.81;8.61;26.18;55.39;26.92;2.16;62.83;
84;Auvergne-Rhône-Alpes;Données temps réel;2023-07-27;13:45;2023-07-27T13:45:00+02:00;6956;48;7123;44;1464;2526;0;39;-4289;0;0;0.69;4.9;102.4;52.49;0.63;6.09;21.05;80.35;36.31;22.15;0.56;20.42;
84;Auvergne-Rhône-Alpes;Données temps réel;2023-08-06;21:15;2023-08-06T21:15:00+02:00;5145;31;6502;209;9;2245;0;39;-3890;0;0;0.6;3.17;126.38;47.91;4.06;28.91;0.17;0.49;43.63;19.69;0.76;20.42;
84;Auvergne-Rhône-Alpes;Données temps réel;2023-08-14;05:45;2023-08-14T05:45:00+02:00;4436;33;6551;208;0;1351;-482;25;-3252;0;0;0.74;3.37;147.68;48.28;4.69;28.77;0.0;0.0;30.46;11.85;0.56;13.09;
84;Auvergne-Rhône-Alpes;Données temps réel;2023-08-25;19:30;2023-08-25T19:30:00+02:00;6789;37;6964;148;91;3588;-1;40;-4078;0;0;0.54;3.78;102.58;51.32;2.18;20.47;1.34;4.99;52.85;31.47;0.59;20.94;
84;Auvergne-Rhône-Alpes;Données temps réel;2023-10-20;21:30;2023-10-20T21:30:00+02:00;6101;40;8542;393;0;2587;-169;38;-5331;0;0;0.66;4.09;140.01;62.95;6.44;54.36;0.0;0.0;42.4;22.69;0.62;19.9;
84;Auvergne-Rhône-Alpes;Données temps réel;2023-10-22;02:45;2023-10-22T02:45:00+02:00;4595;35;8286;157;0;1763;-964;39;-4721;0;0;0.76;3.58;180.33;61.06;3.42;21.72;0.0;0.0;38.37;15.46;0.85;20.42;
84;Auvergne-Rhône-Alpes;Données temps réel;2023-10-22;09:15;2023-10-22T09:15:00+02:00;5061;38;8701;58;152;2194;-486;39;-5635;0;0;0.75;3.88;171.92;64.12;1.15;8.02;3.0;8.34;43.35;19.24;0.77;20.42;
84;Auvergne-Rhône-Alpes;Données temps réel;2023-11-15;23:45;2023-11-15T23:45:00+01:00;7127;139;7726;55;0;3420;-485;42;-3770;0;0;1.95;14.2;108.4;56.93;0.77;7.61;0.0;0.0;47.99;29.99;0.59;21.99;
84;Auvergne-Rhône-Alpes;Données temps réel;2023-11-17;19:30;2023-11-17T19:30:00+01:00;7903;142;8334;156;0;6366;0;41;-7136;0;0;1.8;14.5;105.45;61.41;1.97;21.58;0.0;0.0;80.55;55.83;0.52;21.47;
84;Auvergne-Rhône-Alpes;Données temps réel;2023-11-18;00:15;2023-11-18T00:15:00+01:00;6985;137;8402;98;0;4395;-1;42;-6089;0;0;1.96;13.99;120.29;61.92;1.4;13.55;0.0;0.0;62.92;38.54;0.6;21.99;
84;Auvergne-Rhône-Alpes;Données temps réel;2023-12-14;20:00;2023-12-14T20:00:00+01:00;8721;585;10559;259;0;5453;0;42;-8177;0;0;6.71;58.21;121.08;77.81;2.97;35.77;0.0;0.0;62.53;47.82;0.48;22.34;
84;Auvergne-Rhône-Alpes;Données temps réel;2023-12-23;16:45;2023-12-23T16:45:00+01:00;6797;153;8710;334;34;3568;0;39;-6041;0;0;2.25;15.22;128.14;64.19;4.91;46.13;0.5;1.61;52.49;31.29;0.57;20.74;
84;Auvergne-Rhône-Alpes;Données temps réel;2023-12-26;04:30;2023-12-26T04:30:00+01:00;6766;159;8140;91;0;2643;-1601;40;-2706;0;0;2.35;15.82;120.31;59.99;1.34;12.57;0.0;0.0;39.06;23.18;0.59;21.28;
84;Auvergne-Rhône-Alpes;Données temps réel;2023-12-31;03:45;2023-12-31T03:45:00+01:00;6324;153;9409;509;0;2184;-1602;40;-4368;0;0;2.42;15.22;148.78;69.34;8.05;70.3;0.0;0.0;34.54;19.15;0.63;21.28;
84;Auvergne-Rhône-Alpes;Données temps réel;2024-01-09;07:00;2024-01-09T07:00:00+01:00;9964;607;10451;60;0;5261;-1;37;-6452;0;0;6.09;60.4;104.89;77.02;0.6;8.29;0.0;0.0;52.8;46.14;0.37;19.68;
84;Auvergne-Rhône-Alpes;Données temps réel;2024-01-22;14:45;2024-01-22T14:45:00+01:00;10081;158;9780;414;230;3892;-971;40;-3462;0;0;1.57;15.72;97.01;72.07;4.11;57.18;2.28;10.86;38.61;34.13;0.4;21.28;
84;Auvergne-Rhône-Alpes;Données temps réel;2024-01-28;13:45;2024-01-28T13:45:00+01:00;6725;158;9578;335;777;3060;-1604;40;-5619;0;0;2.35;15.72;142.42;70.58;4.98;46.27;11.55;36.69;45.5;26.84;0.59;21.28;
84;Auvergne-Rhône-Alpes;Données temps réel;2024-03-28;14:45;2024-03-28T14:45:00+01:00;6994;142;5999;373;1222;2560;-953;40;-2384;-5;0;2.03;14.19;85.77;44.21;5.33;50.34;17.47;54.72;36.6;22.45;0.57;21.16;
84;Auvergne-Rhône-Alpes;Données temps réel;2024-04-07;10:00;2024-04-07T10:00:00+02:00;5293;35;4766;177;344;2677;-897;24;-1832;-0;0;0.66;3.5;90.04;35.12;3.34;23.89;6.5;15.41;50.58;23.48;0.45;12.7;
84;Auvergne-Rhône-Alpes;Données temps réel;2024-04-09;04:15;2024-04-09T04:15:00+02:00;5161;36;7450;163;0;2911;-1206;24;-4217;-0;0;0.7;3.6;144.35;54.9;3.16;22.0;0.0;0.0;56.4;25.53;0.47;12.7;
84;Auvergne-Rhône-Alpes;Données temps réel;2024-05-07;11:45;2024-05-07T11:45:00+02:00;6987;39;7848;95;861;4551;0;39;-6447;-0;1;0.56;3.9;112.32;57.83;1.36;12.82;12.32;38.56;65.14;39.92;0.56;20.63;
84;Auvergne-Rhône-Alpes;Données temps réel;2023-09-11;08:30;2023-09-11T08:30:00+02:00;6541;41;8477;134;210;2882;-1;39;-5240;0;0;0.63;4.19;129.6;62.47;2.05;18.53;3.21;11.53;44.06;25.27;0.6;20.42;
84;Auvergne-Rhône-Alpes;Données temps réel;2023-09-13;10:30;2023-09-13T10:30:00+02:00;6978;47;8657;16;363;2046;-1;40;-4190;0;0;0.67;4.8;124.06;63.8;0.23;2.21;5.2;19.92;29.32;17.94;0.57;20.94;
84;Auvergne-Rhône-Alpes;Données temps réel;2023-09-13;15:30;2023-09-13T15:30:00+02:00;6864;46;8629;23;674;1427;-879;39;-3095;0;0;0.67;4.7;125.71;63.59;0.34;3.18;9.82;36.99;20.79;12.51;0.57;20.42;
84;Auvergne-Rhône-Alpes;Données temps réel;2023-09-16;14:15;2023-09-16T14:15:00+02:00;5609;39;8496;223;905;1267;-1529;39;-3830;0;0;0.7;3.98;151.47;62.61;3.98;30.84;16.13;49.67;22.59;11.11;0.7;20.42;
84;Auvergne-Rhône-Alpes;Données temps réel;2023-10-04;12:45;2023-10-04T12:45:00+02:00;7064;47;8623;143;1204;1282;-164;38;-4109;0;0;0.67;4.8;122.07;63.54;2.02;19.78;17.04;66.08;18.15;11.24;0.54;19.9;
84;Auvergne-Rhône-Alpes;Données temps réel;2023-10-08;22:00;2023-10-08T22:00:00+02:00;5288;35;8719;53;0;1991;-1;38;-5547;0;0;0.66;3.58;164.88;64.25;1.0;7.33;0.0;0.0;37.65;17.46;0.72;19.9;
84;Auvergne-Rhône-Alpes;Données temps réel;2024-02-03;07:15;2024-02-03T07:15:00+01:00;7117;161;10576;160;0;2780;-1451;40;-5149;0;0;2.26;16.02;148.6;77.94;2.25;22.1;0.0;0.0;39.06;24.38;0.56;21.28;
84;Auvergne-Rhône-Alpes;Données temps réel;2024-05-15;05:15;2024-05-15T05:15:00+02:00;5322;34;8783;23;0;3869;-1529;40;-5897;-0;1;0.64;3.4;165.03;64.72;0.43;3.1;0.0;0.0;72.7;33.94;0.75;21.16;
28;Normandie;Données temps réel;2023-02-19;18:00;2023-02-19T18:00:00+01:00;2800;440;5206;92;0;14;-;37;-2990;-;-;15.71;53.08;185.93;48.93;3.29;10.01;0.0;0.0;0.5;46.67;1.32;24.83;
28;Normandie;Données temps réel;2023-10-28;06:45;2023-10-28T06:45:00+02:00;2136;6;8629;593;0;13;0;42;-7147;0;0;0.28;0.76;403.98;81.1;27.76;60.51;0.0;0.0;0.61;44.83;1.97;31.58;
28;Normandie;Données temps réel;2023-10-29;20:00;2023-10-29T20:00:00+01:00;2576;6;8872;770;0;13;0;42;-7127;0;0;0.23;0.76;344.41;83.38;29.89;78.57;0.0;0.0;0.5;44.83;1.63;31.58;
28;Normandie;Données temps réel;2023-11-08;08:00;2023-11-08T08:00:00+01:00;3279;185;3728;780;0;13;0;38;-1465;0;0;5.64;23.48;113.69;35.04;23.79;79.59;0.0;0.0;0.4;44.83;1.16;28.57;
28;Normandie;Données temps réel;2023-11-13;23:00;2023-11-13T23:00:00+01:00;3136;170;4915;853;0;13;0;38;-2853;0;0;5.42;21.57;156.73;46.19;27.2;87.04;0.0;0.0;0.41;44.83;1.21;28.57;
28;Normandie;Données temps réel;2023-11-17;03:15;2023-11-17T03:15:00+01:00;2867;170;7646;300;0;13;0;39;-5301;0;0;5.93;21.57;266.69;71.86;10.46;30.61;0.0;0.0;0.45;44.83;1.36;29.32;
28;Normandie;Données temps réel;2023-11-24;00:15;2023-11-24T00:15:00+01:00;3120;170;8763;591;0;13;0;35;-6453;0;0;5.45;21.57;280.87;82.36;18.94;60.31;0.0;0.0;0.42;44.83;1.12;26.32;
28;Normandie;Données temps réel;2023-12-06;09:30;2023-12-06T09:30:00+01:00;3765;47;10211;41;11;13;0;36;-6593;0;0;1.25;6.1;271.21;95.97;1.09;2.67;0.29;3.68;0.35;44.83;0.96;27.07;
28;Normandie;Données temps réel;2023-12-10;05:15;2023-12-10T05:15:00+01:00;2773;0;9703;621;0;13;0;36;-7599;0;0;0.0;0.0;349.91;91.19;22.39;40.51;0.0;0.0;0.47;44.83;1.3;27.07;
28;Normandie;Données temps réel;2023-07-10;03:30;2023-07-10T03:30:00+02:00;2145;245;5105;68;0;9;0;34;-3317;-;-;11.42;31.09;238.0;47.98;3.17;6.94;0.0;0.0;0.42;31.03;1.59;25.56;
28;Normandie;Données temps réel;2023-07-13;14:15;2023-07-13T14:15:00+02:00;2815;256;4570;282;91;9;0;34;-2428;-;-;9.09;32.49;162.34;42.95;10.02;28.78;3.23;35.14;0.32;31.03;1.21;25.56;
28;Normandie;Données temps réel;2023-07-14;00:00;2023-07-14T00:00:00+02:00;2585;290;4623;54;0;9;0;34;-2425;-;-;11.22;36.8;178.84;43.45;2.09;5.51;0.0;0.0;0.35;31.03;1.32;25.56;
28;Normandie;Données temps réel;2023-07-25;12:30;2023-07-25T12:30:00+02:00;2603;34;6080;93;119;10;0;20;-3753;0;0;1.31;4.31;233.58;57.14;3.57;9.49;4.57;45.95;0.38;34.48;0.77;15.04;
28;Normandie;Données temps réel;2023-08-07;03:30;2023-08-07T03:30:00+02:00;1690;34;5064;177;0;9;0;40;-3634;0;0;2.01;4.31;299.64;47.59;10.47;18.06;0.0;0.0;0.53;31.03;2.37;30.08;
28;Normandie;Données temps réel;2023-08-14;02:30;2023-08-14T02:30:00+02:00;1718;35;7090;204;0;9;0;21;-5642;0;0;2.04;4.44;412.69;66.64;11.87;20.82;0.0;0.0;0.52;31.03;1.22;15.79;
28;Normandie;Données temps réel;2023-08-23;05:00;2023-08-23T05:00:00+02:00;1247;73;8202;40;0;9;0;36;-7112;0;0;5.85;9.26;657.74;77.09;3.21;4.08;0.0;0.0;0.72;31.03;2.89;27.07;
28;Normandie;Données temps réel;2023-08-23;14:00;2023-08-23T14:00:00+02:00;2602;68;8790;40;178;9;0;38;-6521;0;0;2.61;8.63;337.82;82.61;1.54;4.08;6.84;68.73;0.35;31.03;1.46;28.57;
28;Normandie;Données temps réel;2023-05-27;20:00;2023-05-27T20:00:00+02:00;2395;298;3201;194;31;16;0;36;-1382;-;-;12.44;37.82;133.65;30.08;8.1;19.8;1.29;11.97;0.67;55.17;1.5;27.07;
28;Normandie;Données temps réel;2023-05-30;11:15;2023-05-30T11:15:00+02:00;2680;261;4397;412;11;16;0;36;-2452;-;-;9.74;33.12;164.07;41.33;15.37;42.04;0.41;4.25;0.6;55.17;1.34;27.07;
28;Normandie;Données temps réel;2023-09-26;13:30;2023-09-26T13:30:00+02:00;2620;33;7861;112;153;12;0;32;-5583;0;0;1.26;4.19;300.04;73.88;4.27;11.43;5.84;59.07;0.46;41.38;1.22;24.06;
28;Normandie;Données temps réel;2023-10-13;15:15;2023-10-13T15:15:00+02:00;2277;36;8305;712;69;13;0;41;-6900;0;0;1.58;4.57;364.73;78.05;31.27;72.65;3.03;26.64;0.57;44.83;1.8;30.83;
28;Normandie;Données temps réel;2023-10-15;05:15;2023-10-15T05:15:00+02:00;1844;6;9137;189;0;13;0;39;-7539;0;0;0.33;0.76;495.5;85.87;10.25;19.29;0.0;0.0;0.7;44.83;2.11;29.32;
28;Normandie;Données temps réel;2023-10-15;17:00;2023-10-15T17:00:00+02:00;1984;6;9028;58;66;13;0;36;-7223;0;0;0.3;0.76;455.04;84.85;2.92;5.92;3.33;25.48;0.66;44.83;1.81;27.07;
28;Normandie;Données temps réel;2023-10-16;04:45;2023-10-16T04:45:00+02:00;2085;6;9456;246;0;13;0;39;-7675;0;0;0.29;0.76;453.53;88.87;11.8;25.1;0.0;0.0;0.62;44.83;1.87;29.32;
28;Normandie;Données temps réel;2023-04-24;21:45;2023-04-24T21:45:00+02:00;3132;288;3748;144;0;16;0;37;-1101;-;-;9.2;36.55;119.67;35.23;4.6;14.69;0.0;0.0;0.51;55.17;1.18;27.82;
28;Normandie;Données temps réel;2023-05-04;12:00;2023-05-04T12:00:00+02:00;2931;245;3805;170;102;16;0;37;-1444;-;-;8.36;31.09;129.82;35.76;5.8;17.35;3.48;39.38;0.55;55.17;1.26;27.82;
28;Normandie;Données temps réel;2023-05-06;23:45;2023-05-06T23:45:00+02:00;0;0;0;76;0;16;0;0;0;-;-;;0.0;;0.0;;7.76;;0.0;;55.17;;0.0;
28;Normandie;Données temps réel;2023-05-16;02:45;2023-05-16T02:45:00+02:00;2572;248;3886;119;0;16;0;37;-1733;-;-;9.64;31.47;151.09;36.52;4.63;12.14;0.0;0.0;0.62;55.17;1.44;27.82;
28;Normandie;Données temps réel;2023-12-21;13:00;2023-12-21T13:00:00+01:00;3119;16;7570;913;34;13;0;29;-5457;0;0;0.51;2.08;242.71;71.15;29.27;59.56;1.09;11.37;0.42;44.83;0.93;21.8;
