Code INSEE région;Région;Nature;Date;Heure;Date - Heure;Consommation (MW);Thermique (MW);Nucléaire (MW);Eolien (MW);Solaire (MW);Hydraulique (MW);Pompage (MW);Bioénergies (MW);Ech. physiques (MW);Stockage batterie;Déstockage batterie;TCO Thermique (%);TCH Thermique (%);TCO Nucléaire (%);TCH Nucléaire (%);TCO Eolien (%);TCH Eolien (%);TCO Solaire (%);TCH Solaire (%);TCO Hydraulique (%);TCH Hydraulique (%);TCO Bioénergies (%);TCH Bioénergies (%);Column 68
32;Hauts-de-France;Données temps réel;2024-01-27;00:00;2024-01-27T00:00:00+01:00;6367;781;3625;247;0;9;0;94;1614;-4;0;12.27;32.37;56.93;66.39;3.88;4.1;0.0;0.0;0.14;225.0;1.48;44.34;
32;Hauts-de-France;Données temps réel;2024-01-28;14:00;2024-01-28T14:00:00+01:00;5938;574;3531;1322;135;9;0;89;283;-6;0;9.67;23.79;59.46;64.67;22.26;21.95;2.27;26.73;0.15;225.0;1.5;41.98;
75;Nouvelle-Aquitaine;Données temps réel;2023-03-15;14:30;2023-03-15T14:30:00+01:00;4970;203;3430;38;1715;632;-;172;-1219;-;-;4.08;34.88;69.01;51.73;0.76;2.87;34.51;49.8;12.72;28.46;3.46;51.04;
75;Nouvelle-Aquitaine;Données temps réel;2023-03-16;16:30;2023-03-16T16:30:00+01:00;4279;199;2350;278;1361;822;-;168;-899;-;-;4.65;34.19;54.92;35.44;6.5;20.98;31.81;39.52;19.21;37.01;3.93;49.85;
27;Bourgogne-Franche-Comté;Données temps réel;2023-03-17;05:00;2023-03-17T05:00:00+01:00;1946;122;;343;0;78;0;24;1379;-;-;6.27;32.36;;;17.63;33.89;0.0;0.0;4.01;14.91;1.23;29.27;
27;Bourgogne-Franche-Comté;Données temps réel;2023-03-21;21:45;2023-03-21T21:45:00+01:00;2232;162;0;190;0;75;0;24;1781;-;-;7.26;42.97;0.0;;8.51;18.77;0.0;0.0;3.36;14.34;1.08;29.27;
27;Bourgogne-Franche-Comté;Données temps réel;2023-03-01;15:15;2023-03-01T15:15:00+01:00;3151;164;0;247;278;70;0;24;2368;-;-;5.2;43.5;0.0;;7.84;24.41;8.82;56.39;2.22;13.38;0.76;29.27;
75;Nouvelle-Aquitaine;Données temps réel;2023-02-15;23:30;2023-02-15T23:30:00+01:00;5493;214;3416;464;0;477;-;164;759;-;-;3.9;36.77;62.19;51.52;8.45;35.02;0.0;0.0;8.68;21.48;2.99;48.66;
93;Provence-Alpes-Côte d'Azur;Données temps réel;2023-02-03;08:15;2023-02-03T08:15:00+01:00;6193;896;;25;74;1184;0;237;3777;-;-;14.47;32.87;;;0.4;25.77;1.19;4.28;19.12;36.17;3.83;77.96;
93;Provence-Alpes-Côte d'Azur;Données temps réel;2023-02-06;21:00;2023-02-06T21:00:00+01:00;5646;1668;;20;0;1660;0;87;2211;-;-;29.54;61.19;;;0.35;20.62;0.0;0.0;29.4;50.72;1.54;28.62;
93;Provence-Alpes-Côte d'Azur;Données temps réel;2023-02-13;11:45;2023-02-13T11:45:00+01:00;5879;1451;;1;1260;327;0;88;2752;-;-;24.68;53.23;;;0.02;1.03;21.43;72.83;5.56;9.99;1.5;28.95;
93;Provence-Alpes-Côte d'Azur;Données temps réel;2023-02-13;17:15;2023-02-13T17:15:00+01:00;5069;1319;;0;169;477;0;88;3016;-;-;26.02;48.39;;;0.0;0.0;3.33;9.77;9.41;14.57;1.74;28.95;
93;Provence-Alpes-Côte d'Azur;Données temps réel;2023-03-29;06:15;2023-03-29T06:15:00+02:00;4065;787;0;2;0;457;0;98;2720;-;-;19.36;28.87;0.0;;0.05;2.06;0.0;0.0;11.24;13.96;2.41;32.24;
93;Provence-Alpes-Côte d'Azur;Données temps réel;2023-04-12;03:30;2023-04-12T03:30:00+02:00;3577;113;0;5;0;666;-49;87;2755;-;-;3.16;4.16;0.0;;0.14;5.21;0.0;0.0;18.62;20.4;2.43;29.29;
93;Provence-Alpes-Côte d'Azur;Données temps réel;2023-04-23;15:00;2023-04-23T15:00:00+02:00;3728;95;0;4;1041;363;-49;97;2177;-;-;2.55;3.5;0.0;;0.11;4.17;27.92;53.3;9.74;11.12;2.6;32.66;
93;Provence-Alpes-Côte d'Azur;Données temps réel;2023-05-11;05:30;2023-05-11T05:30:00+02:00;3072;425;0;30;0;741;0;91;1784;-;-;13.83;15.64;0.0;;0.98;31.25;0.0;0.0;24.12;22.7;2.96;30.64;
93;Provence-Alpes-Côte d'Azur;Données temps réel;2023-05-11;23:30;2023-05-11T23:30:00+02:00;3903;388;0;26;0;1019;0;93;2376;-;-;9.94;14.28;0.0;;0.67;27.08;0.0;0.0;26.11;31.22;2.38;31.31;
93;Provence-Alpes-Côte d'Azur;Données temps réel;2023-05-13;00:30;2023-05-13T00:30:00+02:00;3600;106;0;1;0;1160;0;112;2220;-;-;2.94;3.9;0.0;;0.03;1.04;0.0;0.0;32.22;35.54;3.11;37.71;
93;Provence-Alpes-Côte d'Azur;Données temps réel;2023-05-15;05:15;2023-05-15T05:15:00+02:00;3137;341;0;26;0;634;0;111;2025;-;-;10.87;12.55;0.0;;0.83;27.08;0.0;0.0;20.21;19.42;3.54;37.37;
52;Pays de la Loire;Données temps réel;2023-12-15;10:15;2023-12-15T10:15:00+01:00;3186;1203;0;103;103;15;0;85;1677;0;0;37.76;59.88;0.0;;3.23;5.75;3.23;9.47;0.47;150.0;2.67;94.44;
52;Pays de la Loire;Données temps réel;2023-12-22;04:45;2023-12-22T04:45:00+01:00;3451;306;0;954;0;17;0;84;2090;0;0;8.87;15.23;0.0;;27.64;53.27;0.0;0.0;0.49;170.0;2.43;93.33;
52;Pays de la Loire;Données temps réel;2023-12-23;15:30;2023-12-23T15:30:00+01:00;3437;279;0;901;103;18;0;84;2052;0;0;8.12;13.89;0.0;;26.21;50.31;3.0;9.47;0.52;180.0;2.44;93.33;
52;Pays de la Loire;Données temps réel;2023-12-26;15:45;2023-12-26T15:45:00+01:00;3476;302;0;262;79;17;0;84;2732;0;0;8.69;15.03;0.0;;7.54;14.63;2.27;7.26;0.49;170.0;2.42;93.33;
52;Pays de la Loire;Données temps réel;2024-01-05;06:45;2024-01-05T06:45:00+01:00;3125;335;0;109;0;16;0;84;2581;0;0;10.72;16.67;0.0;;3.49;6.09;0.0;0.0;0.51;160.0;2.69;93.33;
52;Pays de la Loire;Données temps réel;2024-01-07;19:45;2024-01-07T19:45:00+01:00;3958;334;0;858;0;16;0;84;2666;0;0;8.44;16.63;0.0;;21.68;47.91;0.0;0.0;0.4;160.0;2.12;93.33;
52;Pays de la Loire;Données temps réel;2024-01-11;11:15;2024-01-11T11:15:00+01:00;5361;1231;0;837;301;15;0;84;2893;0;0;22.96;61.27;0.0;;15.61;46.73;5.61;27.67;0.28;150.0;1.57;93.33;
52;Pays de la Loire;Données temps réel;2024-01-21;19:30;2024-01-21T19:30:00+01:00;4276;318;0;1462;0;16;0;84;2395;0;0;7.44;15.83;0.0;;34.19;81.63;0.0;0.0;0.37;160.0;1.96;93.33;
52;Pays de la Loire;Données temps réel;2024-01-27;07:30;2024-01-27T07:30:00+01:00;2876;330;0;557;0;16;0;84;1890;0;0;11.47;16.43;0.0;;19.37;31.1;0.0;0.0;0.56;160.0;2.92;93.33;
52;Pays de la Loire;Données temps réel;2024-02-11;01:00;2024-02-11T01:00:00+01:00;2599;321;0;1188;0;17;0;84;982;0;8;12.35;15.98;0.0;;45.71;66.33;0.0;0.0;0.65;170.0;3.23;93.33;
52;Pays de la Loire;Données temps réel;2024-03-08;06:00;2024-03-08T06:00:00+01:00;2632;708;0;609;0;18;0;84;1214;0;0;26.9;35.24;0.0;;23.14;34.0;0.0;0.0;0.68;180.0;3.19;93.33;
52;Pays de la Loire;Données temps réel;2023-02-02;17:30;2023-02-02T17:30:00+01:00;3928;601;;69;14;3;-;46;3194;-;-;15.3;29.19;;;1.76;5.96;0.36;1.73;0.08;27.27;1.17;56.1;
52;Pays de la Loire;Données temps réel;2023-02-03;20:00;2023-02-03T20:00:00+01:00;3910;599;;55;0;3;-;46;3207;-;-;15.32;29.09;;;1.41;4.75;0.0;0.0;0.08;27.27;1.18;56.1;
52;Pays de la Loire;Données temps réel;2023-02-08;19:15;2023-02-08T19:15:00+01:00;4537;605;;105;0;3;-;46;3778;-;-;13.33;29.38;;;2.31;9.07;0.0;0.0;0.07;27.27;1.01;56.1;
52;Pays de la Loire;Données temps réel;2023-03-02;15:30;2023-03-02T15:30:00+01:00;3924;803;;113;431;4;-;45;2528;-;-;20.46;39.0;;;2.88;9.76;10.98;53.28;0.1;36.36;1.15;54.88;
52;Pays de la Loire;Données temps réel;2023-03-14;10:45;2023-03-14T10:45:00+01:00;3642;200;;1262;462;4;-;45;1669;-;-;5.49;9.71;;;34.65;108.98;12.69;57.11;0.11;36.36;1.24;54.88;
52;Pays de la Loire;Données temps réel;2023-04-08;09:00;2023-04-08T09:00:00+02:00;2982;17;0;447;149;3;0;45;2320;-;-;0.57;0.84;0.0;;14.99;25.9;5.0;16.2;0.1;30.0;1.51;54.88;
52;Pays de la Loire;Données temps réel;2023-04-11;01:15;2023-04-11T01:15:00+02:00;2605;17;0;595;0;3;0;45;1945;-;-;0.65;0.84;0.0;;22.84;34.47;0.0;0.0;0.12;30.0;1.73;54.88;
52;Pays de la Loire;Données temps réel;2023-05-11;10:00;2023-05-11T10:00:00+02:00;3068;17;0;55;222;2;0;43;2729;-;-;0.55;0.84;0.0;;1.79;3.19;7.24;24.13;0.07;20.0;1.4;52.44;
52;Pays de la Loire;Données temps réel;2023-08-30;16:30;2023-08-30T16:30:00+02:00;2562;38;0;288;418;8;0;83;1728;0;0;1.48;1.89;0.0;;11.24;16.69;16.32;45.43;0.31;80.0;3.24;101.22;
52;Pays de la Loire;Données temps réel;2023-09-17;21:30;2023-09-17T21:30:00+02:00;1230;21;0;250;0;7;0;84;868;0;0;1.71;1.04;0.0;;20.33;14.48;0.0;0.0;0.57;70.0;6.83;102.44;
52;Pays de la Loire;Données temps réel;2023-10-11;11:30;2023-10-11T11:30:00+02:00;2459;88;0;119;361;7;0;83;1801;0;0;3.58;4.37;0.0;;4.84;6.89;14.68;39.24;0.28;70.0;3.38;101.22;
52;Pays de la Loire;Données temps réel;2023-10-16;22:00;2023-10-16T22:00:00+02:00;2281;37;0;979;0;6;0;83;1175;0;0;1.62;1.84;0.0;;42.92;56.72;0.0;0.0;0.26;60.0;3.64;101.22;
52;Pays de la Loire;Données temps réel;2023-10-24;14:30;2023-10-24T14:30:00+02:00;3250;68;0;853;299;11;0;83;1936;0;0;2.09;3.38;0.0;;26.25;49.42;9.2;32.5;0.34;110.0;2.55;101.22;
52;Pays de la Loire;Données temps réel;2023-11-04;02:00;2023-11-04T02:00:00+01:00;2601;234;0;924;0;14;0;84;1345;0;0;9.0;11.62;0.0;;35.52;53.53;0.0;0.0;0.54;140.0;3.23;102.44;
52;Pays de la Loire;Données temps réel;2023-11-09;10:45;2023-11-09T10:45:00+01:00;2918;399;0;912;237;14;0;84;1271;0;0;13.67;19.82;0.0;;31.25;52.84;8.12;25.76;0.48;140.0;2.88;102.44;
52;Pays de la Loire;Données temps réel;2023-11-26;09:30;2023-11-26T09:30:00+01:00;2875;283;0;138;69;14;0;84;2287;0;0;9.84;14.06;0.0;;4.8;8.0;2.4;7.5;0.49;140.0;2.92;102.44;
52;Pays de la Loire;Données temps réel;2023-05-24;05:30;2023-05-24T05:30:00+02:00;2169;17;0;783;0;2;0;43;1324;-;-;0.78;0.84;0.0;;36.1;45.37;0.0;0.0;0.09;20.0;1.98;52.44;
52;Pays de la Loire;Données temps réel;2023-05-26;04:00;2023-05-26T04:00:00+02:00;2039;17;0;817;0;2;0;43;1159;-;-;0.83;0.84;0.0;;40.07;47.33;0.0;0.0;0.1;20.0;2.11;52.44;
52;Pays de la Loire;Données temps réel;2023-05-29;15:30;2023-05-29T15:30:00+02:00;1453;17;0;631;6;2;0;43;754;-;-;1.17;0.84;0.0;;43.43;36.56;0.41;0.65;0.14;20.0;2.96;52.44;
52;Pays de la Loire;Données temps réel;2023-07-01;10:15;2023-07-01T10:15:00+02:00;2340;21;0;750;245;1;0;42;1282;-;-;0.9;1.04;0.0;;32.05;43.45;10.47;26.63;0.04;10.0;1.79;51.22;
52;Pays de la Loire;Données temps réel;2023-07-12;14:00;2023-07-12T14:00:00+02:00;3012;21;0;75;549;1;0;42;2324;-;-;0.7;1.04;0.0;;2.49;4.35;18.23;59.67;0.03;10.0;1.39;51.22;
52;Pays de la Loire;Données temps réel;2023-08-01;16:00;2023-08-01T16:00:00+02:00;2610;39;0;738;237;10;0;83;1503;0;0;1.49;1.94;0.0;;28.28;42.76;9.08;25.76;0.38;100.0;3.18;101.22;
52;Pays de la Loire;Données temps réel;2023-08-03;03:45;2023-08-03T03:45:00+02:00;1803;25;0;1127;0;9;0;83;560;0;0;1.39;1.24;0.0;;62.51;65.3;0.0;0.0;0.5;90.0;4.6;101.22;
52;Pays de la Loire;Données temps réel;2023-08-11;05:30;2023-08-11T05:30:00+02:00;1961;24;0;51;0;8;0;83;1795;0;0;1.22;1.19;0.0;;2.6;2.95;0.0;0.0;0.41;80.0;4.23;101.22;
52;Pays de la Loire;Données temps réel;2023-08-23;11:30;2023-08-23T11:30:00+02:00;2942;35;0;125;342;8;0;83;2349;0;0;1.19;1.74;0.0;;4.25;7.24;11.62;37.17;0.27;80.0;2.82;101.22;
52;Pays de la Loire;Données temps réel;2024-03-28;06:30;2024-03-28T06:30:00+01:00;2359;288;0;1223;0;19;0;84;746;0;0;12.21;14.29;0.0;;51.84;67.27;0.0;0.0;0.81;190.0;3.56;98.82;
52;Pays de la Loire;Données temps réel;2024-03-28;08:45;2024-03-28T08:45:00+01:00;2618;288;0;1357;177;18;0;84;694;0;0;11.0;14.29;0.0;;51.83;74.64;6.76;14.6;0.69;180.0;3.21;98.82;
52;Pays de la Loire;Données temps réel;2024-04-14;05:30;2024-04-14T05:30:00+02:00;1260;8;0;150;0;15;0;83;1000;0;3;0.63;0.4;0.0;;11.9;8.25;0.0;0.0;1.19;150.0;6.59;97.65;
52;Pays de la Loire;Données temps réel;2024-04-17;10:30;2024-04-17T10:30:00+02:00;1292;16;0;221;597;16;0;83;359;0;0;1.24;0.79;0.0;;17.11;12.16;46.21;49.26;1.24;160.0;6.42;97.65;
52;Pays de la Loire;Données temps réel;2024-04-24;09:00;2024-04-24T09:00:00+02:00;3642;59;0;116;113;14;0;83;3256;0;0;1.62;2.93;0.0;;3.19;6.38;3.1;9.32;0.38;140.0;2.28;97.65;
52;Pays de la Loire;Données temps réel;2024-05-01;18:15;2024-05-01T18:15:00+02:00;2522;22;0;96;135;17;0;84;2142;0;27;0.87;1.09;0.0;;3.81;5.28;5.35;11.14;0.67;170.0;3.33;98.82;
52;Pays de la Loire;Données temps réel;2024-05-12;07:30;2024-05-12T07:30:00+02:00;1764;10;0;288;46;19;0;84;1317;0;0;0.57;0.5;0.0;;16.33;15.84;2.61;3.8;1.08;190.0;4.76;98.82;
28;Normandie;Données temps réel;2024-03-27;04:15;2024-03-27T04:15:00+01:00;3019;220;7730;541;0;14;0;39;-5525;0;0;7.29;28.57;256.05;72.65;17.92;35.29;0.0;0.0;0.46;48.28;1.29;29.32;
28;Normandie;Données temps réel;2024-04-07;09:30;2024-04-07T09:30:00+02:00;2272;199;5093;711;52;15;0;39;-3837;0;0;8.76;25.84;224.16;47.87;31.29;45.58;2.29;16.4;0.66;51.72;1.72;29.32;
28;Normandie;Données temps réel;2024-04-11;02:45;2024-04-11T02:45:00+02:00;2478;197;6342;458;0;15;0;35;-4570;0;0;7.95;25.58;255.93;59.61;18.48;29.36;0.0;0.0;0.61;51.72;1.41;26.32;
28;Normandie;Données temps réel;2024-04-13;17:45;2024-04-13T17:45:00+02:00;2054;199;6107;269;108;15;0;40;-4684;0;0;9.69;25.84;297.32;57.4;13.1;17.24;5.26;34.07;0.73;51.72;1.95;30.08;
28;Normandie;Données temps réel;2024-04-29;03:00;2024-04-29T03:00:00+02:00;2528;270;6296;133;0;15;0;47;-4233;0;0;10.68;35.06;249.05;59.17;5.26;8.53;0.0;0.0;0.59;51.72;1.86;35.34;
28;Normandie;Données temps réel;2024-05-11;13:45;2024-05-11T13:45:00+02:00;2194;210;5138;286;234;13;0;44;-3732;0;0;9.57;27.27;234.18;48.29;13.04;18.33;10.67;73.82;0.59;44.83;2.01;33.08;
28;Normandie;Données temps réel;2024-02-28;02:45;2024-02-28T02:45:00+01:00;3452;299;7661;216;0;11;0;39;-4774;0;0;8.66;38.83;221.93;72.0;6.26;14.09;0.0;0.0;0.32;37.93;1.13;29.32;
28;Normandie;Données temps réel;2024-03-04;13:15;2024-03-04T13:15:00+01:00;3540;316;7812;647;140;14;0;31;-5420;0;0;8.93;41.04;220.68;73.42;18.28;42.2;3.95;46.82;0.4;48.28;0.88;23.31;
28;Normandie;Données temps réel;2024-03-23;06:15;2024-03-23T06:15:00+01:00;2811;218;6500;852;0;14;0;41;-4814;0;0;7.76;28.31;231.23;61.09;30.31;55.58;0.0;0.0;0.5;48.28;1.46;30.83;
75;Nouvelle-Aquitaine;Données temps réel;2023-12-03;00:30;2023-12-03T00:30:00+01:00;7062;155;5832;442;0;925;0;5;-297;0;0;2.19;27.19;82.58;87.96;6.26;24.69;0.0;0.0;13.1;41.31;0.07;1.39;
75;Nouvelle-Aquitaine;Données temps réel;2024-01-20;09:45;2024-01-20T09:45:00+01:00;7769;168;5779;446;660;961;0;1;-246;0;0;2.16;29.47;74.39;87.16;5.74;24.92;8.5;15.69;12.37;42.92;0.01;0.28;
75;Nouvelle-Aquitaine;Données temps réel;2024-01-28;06:00;2024-01-28T06:00:00+01:00;4886;164;5751;570;0;232;0;4;-1836;0;0;3.36;28.77;117.7;86.74;11.67;31.84;0.0;0.0;4.75;10.36;0.08;1.11;
75;Nouvelle-Aquitaine;Données temps réel;2024-02-10;04:30;2024-02-10T04:30:00+01:00;3740;160;2312;186;0;184;0;0;902;0;0;4.28;28.07;61.82;34.87;4.97;10.39;0.0;0.0;4.92;8.22;0.0;0.0;
75;Nouvelle-Aquitaine;Données temps réel;2024-03-05;23:45;2024-03-05T23:45:00+01:00;6193;144;3327;317;0;790;0;1;1615;-1;0;2.33;25.26;53.72;50.18;5.12;17.71;0.0;0.0;12.76;35.28;0.02;0.28;
75;Nouvelle-Aquitaine;Données temps réel;2023-09-11;22:30;2023-09-11T22:30:00+02:00;3977;65;5519;145;0;28;0;5;-1785;0;0;1.63;11.63;138.77;83.24;3.65;9.16;0.0;0.0;0.7;1.25;0.13;1.53;
75;Nouvelle-Aquitaine;Données temps réel;2023-09-13;05:30;2023-09-13T05:30:00+02:00;3240;65;5643;52;0;48;0;6;-2573;0;0;2.01;11.63;174.17;85.11;1.6;3.28;0.0;0.0;1.48;2.14;0.19;1.84;
75;Nouvelle-Aquitaine;Données temps réel;2023-09-17;00:30;2023-09-17T00:30:00+02:00;3573;69;5425;238;0;120;0;7;-2287;0;0;1.93;12.34;151.83;81.83;6.66;15.03;0.0;0.0;3.36;5.35;0.2;2.15;
75;Nouvelle-Aquitaine;Données temps réel;2024-01-04;08:00;2024-01-04T08:00:00+01:00;5134;148;5802;596;69;771;0;0;-2252;0;0;2.88;25.96;113.01;87.51;11.61;33.3;1.34;1.64;15.02;34.44;0.0;0.0;
75;Nouvelle-Aquitaine;Données temps réel;2024-01-04;22:45;2024-01-04T22:45:00+01:00;4626;151;5799;500;0;776;0;0;-2600;0;0;3.26;26.49;125.36;87.47;10.81;27.93;0.0;0.0;16.77;34.66;0.0;0.0;
75;Nouvelle-Aquitaine;Données temps réel;2024-01-09;16:30;2024-01-09T16:30:00+01:00;7375;166;5833;43;447;986;0;0;-90;0;0;2.25;29.12;79.09;87.98;0.58;2.4;6.06;10.63;13.37;44.04;0.0;0.0;
75;Nouvelle-Aquitaine;Données temps réel;2023-10-17;00:15;2023-10-17T00:15:00+02:00;3890;48;5638;348;0;246;0;15;-2404;0;0;1.23;8.59;144.94;85.04;8.95;21.98;0.0;0.0;6.32;10.98;0.39;4.6;
75;Nouvelle-Aquitaine;Données temps réel;2023-10-18;14:30;2023-10-18T14:30:00+02:00;4522;48;5448;1201;885;132;0;16;-3209;0;0;1.06;8.59;120.48;82.17;26.56;75.87;19.57;22.83;2.92;5.89;0.35;4.91;
75;Nouvelle-Aquitaine;Données temps réel;2023-10-22;15:30;2023-10-22T15:30:00+02:00;3423;48;5606;147;1815;56;0;13;-4262;0;0;1.4;8.59;163.77;84.56;4.29;9.29;53.02;46.81;1.64;2.5;0.38;3.99;
75;Nouvelle-Aquitaine;Données temps réel;2023-11-01;07:15;2023-11-01T07:15:00+01:00;3759;91;3970;1274;0;526;0;15;-2118;0;0;2.42;16.28;105.61;59.88;33.89;80.48;0.0;0.0;13.99;23.47;0.4;4.6;
75;Nouvelle-Aquitaine;Données temps réel;2024-04-02;03:30;2024-04-02T03:30:00+02:00;4819;61;5440;788;0;383;0;0;-1850;0;0;1.27;10.78;112.89;82.05;16.35;43.13;0.0;0.0;7.95;17.1;0.0;0.0;
75;Nouvelle-Aquitaine;Données temps réel;2024-04-03;20:15;2024-04-03T20:15:00+02:00;5671;61;5581;799;85;917;0;0;-1770;0;0;1.08;10.78;98.41;84.18;14.09;43.73;1.5;1.89;16.17;40.94;0.0;0.0;
75;Nouvelle-Aquitaine;Données temps réel;2024-04-18;21:45;2024-04-18T21:45:00+02:00;5639;61;4650;59;0;651;0;9;209;-0;0;1.08;10.78;82.46;70.14;1.05;3.23;0.0;0.0;11.54;29.06;0.16;2.49;
27;Bourgogne-Franche-Comté;Données temps réel;2023-03-10;06:45;2023-03-10T06:45:00+01:00;2345;160;;792;0;69;0;24;1301;-;-;6.82;42.44;;;33.77;78.26;0.0;0.0;2.94;13.19;1.02;29.27;
27;Bourgogne-Franche-Comté;Données temps réel;2023-03-14;01:30;2023-03-14T01:30:00+01:00;1801;160;;688;0;87;0;24;842;-;-;8.88;42.44;;;38.2;67.98;0.0;0.0;4.83;16.63;1.33;29.27;
27;Bourgogne-Franche-Comté;Données temps réel;2023-03-21;16:30;2023-03-21T16:30:00+01:00;2170;161;0;155;135;84;0;24;1610;-;-;7.42;42.71;0.0;;7.14;15.32;6.22;27.38;3.87;16.06;1.11;29.27;
27;Bourgogne-Franche-Comté;Données temps réel;2023-04-12;20:30;2023-04-12T20:30:00+02:00;2089;30;0;598;5;64;0;25;1366;-;-;1.44;7.83;0.0;;28.63;58.23;0.24;0.79;3.06;12.24;1.2;31.25;
53;Bretagne;Données temps réel;2023-09-03;08:45;2023-09-03T08:45:00+02:00;1487;16;0;150;28;35;0;0;1257;0;0;1.08;1.12;0.0;;10.09;11.49;1.88;7.14;2.35;12.73;0.0;0.0;
53;Bretagne;Données temps réel;2023-09-15;01:45;2023-09-15T01:45:00+02:00;1876;9;0;184;0;215;0;0;1469;0;0;0.48;0.63;0.0;;9.81;14.1;0.0;0.0;11.46;78.18;0.0;0.0;
53;Bretagne;Données temps réel;2023-09-19;19:45;2023-09-19T19:45:00+02:00;2282;17;0;438;5;0;0;0;1822;0;0;0.74;1.19;0.0;;19.19;33.56;0.22;1.28;0.0;0.0;0.0;0.0;
53;Bretagne;Données temps réel;2023-09-25;03:15;2023-09-25T03:15:00+02:00;1405;16;0;173;0;0;-27;0;1243;0;0;1.14;1.12;0.0;;12.31;13.26;0.0;0.0;0.0;0.0;0.0;0.0;
53;Bretagne;Données temps réel;2023-10-04;08:00;2023-10-04T08:00:00+02:00;2191;21;0;44;0;0;0;0;2126;0;0;0.96;1.47;0.0;;2.01;3.37;0.0;0.0;0.0;0.0;0.0;0.0;
53;Bretagne;Données temps réel;2023-10-26;22:15;2023-10-26T22:15:00+02:00;2259;443;0;305;0;183;0;0;1327;0;0;19.61;30.94;0.0;;13.5;23.37;0.0;0.0;8.1;66.55;0.0;0.0;
53;Bretagne;Données temps réel;2023-11-24;15:00;2023-11-24T15:00:00+01:00;2462;21;0;317;80;0;0;0;2044;0;0;0.85;1.47;0.0;;12.88;24.29;3.25;20.41;0.0;0.0;0.0;0.0;
53;Bretagne;Données temps réel;2023-11-27;21:00;2023-11-27T21:00:00+01:00;2651;337;0;659;0;0;-56;0;1711;0;0;12.71;23.62;0.0;;24.86;36.09;0.0;0.0;0.0;0.0;0.0;0.0;
53;Bretagne;Données temps réel;2023-12-01;10:30;2023-12-01T10:30:00+01:00;3178;457;0;328;58;0;-54;0;2388;0;0;14.38;32.03;0.0;;10.32;17.96;1.83;12.39;0.0;0.0;0.0;0.0;
53;Bretagne;Données temps réel;2023-12-16;04:00;2023-12-16T04:00:00+01:00;2388;16;0;59;0;223;0;0;2090;0;0;0.67;1.12;0.0;;2.47;3.23;0.0;0.0;9.34;81.09;0.0;0.0;
53;Bretagne;Données temps réel;2024-01-13;07:30;2024-01-13T07:30:00+01:00;3513;458;0;122;0;33;0;0;2900;0;0;13.04;32.1;0.0;;3.47;6.68;0.0;0.0;0.94;12.0;0.0;0.0;
53;Bretagne;Données temps réel;2024-01-15;09:45;2024-01-15T09:45:00+01:00;3792;424;0;238;26;0;0;0;3104;0;0;11.18;29.71;0.0;;6.28;13.03;0.69;5.56;0.0;0.0;0.0;0.0;
53;Bretagne;Données temps réel;2024-02-13;04:15;2024-02-13T04:15:00+01:00;2288;16;0;455;0;213;0;0;1604;0;0;0.7;1.12;0.0;;19.89;24.92;0.0;0.0;9.31;77.45;0.0;0.0;
53;Bretagne;Données temps réel;2024-02-21;03:30;2024-02-21T03:30:00+01:00;2091;21;0;569;0;0;0;0;1501;0;0;1.0;1.47;0.0;;27.21;31.16;0.0;0.0;0.0;0.0;0.0;0.0;
53;Bretagne;Données temps réel;2024-03-04;10:30;2024-03-04T10:30:00+01:00;3117;463;0;1011;64;0;0;0;1578;0;0;14.85;32.45;0.0;;32.44;55.37;2.05;13.68;0.0;0.0;0.0;0.0;
53;Bretagne;Données temps réel;2024-03-23;21:30;2024-03-23T21:30:00+01:00;2127;309;0;439;0;0;0;0;1379;0;0;14.53;21.65;0.0;;20.64;24.04;0.0;0.0;0.0;0.0;0.0;0.0;
53;Bretagne;Données temps réel;2024-04-01;17:15;2024-04-01T17:15:00+02:00;1983;19;0;931;160;92;0;0;780;0;0;0.96;1.34;0.0;;46.95;50.41;8.07;30.77;4.64;33.45;0.0;0.0;
53;Bretagne;Données temps réel;2024-04-08;22:00;2024-04-08T22:00:00+02:00;2480;19;0;1039;0;0;0;0;1423;0;0;0.77;1.34;0.0;;41.9;56.25;0.0;0.0;0.0;0.0;0.0;0.0;
53;Bretagne;Données temps réel;2024-04-13;14:30;2024-04-13T14:30:00+02:00;1882;19;0;165;354;0;0;0;1344;0;0;1.01;1.34;0.0;;8.77;8.93;18.81;68.08;0.0;0.0;0.0;0.0;
53;Bretagne;Données temps réel;2024-04-25;11:00;2024-04-25T11:00:00+02:00;2697;18;0;58;203;0;0;0;2418;0;0;0.67;1.27;0.0;;2.15;3.14;7.53;39.04;0.0;0.0;0.0;0.0;
75;Nouvelle-Aquitaine;Données temps réel;2023-03-08;22:00;2023-03-08T22:00:00+01:00;5006;202;3425;1120;0;588;-;155;-484;-;-;4.04;34.71;68.42;51.66;22.37;84.53;0.0;0.0;11.75;26.47;3.1;45.99;
75;Nouvelle-Aquitaine;Données temps réel;2024-05-04;07:30;2024-05-04T07:30:00+02:00;3358;62;2778;365;91;921;0;13;-873;0;0;1.85;10.95;82.73;41.9;10.87;19.98;2.71;2.03;27.43;41.12;0.39;3.59;
